x,y
19.0222,23.185
24.387,15.9898
3.84391,13.472
19.0663,6.44991
25.1675,6.87962
2.55999,18.9334
24.2109,17.977
10.8864,19.7341
4.27755,11.5237
11.1844,6.58687
8.42237,26.3269
23.5973,20.4251
10.65,9.25163
18.7945,4.44665
17.6683,18.0075
26.0487,17.2246
17.2148,24.0336
18.1817,13.7829
11.0455,4.5944
14.8882,3.74568
8.08323,3.97885
16.8753,3.90765
6.26609,8.12375
5.15967,6.45923
24.1897,12.8748
15.7129,28.0975
27.1066,10.1698
9.21872,10.6482
14.2154,7.47979
21.9338,9.22152
19.7021,12.4838
23.6271,22.3514
13.3639,14.538
11.5668,2.38748
15.228,24.2202
11.7095,13.4216
23.879,5.46349
11.3175,11.135
3.02187,9.63825
24.2786,24.2003
5.55785,14.4874
25.5453,11.4243
15.0966,9.38872
20.734,20.0745
20.6282,7.7707
15.3432,1.79934
11.8172,27.7884
9.44738,18.2991
4.19423,22.2512
28.1922,15.8151
19.0542,2.46855
3.95183,16.7528
13.1433,24.3128
15.4704,21.0581
11.5767,15.2956
9.34015,14.3107
26.27,8.48713
20.0909,24.7818
17.2279,1.93647
13.1963,10.0121
5.38622,23.7633
10.0457,12.4458
9.5068,5.37672
19.0757,18.9585
9.86664,25.2017
7.92874,6.52972
16.2879,7.72217
21.7766,23.7136
19.7275,9.555
20.3535,17.415
17.2336,22.0017
14.3671,26.255
2.35232,11.3628
11.3165,17.5749
12.3944,8.18064
18.2178,8.24409
26.2659,15.2824
22.4304,4.25131
28.098,13.9062
6.37588,18.1164
17.2613,19.8863
16.5131,14.7575
8.0367,12.2274
17.2026,5.90854
27.3371,19.5194
13.4487,1.93876
18.2764,25.6155
22.2095,6.54866
21.0667,11.0397
23.5344,8.01868
13.0719,16.6175
25.3755,19.1408
7.83111,19.477
15.2356,11.3807
4.00836,7.93646
9.64985,7.53978
11.7939,25.7888
26.5005,21.2496
20.6073,22.0882
1.77253,15.0839
27.9414,17.702
17.0394,9.85966
13.6788,28.1805
5.86419,16.1835
27.7376,12.0232
21.047,26.5381
15.2115,5.76699
18.945,20.9676
3.22167,20.5911
5.33638,9.41777
1.86466,13.2023
10.0144,27.1636
7.00609,10.5145
17.471,27.8745
3.74315,14.8482
1.98351,16.9708
9.36229,20.7555
7.46296,14.9871
15.07,13.3734
13.3394,12.0053
9.29984,22.7512
16.3654,26.1983
26.1971,13.2975
18.5498,11.1702
7.95816,16.9214
13.0224,18.6157
22.9736,14.5331
13.0983,3.89091
13.2189,5.88099
14.171,22.5785
22.6616,25.5093
20.7147,5.25571
25.4095,22.8455
20.7979,3.25014
14.9859,16.0456
22.1899,12.6936
9.78484,3.04283
5.98021,12.2293
9.82674,16.2469
19.3045,27.3304
8.2121,8.92149
6.77672,25.0954
24.65,9.65572
23.0911,10.9083
16.9621,12.385
6.55376,5.09152
18.919,23.1603
24.3799,15.9549
3.82938,12.9289
19.1209,6.46024
25.1881,6.90247
2.47814,18.8194
23.826,17.8766
11.0064,19.6196
4.33778,11.0761
11.3011,6.42412
8.28463,26.2924
24.5357,20.944
10.6988,9.2402
18.9131,4.45942
17.4219,17.8347
25.9958,17.2514
17.1021,23.997
18.3024,13.868
11.2168,4.42555
15.0584,3.77355
8.10144,3.96059
17.02,3.91808
6.51868,7.87656
5.17473,6.42053
24.1805,12.8856
15.5832,28.1605
27.1269,10.2043
9.25177,10.6195
14.2955,7.56053
21.9655,9.25556
19.89,12.6546
23.4323,22.6014
13.4347,14.5244
11.5844,2.37981
15.1416,24.3916
11.839,13.3193
23.8972,5.48427
11.4987,11.0722
3.04128,9.58383
24.1849,24.3509
5.62974,14.1962
25.8403,11.7563
15.212,9.35882
20.7065,19.9808
20.7421,7.83273
15.4298,1.75455
11.7491,27.7412
9.60861,18.2474
4.16879,22.2208
28.2187,15.9201
19.1411,2.55371
3.85202,16.5125
13.301,24.1866
15.5098,20.8882
11.9658,15.4457
10.3494,14.3358
26.3503,8.59449
19.7935,24.9854
17.3103,1.99628
13.2792,9.88991
5.35386,23.7278
10.123,12.3396
9.85178,4.98137
19.0122,18.9193
8.23861,23.7714
8.26356,6.12619
16.4076,7.73683
21.4756,23.9193
19.8224,9.60302
20.3535,17.415
17.2153,21.9327
14.0485,26.1992
2.36528,11.3343
11.55,17.7752
12.4984,7.90518
18.3039,8.32113
26.2457,15.6591
22.5154,4.35016
28.1644,14.0155
6.971,18.3661
17.26,19.8855
16.6481,14.8233
8.16214,11.8972
17.3164,5.95978
27.2408,19.6344
13.5336,1.8926
17.9826,25.8191
22.5124,6.91465
21.1494,11.0851
23.8328,8.37579
13.3443,16.8621
25.2516,19.4694
8.35889,19.802
15.3858,11.3477
3.9919,7.89166
9.79637,7.39769
12.0877,25.7735
26.3775,21.3643
20.7047,22.0246
1.74012,15.0527
27.8503,17.8057
17.126,9.93792
13.6085,28.1486
7.11688,15.1427
27.805,12.1343
20.9391,26.6239
15.3365,5.72784
18.9605,20.9559
3.20097,20.564
5.59425,9.00294
1.90694,13.1744
9.95693,27.0717
7.08001,10.2726
17.3758,27.9354
3.64839,14.5379
1.94077,16.9439
10.0414,21.0002
8.48381,13.8012
15.3063,13.3426
13.462,11.8789
8.20431,21.7861
16.0441,26.2928
26.1965,13.6904
18.6725,11.2343
8.22303,16.8069
13.3878,18.8507
22.9125,14.6332
13.6006,3.87707
13.3478,5.85173
14.2075,22.4053
22.5499,25.606
21.0031,5.64979
25.3096,22.9794
20.9,3.31704
15.2278,16.2204
22.2228,12.7621
9.86161,2.99159
6.17576,12.0487
10.1654,16.3281
19.2019,27.4039
8.38447,8.78314
6.72632,25.0623
24.9378,10.0056
23.1681,10.9916
17.0876,12.4462
6.59311,5.05529
19.039,23.1261
24.2929,16.075
3.92552,12.5785
19.2195,6.54966
25.2755,7.00378
2.47184,18.7886
23.7848,18.0075
11.6184,19.7748
4.67078,10.7473
11.4006,6.24333
8.21824,26.2575
24.3822,21.2407
10.8959,9.06286
19.3625,4.56314
17.3601,17.7926
25.865,17.5941
17.2198,23.9512
18.439,13.9481
11.6829,4.27986
15.5546,3.7412
8.16142,3.92028
17.4987,3.97333
6.86234,7.50003
5.20893,6.40066
24.2149,12.9216
15.498,28.2162
27.2085,10.311
9.48819,10.4441
14.4398,7.51731
22.0745,9.31804
20.0156,12.7267
23.1141,22.7913
13.7712,14.6101
11.6637,2.30135
15.2832,24.4436
11.9752,13.2003
23.9885,5.57961
11.6242,11.0153
3.07257,9.56669
24.0669,24.4533
5.53735,13.93
25.8916,11.8548
15.292,9.25541
19.9912,18.8128
20.9645,8.15856
15.5183,1.78915
11.6784,27.6839
9.98491,18.6763
4.09546,22.1398
28.1825,15.9583
19.2278,2.61585
4.01923,16.9021
12.8423,23.9637
15.389,20.8818
13.073,16.374
11.7633,14.9166
26.4207,8.66012
19.5576,25.1741
17.3976,2.06518
13.4182,9.79145
5.26968,23.6392
10.2269,12.0174
9.73579,5.14456
18.096,18.183
6.94292,22.5485
8.14868,6.35932
16.6033,7.70967
21.2407,24.0979
19.9253,9.8572
19.467,16.4183
17.185,21.9557
13.7514,26.1126
2.43655,11.2529
11.9241,18.0079
12.696,7.93791
18.4768,8.48567
26.1899,15.8194
22.6154,4.40078
28.2155,14.0707
6.32601,18.0833
17.1552,19.947
16.689,14.7478
8.25548,11.8281
17.6797,6.0269
27.2417,19.6366
13.6312,1.79518
17.7288,25.9791
22.5389,6.93939
21.2832,11.317
23.889,8.41273
14.3376,17.8908
25.2454,19.6925
7.68997,19.5472
15.7155,11.3323
4.13709,7.81916
10.0406,7.10683
11.7973,25.6884
26.3928,21.3509
20.3351,22.3067
1.75325,14.9959
27.8375,17.8259
17.1065,9.89923
13.55,28.1014
8.76661,15.7128
27.857,12.1991
20.9376,26.6213
15.7108,5.74777
18.9116,20.9024
3.14067,20.4912
5.47419,9.30843
1.95156,13.1045
9.87654,27.0099
7.34819,10.0083
17.3479,27.9517
3.75139,14.9223
1.95391,16.8836
10.5266,21.581
10.0785,13.9779
15.3242,13.2874
13.762,11.7607
8.54264,21.3527
15.7467,26.2361
26.242,13.8234
18.4908,11.2376
8.27518,17.641
13.7227,19.7824
23.0936,14.8387
13.42,3.74152
13.715,5.67993
14.1458,22.4473
22.5628,25.5982
21.0563,5.59874
25.3173,22.9373
20.9725,3.40851
15.001,15.8196
22.3978,12.9656
9.9635,2.91738
6.27683,11.6968
10.5847,16.5288
19.1879,27.411
8.54842,8.41265
6.56304,25.0351
25.0143,10.0626
23.4397,11.2746
17.2535,12.8008
6.7112,4.96916
18.6243,23.3779
24.2902,16.4394
3.93821,12.9353
19.5034,6.80388
25.3506,7.07235
2.42202,18.7275
23.7514,18.3643
11.7388,19.9954
4.41734,11.002
11.7891,6.16713
8.18201,26.0894
24.1163,21.3386
10.9263,8.88971
19.3177,4.61264
16.2641,17.3946
25.8389,17.7855
16.7993,24.1961
18.6293,14.2653
11.4869,4.20416
15.4176,3.77824
8.25848,3.81924
17.3972,4.05572
6.68732,7.7251
5.31222,6.29402
24.3727,13.1488
15.4548,28.2377
27.2518,10.3848
9.416,10.2006
14.6253,7.41673
22.317,9.62305
19.8015,12.6402
22.7689,22.812
13.6523,14.3486
11.7682,2.2375
14.8072,24.3741
12.0924,12.8613
24.0615,5.65609
11.6997,10.7246
3.15368,9.4709
24.0322,24.3621
5.80766,13.6387
25.9135,11.9044
14.3096,9.44537
20.824,19.052
21.1052,8.24463
15.5173,1.7546
11.5572,27.6079
9.81894,19.5158
3.86282,22.0595
28.138,16.0175
19.2333,2.61349
4.02328,17.1467
12.7283,24.0058
15.5271,21.1667
13.9468,17.8622
13.889,15.5955
26.4378,8.70061
19.4551,25.2722
17.3973,2.06263
12.3917,9.99005
5.13019,23.5087
10.098,13.0546
9.61563,5.30315
18.882,18.6159
4.55235,19.0346
7.91707,6.52316
16.4938,7.31427
21.1385,24.1943
19.7314,9.67265
19.5089,16.731
17.352,21.9787
13.6336,26.0404
2.51293,11.1393
12.0759,18.5926
12.5546,7.99862
18.1491,8.4344
26.1404,15.941
22.611,4.4425
28.2222,14.1143
6.24208,17.9523
17.325,19.9793
16.7979,15.0138
8.19189,12.4489
17.892,5.9137
27.1779,19.7144
13.6374,1.82497
17.6178,26.0581
22.6008,6.95159
21.4868,11.5193
23.9131,8.45608
15.4565,19.1714
25.169,19.8046
7.36889,19.8674
16.0715,11.2345
4.20756,7.72571
9.75019,7.3041
11.5388,25.6105
26.3245,21.4355
20.5146,22.2938
1.81332,14.8679
27.7922,17.8972
16.2962,9.2724
13.4338,28.0301
8.55495,16.0841
27.8839,12.238
20.8444,26.7072
15.3811,5.68036
19.1225,20.8577
3.02109,20.3539
5.22287,9.44464
2.03508,12.9819
9.7546,26.9242
6.90307,10.5159
17.2496,28.0329
3.78136,15.1905
1.86973,16.7586
10.4356,22.0557
12.1855,14.4047
15.9792,13.2086
14.0889,11.4299
8.51576,21.5046
15.6253,26.2164
26.2373,13.9454
17.9032,10.4521
8.23882,18.0668
13.6722,20.0823
22.8347,15.2384
13.2757,3.78604
13.3925,5.77924
14.0426,22.5022
22.4728,25.6839
21.0533,5.69197
25.24,23.0233
20.9853,3.41117
15.5838,16.5857
22.3948,13.2928
9.99515,2.87747
6.19228,12.3825
10.1679,17.5393
19.0897,27.4899
8.30186,8.6739
6.50706,24.8576
25.0246,10.1151
23.5047,11.4142
17.9535,12.9141
6.76725,4.89546
18.7544,23.4014
24.2639,16.631
4.01885,13.2249
19.5501,7.00786
25.3718,7.10409
2.3074,18.5959
23.6278,18.5267
11.7217,20.5377
4.5057,11.3
11.4763,6.31754
8.05981,26.0024
24.0205,21.4385
10.5963,9.11304
19.3843,4.60002
17.0224,17.9342
25.7965,17.9097
16.7993,24.1961
18.7749,14.8132
11.3596,4.32772
15.2656,3.71007
8.31747,3.78217
17.2328,4.04177
6.46781,7.89374
5.38848,6.21945
24.3891,13.202
15.3457,28.1961
27.2832,10.4214
8.89476,10.5779
14.4782,7.45779
22.4034,9.75221
19.4984,11.6538
22.67,22.9107
14.0361,13.6306
11.7858,2.23672
14.8072,24.3741
12.3566,12.4157
24.0987,5.6645
10.7916,11.1801
3.23294,9.37338
23.9481,24.4488
5.70925,14.3218
25.9456,11.9012
14.2714,9.52116
22.1672,20.7559
21.0732,8.30066
15.5533,1.80997
11.5789,27.6222
9.64981,19.394
3.93036,22.1236
28.1213,16.0426
19.2696,2.64834
3.86709,16.8144
12.5277,24.1182
15.5989,21.8207
13.6086,18.467
15.0582,15.2647
26.5175,8.69496
19.3507,25.41
17.4371,2.08331
12.3487,10.0605
5.19312,23.5625
10.0793,13.1078
9.78211,5.14231
20.4015,19.8234
4.33749,18.7369
8.17164,6.30862
16.5136,7.48519
21.0357,24.2968
19.8571,9.88659
19.6844,17.0018
17.4178,22.6415
13.3752,26.0503
2.50202,11.1524
11.6173,18.6522
12.53,8.00181
18.236,8.51766
26.1236,15.9789
22.6436,4.46857
28.2443,14.1356
6.19267,17.9495
17.2284,20.6795
17.3609,14.4937
8.13834,12.5969
17.8497,6.01092
27.1579,19.7476
13.6611,1.81917
17.4855,26.1028
22.5857,6.99697
21.3,11.3763
23.952,8.47101
14.9737,19.9282
25.1624,19.8257
7.33246,19.8681
15.7426,11.3805
4.20225,7.72655
9.87757,7.34068
11.2693,25.6499
26.2975,21.4705
20.8482,22.2538
1.80213,14.8929
27.7707,17.9264
16.2671,9.45794
13.4426,28.0438
8.55278,16.0812
27.9066,12.2607
20.822,26.7452
15.4602,5.79333
19.0941,21.334
3.0602,20.4074
5.50306,9.23757
2.02348,13.0017
9.7802,26.9618
6.78997,10.7641
17.2322,28.0689
3.79804,14.8348
1.87156,16.7869
10.2593,22.4085
12.011,14.7261
15.7064,13.3756
13.7469,11.4895
8.47174,21.5118
15.4768,26.1962
26.2865,13.998
17.9601,10.5138
8.18666,18.0451
13.158,20.6618
23.3568,14.9084
13.4833,3.80834
13.4639,5.80691
13.7536,22.5576
22.4429,25.7154
21.0674,5.69582
25.2151,23.0644
21.0181,3.44244
17.7616,16.4522
22.5447,12.9378
10.0135,2.87634
6.04272,12.6171
10.0773,17.3762
19.0639,27.5118
8.44692,8.73601
6.56134,24.9021
25.1467,10.0743
23.6454,11.3203
17.4699,12.4516
6.77046,4.89222
19.2397,23.425
24.1757,16.7328
4.01653,12.8653
19.5643,7.01173
25.4081,7.12846
2.34329,18.6336
23.5293,18.6254
11.1875,20.6464
4.48724,10.94
11.5046,6.18666
8.10469,26.036
24.0336,21.4598
10.5343,9.22415
19.3664,4.64582
18.6833,18.8025
25.7733,17.9352
16.4875,24.3889
19.2886,15.0214
11.5279,4.18884
15.4768,3.80043
8.32489,3.77416
17.4534,4.0673
6.74477,7.68999
5.39145,6.22298
24.477,13.2418
15.3399,28.1917
27.3049,10.4426
8.78559,10.705
14.4741,7.5324
22.4333,9.74517
19.3858,11.9134
22.7044,22.9401
13.7502,13.7449
11.8037,2.21359
14.5019,24.406
12.0623,12.6826
24.112,5.70951
10.7154,11.2123
3.23648,9.38279
23.9295,24.4979
5.78366,14.5992
25.9038,11.9833
13.5422,9.63507
22.2935,20.4662
20.769,7.71571
15.5375,1.79966
11.7528,27.7752
9.36548,18.633
4.08697,22.1252
28.1385,16.0158
19.2516,2.63673
3.89011,16.8765
11.4288,23.8608
15.5569,22.7573
13.6975,18.1486
15.0326,15.5359
26.4354,8.70329
19.5115,25.2355
17.4192,2.06879
11.8283,10.6584
5.28503,23.651
9.87658,13.8852
9.82661,5.08628
20.61,19.3866
4.36248,18.878
8.21802,6.27455
15.5826,7.63536
21.1984,24.1788
18.87,9.42718
19.7086,17.008
17.5453,22.6808
13.7418,26.2602
2.50489,11.1557
11.4254,18.4544
11.7518,8.42981
17.5492,7.94898
26.1408,15.9394
22.6317,4.44769
28.2182,14.1137
5.84194,17.5339
17.2345,20.7162
17.375,14.598
8.03698,12.9771
17.1972,5.99231
27.1841,19.7098
13.6499,1.81388
17.7166,26.0817
22.6533,7.0667
20.826,9.69287
24.1076,8.42852
12.777,19.9239
25.1884,19.792
7.37109,19.6667
15.5668,11.6316
4.20395,7.73033
9.63664,7.68002
11.839,25.804
26.3314,21.4295
20.9476,21.9359
1.80032,14.9073
27.796,17.8941
15.5385,9.63133
13.5999,28.2076
8.72169,15.5572
27.8853,12.2379
20.88,26.6835
15.0709,5.70841
19.2602,20.8623
3.11194,20.4539
5.52999,9.22398
2.02375,13.0086
9.94668,27.1285
6.50799,10.9657
17.32,28.0162
3.81628,14.8767
1.89278,16.812
9.85166,22.6797
11.8343,14.8889
15.6272,13.6276
13.573,11.6322
8.32989,21.4116
15.7284,26.25
26.2271,13.9494
17.2767,10.6109
7.83275,17.3486
11.7998,21.6738
23.0641,15.2008
13.6142,3.80238
13.0738,5.71618
13.2438,23.2008
22.5038,25.6761
21.1409,5.76377
25.2511,23.0155
21.0042,3.42445
17.7601,16.5586
22.2526,13.3748
10.0056,2.88212
6.0287,12.9058
10.2641,16.8288
19.1414,27.4662
8.19625,9.06202
6.6834,25.0017
25.0775,10.1704
23.7436,11.6655
17.406,12.6016
6.77028,4.89927
19.4452,23.2428
24.0551,16.9335
4.02892,12.888
19.0835,6.65274
25.445,7.06001
2.37596,18.6706
23.4358,18.8312
10.228,20.4372
4.50861,10.946
11.2411,6.49655
8.25266,26.1556
24.0497,21.4204
10.1233,9.61745
19.4649,4.69206
18.6619,18.7903
25.8015,17.9012
16.6323,24.4389
19.3271,15.0309
11.63,4.22193
15.6102,3.78993
8.31859,3.77675
17.5867,4.04401
6.77569,7.65981
5.38882,6.22469
24.2589,13.5976
15.4615,28.2363
27.2841,10.4221
8.50418,11.0337
13.5879,7.64124
22.808,9.83485
19.0888,11.4574
22.7066,22.885
13.6717,14.0443
11.7955,2.22886
14.6705,24.5388
12.0319,12.9006
24.0958,5.69242
10.2874,11.9291
3.23742,9.38538
23.9638,24.4366
5.81617,14.8937
25.6873,11.6088
13.4622,9.70587
22.5424,20.3582
20.3593,7.12542
15.4365,1.75282
11.833,27.7997
9.41918,18.3592
4.21549,22.2707
28.1935,15.9403
19.1514,2.54361
3.99597,17.0337
10.2642,22.8839
15.6261,22.3229
13.7478,18.0487
14.8522,16.1019
26.3938,8.64608
19.8847,24.9169
17.3171,1.97294
11.6557,10.6473
5.33889,23.8492
10.0959,14.0013
9.62249,5.23383
20.6846,19.3021
4.47888,19.0335
8.04902,6.45087
15.0021,7.5522
21.5661,23.8557
17.7922,9.4883
19.7789,17.0172
17.6118,21.7521
14.1643,26.2457
2.38768,11.3028
11.4437,18.4453
11.2864,8.7022
16.977,7.70922
26.2484,15.4827
22.59,4.33476
28.2042,14.0545
5.90348,17.6253
16.9916,19.8508
17.3779,15.0597
7.962,13.3242
16.5624,5.78417
27.2612,19.6105
13.5441,1.89979
18.0787,25.7513
22.3367,6.71065
21.7231,8.62802
23.6724,8.19015
12.8791,19.8502
25.2829,19.3275
7.37056,19.0268
15.1983,12.2904
4.08607,7.86402
9.30768,8.005
12.211,25.8261
26.4248,21.322
21.2293,21.8668
1.7743,15.0568
27.8536,17.8047
15.4541,9.52647
13.6774,28.1835
8.56393,15.2604
27.8397,12.1828
21.0028,26.5734
14.5875,5.60013
19.3805,20.8185
3.23238,20.6049
5.37194,9.38748
1.92412,13.157
10.0305,27.236
6.36034,11.1194
17.4401,27.8947
3.7731,15.0479
2.00089,16.9606
8.55277,21.668
11.7304,15.1499
15.5593,14.2391
13.3023,11.7455
6.16549,20.592
16.1591,26.2787
26.2939,13.4968
16.7954,11.1483
7.83184,17.1018
11.6334,21.4149
22.7333,15.1444
13.3048,3.88269
12.6187,5.80718
13.7793,24.2842
22.617,25.5552
20.9235,5.30043
25.3527,22.9022
20.9158,3.33126
17.7789,17.0078
22.1153,13.2306
9.8793,2.96234
5.96974,13.0783
10.3278,16.5775
19.266,27.3591
7.86292,9.39118
6.79805,25.1138
24.7904,9.83611
23.7437,12.0712
17.1958,13.0838
6.65427,5.01925
19.5313,22.9228
24.0418,16.6611
3.92272,13.0563
18.4878,6.41355
25.3146,7.05519
2.49105,18.8224
23.4263,18.5641
9.98917,20.2763
4.36876,11.1105
10.8768,6.76621
8.33149,26.2905
24.4383,21.1249
9.76992,9.98558
19.1242,4.52785
18.6841,18.7856
25.8895,17.4363
17.7108,23.7505
19.3762,15.0381
11.361,4.27561
15.2816,3.73435
8.18976,3.86937
17.2494,3.93736
6.61483,7.83115
5.27268,6.35285
24.3547,13.9754
15.5637,28.182
27.2459,10.3645
8.33242,11.3619
13.0297,7.75481
22.8429,10.2859
18.7794,11.7883
23.0946,22.5862
13.5382,14.2946
11.6811,2.30743
15.7922,24.3149
11.8967,13.1551
24.019,5.62997
10.2141,12.0147
3.12696,9.52964
24.0774,24.3246
5.79999,15.0699
25.7902,11.7003
13.2647,9.82941
22.4911,20.3134
20.3627,7.4766
15.3622,1.79871
11.8946,27.8618
10.028,18.3776
4.27547,22.3531
28.2121,15.8443
19.0563,2.46051
4.04461,17.0363
10.2592,22.8891
15.6134,22.1948
14.023,18.2107
14.7498,16.3475
26.2857,8.51187
19.7374,25.0323
17.2407,1.88986
11.5717,10.887
5.40627,23.9191
10.1886,14.2649
9.57938,5.3144
20.7612,19.3125
4.53036,18.973
7.98394,6.47922
14.204,7.59016
21.4151,23.954
17.6393,9.60827
19.7789,17.0172
17.5681,21.7749
13.9653,26.1821
2.34174,11.3734
12.0263,18.319
10.5991,9.14155
15.8816,8.64837
26.2248,15.6433
22.43,4.26952
28.1136,13.9368
6.02441,17.2928
16.9763,19.8577
17.6129,15.3502
7.63891,14.151
15.8816,6.4612
27.3291,19.5304
13.4771,1.90232
17.9348,25.8867
22.4139,6.82911
21.7955,8.87191
23.7502,8.29974
13.0642,20.0285
25.3313,19.5086
8.46212,19.6185
15.2122,12.6611
4.02743,7.93314
8.79225,8.30034
12.0119,25.7709
26.4888,21.2464
21.1486,21.7954
1.82228,15.1403
27.9212,17.7194
15.144,10.4898
13.7443,28.1667
8.7267,15.8223
27.7569,12.0535
21.0729,26.5205
14.1015,5.60414
19.3641,20.8981
3.29092,20.6895
5.35041,9.43163
1.86691,13.229
10.0977,27.3012
6.30734,11.3782
17.5099,27.8543
3.81729,15.0554
2.04931,17.0463
8.59065,21.6463
12.1251,15.1592
15.7435,14.6099
13.3919,11.8265
6.50634,19.232
15.9611,26.1749
26.1362,13.6569
16.8841,11.459
7.98474,17.6771
11.8686,21.6319
22.5104,15.2829
13.1921,3.85152
12.1738,6.10885
13.7372,24.1963
22.6871,25.4965
20.8947,5.54875
25.4246,22.8361
20.8147,3.23084
17.6466,17.3467
22.0643,13.264
9.81053,3.01172
5.82839,13.3129
10.6164,16.4681
19.3361,27.3124
7.35491,9.68512
6.86406,25.1914
24.8813,9.93346
23.8271,12.3079
17.4976,13.3575
6.57802,5.0717
19.5155,22.9492
24.0465,16.6463
3.85046,13.0643
17.7133,5.65732
25.1997,6.9242
2.53842,18.9094
23.4359,18.5507
10.303,20.3904
4.3256,11.1348
10.4237,7.12674
8.39503,26.3717
24.2824,21.1991
9.16581,10.5185
19.2496,4.43532
18.7894,18.9846
25.9254,17.6097
17.6924,23.7708
19.5847,15.0153
11.2878,4.32885
15.1691,3.7881
8.13099,3.94085
17.1453,3.81561
6.56299,7.85895
5.19973,6.41057
24.2323,14.2664
15.633,28.1435
27.1446,10.2322
8.12203,12.2157
12.2826,8.09427
22.9213,10.5249
18.852,11.8008
22.9425,22.6725
13.8129,14.0891
11.6167,2.35833
15.7371,24.1898
11.9118,13.1712
23.9064,5.50047
10.1282,12.2679
3.06044,9.59316
24.1489,24.2624
5.79971,15.3085
25.7267,11.8525
13.1353,10.2839
22.4928,20.2741
20.2978,7.54878
15.3099,1.82275
12.0508,27.8552
10.0707,18.5105
4.39137,22.5497
28.1603,15.7394
19.0242,2.44043
4.13566,17.4359
10.2902,22.9085
15.5788,22.0888
14.0565,18.3509
14.6197,16.432
26.2411,8.43203
19.7699,25.0732
17.199,1.91062
11.3339,11.1474
5.59842,24.0578
10.1692,14.5768
9.30039,5.54888
20.7558,19.2854
4.67457,19.3568
7.69972,6.73765
13.9957,8.48091
21.4284,23.985
17.8222,9.63735
19.7789,17.0172
17.5553,21.7832
13.9541,26.0946
2.21516,11.4959
12.0581,18.3153
10.2613,9.45995
15.8898,9.12231
26.1643,15.7586
22.3904,4.21686
28.0692,13.8399
6.11002,17.7455
16.9739,19.8589
17.7815,15.4041
7.6792,14.6432
16.2197,5.23287
27.4291,19.428
13.4141,1.91898
17.9176,25.7875
22.5635,6.95586
21.8028,8.86581
23.8954,8.40617
13.0437,20.0772
25.3712,19.5912
8.63,19.8819
15.4841,12.8742
3.89721,8.03257
8.34626,8.62624
12.2148,25.1137
26.6207,21.1413
21.1626,21.7662
1.90596,15.3232
27.9897,17.6253
15.0283,10.9271
13.9245,28.0924
8.96253,16.1701
27.7156,11.964
21.2514,26.413
13.3645,5.64148
19.355,20.9109
3.39906,20.8913
5.00859,9.67803
1.92179,13.3946
10.223,27.4029
6.15511,11.8195
17.6965,27.7691
3.90036,15.4556
2.14677,17.2399
8.58779,21.8554
12.3152,15.2959
15.8592,14.8557
13.4541,12.2571
6.64652,19.6678
15.9477,26.0692
26.0751,13.7902
16.9562,11.4581
8.09455,17.9657
12.0156,21.8132
22.4305,15.3308
12.8673,3.78842
11.6195,6.50322
13.7795,23.8535
22.8559,25.383
21.0505,5.69589
25.5665,22.7211
20.7676,3.20971
17.581,17.3938
22.029,13.2832
9.72954,3.08945
5.88036,13.7812
10.8899,16.6921
19.5183,27.2091
6.96574,10.0207
6.97205,25.4147
25.0317,10.0139
23.7848,12.3265
17.5182,13.3774
6.47434,5.16224
19.5607,22.9612
24.0564,16.6151
3.91279,13.4624
18.0175,6.10721
25.1519,6.85511
2.65051,19.1073
23.4579,18.5231
10.5479,20.4547
4.19683,11.4915
9.91059,7.44854
8.5234,26.5324
24.2526,21.2202
8.84424,10.871
19.3846,4.64771
18.7777,18.9958
25.999,17.723
17.745,23.7964
19.7368,14.9858
11.0459,4.59007
14.8632,3.76861
8.02933,4.01203
17.5947,3.83243
6.27162,8.1317
5.09382,6.51581
24.1405,14.2944
15.819,28.0615
27.0914,10.1518
7.95942,12.6654
11.9962,8.46603
22.9254,10.5208
18.9242,11.8136
22.9326,22.695
13.9759,14.1866
11.5239,2.36799
15.7661,24.0792
11.7918,13.3673
23.8616,5.43972
9.95224,12.5894
2.94837,9.71384
24.3045,24.1453
5.87527,15.7681
25.7507,12.3109
13.2518,10.3266
22.4477,20.2222
20.2578,7.58655
15.2962,1.80387
12.042,27.8594
10.3643,18.3564
4.40248,22.5708
28.1625,15.7339
19.0205,2.42479
4.10909,17.6918
11.4566,23.4978
15.5371,22.0683
14.4389,18.3423
14.6215,16.3509
26.2518,8.4322
19.4503,25.2198
17.1942,1.92845
11.4217,11.1578
5.61224,24.0727
10.2237,14.5787
8.93333,5.77902
20.7195,19.2155
4.82891,19.5495
7.3671,6.95132
14.0908,8.38157
21.1942,24.2937
17.8978,9.59256
19.7789,17.0172
17.5159,21.7775
13.6075,26.1276
2.2118,11.5117
12.5145,17.7994
10.2955,9.50664
15.9674,9.07074
26.2215,16.1832
22.3835,4.20287
28.0677,13.8352
6.42787,18.3727
16.9434,19.8605
18.0024,15.4634
7.69855,14.6561
16.4988,5.65566
27.4606,19.4278
13.3651,1.87744
17.5497,25.7711
23.0289,7.23425
21.8009,8.85891
24.2887,8.70601
13.7703,20.2269
25.0735,19.8738
9.10524,19.949
15.6925,12.8317
3.88573,8.06233
7.95499,9.07787
11.7396,25.4545
26.626,21.1281
21.1243,21.7217
1.9137,15.3412
27.985,17.6189
15.1665,10.903
13.9219,28.0969
8.98535,16.1763
27.7131,11.9616
