x,y
15.8683,9.86382
24.834,9.8376
6.56005,22.1186
22.7339,4.542
15.0908,13.906
21.4413,23.9832
19.366,2.69863
4.33293,18.8537
6.55911,24.908
26.2794,21.5096
12.4322,7.99102
8.29357,19.4807
26.5449,8.80494
14.3315,7.31814
3.98629,12.4874
12.2277,20.394
27.3776,10.5243
17.7786,23.9399
18.4498,7.25687
19.8707,5.05256
19.3641,21.0772
17.5196,2.15571
15.6364,21.1038
17.7039,17.6815
16.7779,5.66182
15.5609,23.9498
23.2538,18.882
4.28967,18.6943
27.9417,12.3008
3.99147,22.0362
9.25859,10.6804
4.25066,7.67114
22.4431,25.721
28.1051,16.075
13.3431,9.6419
25.6639,11.5714
9.62103,15.5617
12.5053,24.1164
19.2103,15.8356
17.979,4.09279
22.4158,17.0662
28.1989,14.1753
11.3138,22.4974
3.27783,9.32562
13.448,18.7075
17.6413,26.118
16.6935,7.641
6.69281,11.1193
17.7158,14.2387
19.1229,19.0228
17.6912,22.1477
5.9689,12.9827
11.6897,10.7672
6.40762,21.9879
7.7187,9.40468
15.6239,1.86039
15.3405,28.1922
5.74742,16.1813
22.5544,13.085
9.36681,24.508
27.1464,19.7614
23.9157,24.4852
7.80453,23.3525
26.1679,15.5776
21.0926,19.2893
13.6321,20.6914
7.44838,17.5564
20.7374,14.5458
8.48958,5.93485
13.9715,3.76735
17.2418,16.1808
15.3354,18.0845
24.3406,21.2691
1.8326,14.8475
11.3633,16.5142
20.2765,9.0103
9.83846,13.5285
12.6922,5.98351
15.5052,20.0209
17.4905,20.1665
1.86063,16.7534
13.5719,14.6112
11.8583,2.14445
20.8162,26.7402
18.2873,8.83752
5.16918,23.5531
7.06364,7.33557
25.2115,23.0642
13.4418,28.054
10.1356,4.80943
3.81029,14.5428
5.44219,6.16616
15.2982,10.9377
13.7153,1.80299
2.30242,18.6027
25.8008,17.5536
8.08943,26.0353
9.46041,17.6457
10.0723,2.8152
3.03584,20.3724
11.0473,25.4631
4.73987,10.6898
11.5739,14.5227
8.99145,7.86612
22.3701,6.57704
9.84422,19.6664
20.9865,22.1214
20.4306,7.01822
23.6677,8.09676
19.7107,12.8302
7.63269,15.5495
22.6627,15.0815
15.9958,3.8234
17.2318,28.0645
10.5287,9.14008
19.0647,27.5179
27.7583,17.9502
14.7961,5.56779
26.325,13.4767
24.1849,5.76019
5.76676,8.97396
6.82499,4.83566
9.7686,26.966
11.5625,27.6509
2.54153,11.0966
17.2606,10.5525
25.4516,7.1932
13.8595,22.6689
21.0964,3.49862
9.5086,21.6366
24.2569,16.2863
25.171,19.4507
15.7259,14.3146
19.5052,25.2377
8.38281,3.71707
19.3465,23.2516
13.3354,16.7162
23.6622,11.4208
10.6425,6.74034
2.05564,12.9493
20.4453,17.4041
12.007,4.12208
22.43,20.7534
11.4668,18.507
24.5043,14.3022
22.9604,22.7243
15.2465,8.98316
24.7757,9.76052
5.19721,20.4438
22.7156,4.52704
15.2313,16.1594
21.2848,24.0949
19.3624,2.68008
3.84622,16.7591
6.54331,24.8955
26.3105,21.4837
12.1753,8.01856
7.85404,19.5142
26.5172,8.77871
14.0674,7.41018
4.01569,12.5536
11.6459,20.526
27.3491,10.494
17.5514,24.1323
18.4629,6.73117
19.8457,5.05936
19.3274,21.0101
17.5169,2.15011
15.7166,21.9714
17.3226,18.1755
16.3753,5.70421
15.4672,24.3458
23.2521,19.0364
4.28453,18.2153
27.9381,12.2992
3.99267,22.0349
9.20394,10.9144
4.2356,7.68905
22.4207,25.7714
28.1013,16.0923
13.2942,9.74279
25.6883,11.6139
9.46617,15.1284
11.6007,22.6919
18.8592,15.9543
18.0645,4.23745
22.4247,17.2229
28.1936,14.1846
9.88322,21.7177
3.26531,9.34242
13.1535,17.9236
17.2671,26.0772
16.5279,7.75664
6.74946,11.2496
18.0071,14.1467
19.1223,18.6461
18.1805,21.9947
5.96605,13.0869
11.6686,10.905
6.05787,21.7726
7.76099,9.53072
15.5859,1.82417
15.3135,28.1787
5.77196,16.1838
23.0116,13.2755
9.14487,24.3259
27.1315,19.7938
23.8833,24.5248
7.52123,23.1603
26.1331,15.7704
21.0539,19.1568
13.3316,19.9023
7.42916,17.2855
20.7084,15.1968
8.56848,5.81018
14.1407,3.75774
16.871,16.1254
15.1443,18.0431
24.1408,21.3996
1.82397,14.8611
10.9567,16.4577
20.9286,8.78126
9.89601,13.1763
12.4601,6.13312
15.7885,19.9054
17.7466,20.0621
1.86123,16.7648
13.7426,14.1491
11.8326,2.18913
20.7849,26.7662
18.4685,8.73649
5.16212,23.5517
7.13666,7.20159
25.1802,23.1043
13.4148,28.0222
10.3004,4.81737
3.73879,14.2879
5.42192,6.18312
15.2435,11.2702
13.6874,1.81507
2.32415,18.6092
25.77,17.7879
8.07901,26.018
9.38204,17.6831
10.045,2.83848
3.03732,20.3783
10.9046,25.2749
4.89802,10.4951
11.5779,14.4428
8.98187,7.95806
21.8413,6.25343
9.56818,19.6722
20.8632,22.2023
20.0368,7.03839
23.4605,7.37557
21.0148,13.2251
7.46959,15.136
22.7045,15.2451
16.1365,3.73238
17.2093,28.0674
10.4308,9.33492
19.0391,27.5444
27.751,17.9749
14.3999,5.73609
26.3121,13.5131
24.197,5.64158
5.91106,8.77645
6.80907,4.8607
9.76128,26.9312
11.5517,27.6036
2.53035,11.1119
17.0616,10.1586
25.4269,7.15389
14.5852,21.4346
21.0569,3.45606
7.96817,21.218
24.2698,16.4813
25.1412,19.679
15.9631,14.3433
19.1966,25.5548
8.36032,3.73928
19.3813,23.5702
12.8854,15.9514
23.6823,11.402
10.5895,6.79265
2.04825,12.9641
20.4407,17.17
12.1839,4.15472
22.2464,20.7614
11.2268,18.4473
24.5813,14.5101
22.7828,22.8559
15.2344,9.27257
24.8424,9.78841
5.01297,20.0736
22.6802,4.46869
14.8758,16.0752
21.2744,24.1552
19.3097,2.67356
3.7873,16.2816
6.53213,24.8898
26.2651,21.5134
12.0575,8.1718
7.55857,19.273
26.519,8.74643
13.9996,7.69461
4.11502,12.3297
11.4133,20.4375
27.337,10.4829
17.4579,24.0952
18.1346,6.58266
19.8797,5.05849
19.6619,20.6091
17.4744,2.12937
16.2554,22.5089
17.1657,18.1033
16.1496,5.76264
15.312,24.5451
23.4205,18.9633
4.33691,18.5184
27.9847,12.3692
4.00273,22.0558
9.21468,10.7012
4.20119,7.72077
22.425,25.7428
28.0881,16.1297
13.2262,9.79355
25.8816,11.8286
9.03973,14.6246
11.6525,23.1499
18.7503,15.7998
17.2879,4.12526
22.4087,17.2523
28.1655,14.2422
9.85819,22.2687
3.23069,9.38979
14.1502,16.2401
17.0985,26.065
16.294,7.75331
6.64799,11.4229
18.2127,13.8759
19.5164,18.5662
17.8234,22.0782
5.7546,13.1939
11.6371,11.0077
6.29758,21.9152
7.52262,9.64082
15.6328,1.86077
15.3274,28.1864
5.65191,15.9732
22.7549,13.2792
9.34738,24.4714
27.1552,19.8049
23.8974,24.5147
7.74104,23.2885
26.1222,15.794
21.4417,19.0127
14.2874,18.73
6.97229,17.4631
20.5417,14.8164
8.22592,6.2447
13.4199,3.77688
16.7686,15.5483
15.796,17.3307
24.0385,21.47
1.80121,14.9113
10.9651,14.9289
20.2379,9.60256
9.47169,12.679
12.2013,6.05439
16.1237,19.5218
18.0709,20.0967
1.84465,16.7956
13.8557,12.8821
11.8416,2.18576
20.7965,26.751
17.9782,8.81924
5.17761,23.5648
6.82279,7.61261
25.1902,23.0969
13.4298,28.0302
9.80554,5.09372
3.78052,14.6289
5.40216,6.21174
15.1779,11.4142
13.7123,1.81142
2.34165,18.629
25.7332,17.8813
8.09461,26.03
8.80311,16.6644
10.0367,2.83291
3.05526,20.3963
11.1212,25.3897
4.60718,10.8336
11.4442,13.0074
8.8279,8.14606
20.5526,5.9823
8.82734,19.3239
20.7734,22.3445
19.6079,7.70983
22.4488,6.33992
20.8051,12.835
7.09065,14.6357
22.4918,15.2588
15.364,3.83606
17.2202,28.06
10.5279,9.19704
19.0508,27.5324
27.7298,17.9926
14.1595,5.69389
26.2157,13.7985
24.3246,5.80883
5.59275,9.14038
6.78683,4.87182
9.77721,26.9416
11.5673,27.6129
2.49728,11.1763
16.9357,10.5013
25.6571,7.24269
14.7462,20.9701
21.1439,3.53793
8.16437,21.2089
24.2656,16.5227
25.1844,19.8419
16.4147,13.004
19.1806,25.5399
8.34479,3.74259
19.1799,23.5437
12.9373,14.6229
23.5637,11.4515
10.4428,6.98627
1.94937,13.0273
20.4677,16.8127
11.5148,4.1559
22.1327,20.8832
10.308,17.981
24.3508,14.522
22.6803,22.9329
15.1901,9.41808
24.9841,10.0422
5.05486,20.3647
22.8382,4.49264
15.0768,14.4818
21.0187,24.3264
19.3927,2.68942
3.79579,16.6147
6.55255,24.8958
26.2736,21.5116
12.1758,8.06786
6.83234,19.4537
26.6154,8.87397
14.1432,7.71432
3.8651,12.6473
10.7035,20.4289
27.4371,10.5729
17.2542,24.0723
17.978,6.56001
19.1607,4.64328
20.0299,20.4939
17.5367,2.15251
15.8956,22.6059
17.5857,18.1605
16.2435,5.62468
15.2104,24.5746
23.3079,19.0216
4.31335,18.7604
27.9014,12.2555
3.98641,22.0359
9.21865,10.6782
4.2306,7.69019
22.4297,25.7295
28.1252,16.0447
13.4298,9.44629
25.9068,12.2866
8.5531,14.612
11.7869,23.2142
18.8317,15.6008
17.405,4.02857
22.3215,17.2904
28.2354,14.1325
9.97354,22.3712
3.26425,9.34765
14.0554,16.2229
17.0798,26.0657
16.55,7.57619
6.50578,11.5374
19.0404,13.4997
19.3592,18.6093
17.6642,22.1374
5.93989,13.4538
11.8048,10.6112
6.51319,22.0707
7.43929,9.77113
15.5553,1.8091
15.3214,28.1827
5.83977,17.1232
22.7114,13.1939
9.54625,24.6582
27.1444,19.7596
23.9117,24.505
7.94518,23.4628
26.135,16.1803
21.3143,19.0131
13.9913,18.9938
7.72817,17.7784
20.6196,14.713
8.19934,6.28212
13.4676,3.78484
16.9726,16.3283
15.4865,17.666
23.8956,21.5666
1.82279,14.8623
10.5392,14.3687
20.8732,10.4692
8.9408,12.654
12.301,5.98605
15.9623,19.6787
18.0232,20.1729
1.86886,16.7628
14.7178,10.9846
11.8231,2.18624
20.8012,26.7471
17.3818,9.49511
5.16382,23.5455
6.77026,7.66135
25.2011,23.0761
13.4208,28.0249
9.79849,5.11178
3.82141,14.8269
5.42172,6.18802
16.6477,11.3987
13.672,1.80956
2.32076,18.6085
25.7777,18.1189
8.07983,26.0187
9.2507,16.4837
10.0347,2.84023
3.03735,20.3765
11.3564,25.5064
4.50955,10.916
10.9253,12.4066
8.69133,8.21591
19.928,7.25732
9.0516,19.3208
20.6841,22.3753
19.353,9.17144
20.966,5.54785
20.8119,12.5821
6.68048,15.3099
22.5168,15.3095
15.4443,3.79689
17.2183,28.0599
10.4691,9.12412
19.0523,27.5323
27.7655,17.9339
14.2579,5.61027
26.263,14.2167
24.185,5.64802
5.52363,9.20871
6.80185,4.85999
9.76385,26.9326
11.5559,27.6058
2.52409,11.1168
18.6282,11.2277
25.4641,7.05982
14.5138,21.0567
21.0155,3.44285
8.32912,21.234
24.1659,16.5195
25.0602,19.9578
17.0578,13.3521
19.2056,25.5426
8.35144,3.73946
19.0742,23.5518
15.1061,12.9702
23.4628,11.3413
10.3106,7.043
2.04205,12.9677
20.366,16.8819
11.5279,4.15347
22.0182,20.8843
10.5529,18.0001
24.2898,14.4132
22.5594,23.0435
15.4115,9.17004
25.3123,10.4212
5.27095,20.5086
22.6488,4.47527
15.5655,14.913
20.9641,24.3686
19.2658,2.62827
3.8649,16.8185
6.53654,24.8822
26.3032,21.497
12.0908,7.96538
7.08355,19.6701
26.4526,8.71433
14.1956,7.59942
4.03544,12.8476
10.7122,20.4347
27.3049,10.4366
17.1441,24.0678
18.1345,6.38017
19.2671,4.61309
19.9915,20.5059
17.4336,2.06029
15.7306,22.6436
17.3894,18.2798
16.0813,5.62083
15.0068,24.6318
22.9987,19.3692
4.45744,18.974
28.0031,12.3439
3.98742,22.0329
8.84749,11.0902
4.22803,7.68197
22.3985,25.7653
28.0727,16.1415
13.3857,9.42013
26.0391,12.2681
8.47277,14.9721
11.8251,23.2318
18.5633,16.0556
17.1986,4.00401
22.212,17.5452
28.1738,14.235
10.0048,22.4034
3.26715,9.34386
13.4954,16.5403
16.984,26.0929
17.3202,7.12736
6.419,11.8092
18.6165,14.0557
18.9862,18.7788
17.4614,22.1888
5.92816,13.7439
11.7982,10.6364
6.69961,22.2652
7.19817,9.973
15.5704,1.8339
15.3078,28.1762
5.80276,17.4664
22.4684,13.5667
9.72401,24.8617
27.1316,19.8532
23.8777,24.5477
8.12304,23.6661
26.1115,16.5257
21.0135,19.14
13.806,19.1159
7.78455,17.7342
20.422,15.3256
8.05179,6.43014
13.2681,3.72456
16.5723,16.2261
15.1615,17.6436
23.5959,21.8827
1.82379,14.8606
10.5382,14.4139
21.8502,11.2338
9.06241,13.0678
11.7512,6.21657
15.7294,19.6458
17.6348,20.2174
1.86926,16.7621
18.2833,10.3929
11.8252,2.20644
20.772,26.7754
18.9675,8.50788
5.16195,23.5434
6.5738,7.80601
25.1613,23.1257
13.4102,28.0201
9.65264,5.24086
3.81015,15.0855
5.4196,6.18206
17.5941,12.2869
13.6786,1.79786
2.32304,18.608
25.7253,18.486
8.07529,26.0158
9.48993,16.6902
10.026,2.82544
3.03444,20.3769
11.5806,25.6027
4.52285,11.1765
10.9658,12.4547
8.46359,8.43631
20.8193,7.63999
9.13786,19.2972
20.4981,22.4637
20.6225,9.62781
20.8033,5.40338
20.4913,13.3634
6.58697,15.629
22.4036,15.5614
15.2414,3.8056
17.2026,28.0699
10.1144,9.55784
19.0319,27.5679
27.7108,18.0226
14.1188,5.50835
26.1997,14.5217
24.2203,5.73481
5.30847,9.34958
6.80674,4.86488
9.75774,26.929
11.5477,27.602
2.52711,11.1136
19.8852,11.5001
25.4655,7.211
14.336,21.0787
21.0487,3.44503
8.39918,21.2112
24.1633,17.3071
24.7781,20.2456
16.6197,14.1176
18.9228,25.5839
8.34966,3.73671
18.8664,23.5981
15.0393,12.8932
24.4581,13.4425
10.0172,7.19774
2.04295,12.9651
20.2587,17.2851
11.379,4.26502
21.8167,20.9713
10.8062,18.1937
24.391,15.3708
22.2672,23.3768
15.3197,7.82424
25.3741,10.3969
5.46997,20.6928
22.6996,4.49005
14.8765,15.0948
20.7151,24.657
19.2941,2.60979
3.84154,17.0782
6.53343,24.8798
26.2614,21.5588
11.6654,8.32048
7.16704,19.6361
26.5556,8.79917
13.3908,7.35005
4.03463,13.1062
10.7596,20.4676
27.3833,10.5328
16.9335,24.105
19.1783,6.52631
19.0624,4.55396
19.6948,20.6402
17.454,2.06108
15.5268,22.6843
17.0856,18.1754
15.4836,5.55184
14.5132,24.7805
22.755,19.8122
4.68176,19.2334
27.8873,12.2023
4.02213,22.0664
8.85359,11.1613
4.15437,7.79661
22.4533,25.7277
28.1419,16.0157
13.5225,9.79455
26.4187,13.5152
8.6045,15.0683
11.83,23.234
18.2421,15.7772
16.6627,3.90037
21.6369,17.7414
28.2574,14.107
10.0087,22.4077
3.17969,9.44357
13.2248,16.4858
16.3264,26.2332
17.4103,6.08616
6.35079,12.1072
18.7465,13.8425
18.8682,18.9581
17.0361,22.2189
5.85807,14.0445
11.7076,10.6343
6.90068,22.5295
7.07752,10.2455
15.4523,1.74997
15.342,28.1938
5.88056,17.6276
22.5783,13.8791
10.0233,24.9664
27.1756,19.7251
23.9266,24.4814
8.31409,23.9361
25.8728,17.3693
20.7757,19.5456
13.374,19.1376
7.87447,17.7518
20.3988,15.2826
7.6497,6.71518
12.8034,3.93076
16.3026,16.441
14.7882,17.7312
23.2743,22.6002
1.7746,14.934
10.6103,14.4854
22.5921,11.8681
9.1309,13.1401
11.6344,6.5202
15.4138,19.6295
17.3478,20.2533
1.89603,16.8145
18.1329,10.9478
11.713,2.27034
20.8169,26.7332
19.6958,9.46822
5.19564,23.5735
6.22095,8.06951
25.2225,23.0454
13.4437,28.0372
9.24505,5.56573
3.70625,15.4372
5.33105,6.28613
17.1225,12.6291
13.5689,1.88727
2.34717,18.6552
25.2455,19.221
8.10852,26.0398
9.62538,16.7873
9.93159,2.93542
3.07,20.4145
11.9018,25.6471
4.42811,11.5575
11.0309,12.5162
8.24212,8.62249
22.8395,8.54617
9.15491,19.289
20.1118,22.7568
21.6117,10.1249
20.3212,5.24471
20.6726,13.3128
6.75627,15.8304
22.3126,15.8601
14.7289,3.59899
17.2347,28.0501
10.0188,9.53776
19.0688,27.5186
27.7924,17.902
13.5003,5.80181
26.2289,15.4515
23.9742,5.58188
5.15033,9.72112
6.70747,4.95858
9.79045,26.9517
11.5808,27.621
2.46232,11.2097
20.0403,11.4353
25.278,7.02607
13.993,21.0371
20.8774,3.32629
8.40837,21.2081
23.6351,18.025
24.3783,20.9779
16.4595,14.4774
18.2476,25.7006
8.25176,3.83582
18.3618,23.7086
15.0385,12.8926
24.5441,14.1722
9.87175,7.46425
1.99073,13.0514
19.7245,17.1566
10.9738,4.63426
21.623,21.4542
10.9158,18.3147
24.2921,16.1456
21.7643,23.8663
15.5989,7.86082
24.8154,9.88645
5.68234,20.9535
22.534,4.27025
14.5289,14.9731
20.0618,24.8838
19.1441,2.53909
3.89671,17.4075
6.56636,24.907
26.3157,21.4517
11.736,8.51654
7.18219,19.6281
26.3737,8.63276
13.6007,7.79701
3.94222,13.473
10.7669,20.4729
27.2377,10.3732
16.4251,24.1977
20.9396,7.80824
18.5426,4.43852
19.3258,20.9219
17.3214,2.01744
15.0987,22.7014
16.985,18.2995
15.505,5.59658
14.0058,24.8786
22.5038,20.2573
4.89648,19.5345
27.8871,12.2415
4.09741,22.1419
8.85622,11.151
4.13422,7.81672
22.526,25.6462
28.208,15.9792
13.5552,9.84878
26.279,13.6365
8.51362,15.0144
11.8813,23.2561
17.9823,16.9465
16.5912,3.91765
21.8171,17.9515
28.2194,14.0998
10.0169,22.5348
3.16515,9.47395
11.7016,16.9352
15.6294,26.3289
17.4179,6.17979
6.34063,12.1289
18.8222,13.9281
18.7589,18.9907
16.535,22.5473
5.83526,14.0639
11.7206,10.6448
7.09756,22.8577
7.06704,10.263
15.5482,1.81558
15.4371,28.2727
6.09332,17.7672
21.6754,14.231
10.3726,25.082
27.2129,19.6713
24.0035,24.4238
8.60695,24.1585
25.8623,17.9739
20.6556,19.5579
12.7066,19.4026
8.07853,17.6584
20.1245,15.4258
7.42884,6.83245
12.6781,4.03626
16.0045,17.1831
14.4416,18.4187
22.7303,22.9117
1.75347,14.9883
10.6217,14.4958
22.2064,11.7472
9.15359,13.125
11.6494,6.55439
15.2768,20.2339
17.3632,20.7888
1.94345,16.8765
18.1708,10.7682
11.7612,2.25907
20.8973,26.656
19.3328,8.94068
5.27187,23.6542
6.07437,8.29308
25.2941,23.0021
13.5448,28.0936
9.05037,5.67336
3.60634,15.7719
5.32391,6.30586
17.3471,12.5888
13.6352,1.83991
2.40237,18.7244
25.2259,19.8374
8.20348,26.1158
9.74874,16.5783
9.95822,2.926
3.13817,20.487
12.2364,25.7856
4.33938,11.8686
11.0625,12.5329
8.25571,8.6554
23.3949,8.44292
8.96945,19.4425
19.5931,22.9816
21.9048,9.77018
20.3217,5.32909
20.4023,12.7191
6.70617,15.864
22.4271,16.064
14.6218,3.58554
17.3178,27.9778
10.0461,9.54629
19.1514,27.4409
27.8396,17.8512
13.5218,5.85239
26.2398,16.0309
24.2283,5.67093
5.08452,10.022
6.70762,4.9685
9.89112,27.0224
11.6807,27.698
2.44011,11.2463
20.1682,10.7499
25.4084,7.16031
13.5414,21.2172
21.05,3.46681
8.40538,21.3535
23.6635,18.6439
24.0781,21.4501
17.2198,15.1033
17.65,26.0085
8.26299,3.83545
17.8952,24.0261
13.3641,13.5492
24.6849,14.831
9.88676,7.49874
1.96534,13.0964
19.922,17.3862
10.8099,4.7352
21.1517,21.7218
10.8292,18.7274
24.2872,16.7661
21.1863,24.1745
15.6496,7.86172
24.8142,9.88744
5.89362,21.2652
22.6804,4.50785
13.6539,16.5848
19.4921,25.2329
19.2933,2.6637
4.10615,17.6997
6.65656,24.982
26.3856,21.4174
11.7784,8.55003
6.97604,19.5846
26.4731,8.73395
13.6502,7.84814
3.83761,13.7952
10.868,20.7256
27.3029,10.4404
15.935,24.4002
21.0022,7.84227
18.5027,4.49985
19.3099,21.0115
17.447,2.11117
14.5756,22.9268
16.7858,18.9382
15.2628,5.42098
13.9628,25.1657
22.5028,20.7779
4.83159,19.4396
27.846,12.1648
4.07236,22.122
8.90628,11.1119
4.13437,7.81487
22.4911,25.721
28.2396,15.949
13.5811,9.85316
26.2105,13.2922
8.43266,14.8937
11.5106,23.5732
18.506,17.1218
16.5685,3.88215
21.9723,18.8506
28.1782,14.0476
9.75584,22.6333
3.1672,9.46872
11.8667,16.6061
15.6395,26.2409
17.104,6.08624
6.3219,12.2041
18.778,13.1316
18.3509,19.6212
15.2016,22.2915
5.8186,14.1341
11.7346,10.6196
7.03117,22.7295
7.0578,10.3533
15.4561,1.74963
15.378,28.2193
6.05351,17.8007
20.9341,13.9606
10.1855,25.0546
27.2113,19.6568
23.96,24.4624
8.43539,24.1255
25.9482,17.6234
20.5872,20.3437
12.0455,19.5547
8.07713,17.5577
19.6499,15.4869
7.48801,6.80242
12.7008,4.0093
15.0631,19.0128
13.3313,18.0282
23.0678,22.6959
1.74894,14.9762
10.6689,14.5001
22.7373,12.2254
9.26434,13.0771
11.5026,6.59724
14.0138,20.6975
17.1729,22.2862
1.93526,16.8602
18.0071,11.2599
11.712,2.28068
20.8407,26.7158
16.847,9.63081
5.25073,23.6293
6.09099,8.21327
25.2643,23.0201
13.4928,28.0657
9.09899,5.64279
3.61534,15.6775
5.32101,6.30812
16.7494,12.8149
13.5665,1.86943
2.39614,18.7038
25.2193,19.4468
8.1719,26.099
9.83551,16.3181
9.92569,2.94264
3.11827,20.4677
12.0578,25.7224
4.36725,11.7842
11.1913,12.5438
8.14354,8.68836
23.7481,8.82303
8.99466,19.335
19.467,23.3301
22.0973,10.2878
20.8405,5.33957
20.7536,11.972
6.71664,15.9171
21.0548,16.8902
14.6214,3.54906
17.2547,28.0782
10.0813,9.49679
19.0869,27.5065
27.888,17.8346
13.3498,5.89563
26.4102,15.2593
23.9985,5.60715
5.10555,9.93902
6.69619,4.97199
9.85205,27.0123
11.6384,27.6694
2.44507,11.2389
19.7351,10.253
25.2896,7.03495
12.2577,21.6369
20.8976,3.34334
8.34341,21.2233
23.7943,18.0262
24.4096,21.2386
17.7201,14.8299
17.6292,26.1519
8.2418,3.84319
17.6968,24.192
13.3641,13.5492
24.3785,14.0866
9.75401,7.52738
1.96964,13.0867
19.9516,18.4888
10.8492,4.71046
21.1373,22.2483
10.6109,18.1612
24.6823,16.1487
21.2082,24.2374
15.7211,7.86253
25.1547,10.2448
5.82014,21.1601
22.5444,4.34751
13.8566,16.1015
19.4333,25.3104
19.1696,2.49918
4.06459,17.6091
6.62614,24.963
26.3744,21.4089
11.8508,8.56576
7.00874,19.555
26.3719,8.62643
13.7214,7.85903
3.86699,13.7072
10.459,20.7662
27.2242,10.3497
15.7126,24.2222
17.8864,7.92292
18.4869,4.32427
18.96,21.4549
17.3282,2.03304
13.4623,23.2346
16.4977,20.4096
15.2654,5.62925
13.9104,25.0589
22.0816,20.7193
4.93306,19.6079
27.7853,12.101
4.12956,22.1854
8.83223,11.0594
4.06929,7.87634
22.589,25.5754
28.2203,15.884
13.6226,9.89042
25.7895,12.2971
8.4669,14.7504
11.4272,23.4766
18.1778,15.2886
15.7615,3.69425
23.2559,17.1224
28.135,13.9799
9.65109,22.5588
3.10784,9.53175
11.7971,16.3614
15.4851,26.2614
17.0876,6.45084
6.23252,12.298
18.621,13.0221
18.3606,19.4759
14.9385,21.7403
5.69295,14.2227
11.7551,10.6063
7.11918,22.8392
6.9346,10.4269
15.4211,1.74529
15.4781,28.2478
6.17182,17.7676
21.8578,13.5948
10.2664,25.1037
27.365,19.6162
24.0677,24.3336
8.52094,24.2048
26.2727,16.3123
20.3348,19.7579
11.9507,19.5346
8.13478,17.3953
20.0408,14.4306
7.06793,7.13145
11.9788,4.27028
15.0479,18.4445
13.0904,17.887
22.5268,23.0683
1.7548,15.0225
10.7135,14.4912
22.9799,11.9375
9.39193,12.9788
11.4153,6.59707
13.8731,20.0593
16.9295,22.022
1.94711,16.9134
18.0794,11.0968
11.6746,2.30448
20.9581,26.6084
16.7227,9.62742
5.31808,23.6959
5.89786,8.66155
25.3655,22.9048
13.5932,28.1283
8.47537,5.83121
3.66639,15.9311
5.24461,6.35782
16.2915,12.0184
13.5336,1.89684
2.43109,18.7595
25.0218,20.0026
8.25511,26.1739
9.77862,16.2579
9.88365,2.97379
3.16408,20.5278
12.0986,25.8213
4.2037,12.1256
11.348,12.5643
8.12756,8.82411
23.7481,8.82303
8.93286,19.2282
19.1973,23.437
22.0424,10.1724
21.121,5.79524
20.7611,11.8717
6.81595,15.8764
21.9555,15.5924
13.8534,3.86054
17.363,27.959
10.0647,9.48467
19.2029,27.41
27.8971,17.7638
13.284,5.88875
26.1549,14.2634
23.9579,5.56059
4.92997,10.3326
6.64501,5.03093
9.94926,27.0729
11.7337,27.7622
2.39079,11.2995
19.8164,10.1055
25.2455,6.98262
12.1154,21.5984
20.9089,3.24298
8.23852,21.1434
23.2798,19.1242
23.8628,21.6061
16.6621,13.9838
17.448,25.9732
8.18914,3.87273
17.2914,23.9883
13.3641,13.5492
24.1746,13.5383
9.6438,7.52217
1.91264,13.1394
21.5737,18.2011
10.1795,4.94291
20.7366,22.1848
10.5753,18.0888
24.4427,15.5165
21.0136,24.347
15.7098,7.90296
25.1547,10.2448
5.91447,21.2982
22.4852,4.33275
13.8744,16.0466
19.3517,25.4247
19.123,2.53846
4.177,17.8085
6.70423,25.0312
26.4666,21.3216
11.8486,8.58101
6.96872,19.5995
26.326,8.56763
13.7106,7.85143
3.70302,13.9965
10.3117,20.6746
27.1782,10.285
15.3326,23.6857
18.1,8.17516
17.6559,3.91611
18.8517,21.4667
17.2948,1.97186
13.3967,23.1312
16.1215,20.1318
15.3656,5.62539
14.0095,24.5929
22.0888,20.6852
5.05721,19.8643
27.8148,12.1396
4.15707,22.2077
8.82375,11.0583
4.09305,7.86353
22.6136,25.5521
28.2281,15.897
13.7147,9.88091
25.8351,12.4055
8.36666,14.6652
11.6257,23.4563
17.954,15.4501
16.3082,3.74632
24.3552,16.7493
28.1544,14.007
9.85231,22.5327
3.13095,9.51868
11.7974,16.2595
15.0775,26.2716
17.2046,6.41056
6.23482,12.2271
18.2519,12.9746
18.2818,19.4825
14.9572,21.2794
5.66183,14.1405
11.8283,10.5431
7.29924,23.1423
6.94815,10.3608
15.4377,1.76055
15.5256,28.2109
6.28941,17.8589
21.5257,13.1208
10.6883,25.2228
27.2831,19.5793
24.0861,24.3128
8.92144,24.2994
26.3001,16.3629
20.2052,20.0191
11.9117,19.3773
8.16559,17.1767
19.6511,14.3957
7.15148,7.03659
12.3625,4.19406
15.2498,18.1192
13.109,17.7623
22.3356,23.3512
1.75471,15.0237
10.9843,14.4364
22.4599,11.38
9.42233,12.9665
11.5061,6.58596
13.8981,19.5929
16.8758,21.8249
1.9773,16.9202
17.9672,10.9993
11.6786,2.31539
20.9929,26.5897
16.575,9.56682
5.34772,23.7196
5.94277,8.622
25.3825,22.8924
13.6312,28.1599
8.72686,5.81513
3.79839,16.0986
5.27352,6.35353
16.2524,12.0283
13.5413,1.90552
2.45168,18.7751
24.7779,20.2261
8.28349,26.1903
9.81007,16.0486
9.8843,2.97322
3.18333,20.5495
12.5491,25.9395
4.19181,12.193
11.4494,12.4993
8.19929,8.80233
23.4594,9.68331
8.92218,19.0217
