x,y
14.6346,5.74058
2.28365,17.7657
27.7443,17.9683
21.5881,8.55529
9.94912,24.8314
13.6435,25.9853
13.954,17.2158
11.9257,4.42229
16.2714,9.08973
19.3681,25.4285
18.374,6.2423
17.0168,2.0042
15.7791,10.9306
9.9498,22.7751
13.9071,11.5778
14.2928,9.61682
10.3045,20.8069
21.7259,18.2881
19.1088,18.4375
23.8772,5.43486
20.7116,3.13126
19.8428,4.91082
15.9848,7.1997
5.64118,15.5577
11.7525,25.5407
7.43391,25.7848
6.17749,5.34661
7.36496,9.2937
20.5042,19.8665
18.5285,14.5193
27.2049,10.311
6.56241,11.1127
12.7062,15.22
9.42999,3.2314
5.92933,13.5789
12.5689,6.31347
18.9384,2.32942
14.0695,7.64213
13.8612,3.92112
16.5985,5.38949
17.3398,19.3694
3.59292,8.24901
15.2903,15.7321
22.3603,4.18787
25.1924,6.91261
23.0535,7.22677
20.4855,15.2742
21.0378,21.7897
22.2622,14.3576
21.2863,10.508
6.15682,17.49
27.8379,12.1729
13.1392,2.07944
7.70687,4.13513
26.3221,8.54492
18.0422,4.07135
4.78696,6.71244
10.3752,8.95126
23.2472,10.3516
28.1262,16.0448
7.57186,16.0789
15.0715,1.84635
5.402,9.05163
11.96,17.0696
28.2161,14.0958
25.8593,12.3762
20.094,13.2804
10.0494,5.11776
8.72882,14.4502
17.5268,26.0855
22.7956,19.9722
7.73502,12.7217
23.067,22.8531
5.48352,20.7821
10.0166,18.8736
19.561,23.0727
9.92038,16.838
3.55234,21.302
19.5649,11.986
11.6908,7.68434
11.7766,23.4757
27.1048,19.8509
24.1875,16.5557
21.2049,5.77163
22.0169,13.03
3.87305,13.0629
18.6962,27.6166
20.1784,9.59009
4.42562,11.1578
6.56259,22.4636
23.5383,18.4391
9.79355,7.13425
8.19336,18.061
14.9112,14.6978
23.7532,24.7158
25.1383,19.6216
16.2419,26.0324
21.5961,24.0962
25.7621,17.7784
20.8365,7.70715
18.5261,16.518
3.88108,15.0515
10.2372,11.0834
24.0422,8.55194
12.8019,27.8266
18.2661,21.1351
8.32062,11.6352
20.5715,27.0231
26.2168,21.6146
10.8685,27.3645
18.354,10.3975
17.683,23.76
13.7188,23.9522
4.55687,22.9635
17.6094,12.3986
23.9763,12.6348
15.7129,24.1039
4.16608,17.0249
4.69042,18.9506
8.35468,8.48922
22.2162,16.9484
2.81726,9.97347
26.2469,13.9063
26.1244,15.8589
25.2068,10.1493
24.3685,14.5785
18.913,8.07331
7.90625,6.41553
2.00952,13.7702
13.33,13.473
2.77847,19.5194
16.7524,27.9537
13.9816,19.2379
2.28788,11.8438
14.7753,28.0235
25.0749,23.2367
9.01164,26.6432
6.48348,7.7986
11.9827,19.2268
24.2582,21.3447
22.2381,25.9804
13.1167,9.04699
2.00153,15.7161
15.3678,3.70973
5.77617,24.471
11.3819,2.46125
14.5202,5.47377
2.26512,17.6435
27.7378,17.9895
22.1494,9.17805
10.5794,25.4018
14.3249,26.0881
13.9301,17.237
11.2724,4.4281
17.0901,8.76373
19.9746,25.1349
18.239,6.22471
17.1528,1.9438
16.3699,10.5748
9.89423,22.8001
14.1653,10.7146
15.1095,8.98129
10.3283,20.8482
21.2948,18.7134
19.0778,18.4404
23.9132,5.49521
20.7796,3.19915
19.5212,4.72095
15.9267,7.18365
5.74917,15.7529
12.4242,25.8776
7.23103,25.745
6.24045,5.31306
7.12284,10.0403
20.0778,20.2938
18.3051,14.5298
27.2002,10.3293
6.30121,11.8499
12.6765,15.3632
9.54642,3.19355
5.74499,13.7607
12.5797,5.90689
19.0273,2.37512
13.9622,7.32909
13.2084,3.998
16.4866,5.32509
17.3111,19.378
3.62914,8.21328
15.7942,16.4923
22.4289,4.22737
25.2227,6.94939
22.7155,7.07683
20.4173,15.8676
21.2101,21.9412
22.4105,14.9733
21.38,11.1555
6.23363,17.6864
27.8468,12.1887
13.2943,2.02151
7.80132,4.12464
26.3496,8.55265
17.7394,3.84153
4.83596,6.67853
10.2634,9.08411
23.3274,10.7648
28.1082,16.0651
7.71306,16.1204
15.2325,1.78111
5.25381,9.35611
11.8872,17.2009
28.2202,14.1126
25.8662,11.9887
20.2,13.8804
9.46198,5.18651
9.25377,14.8464
18.1364,25.7076
22.6176,20.2097
7.7362,13.5446
22.8795,22.9779
5.56305,21.0599
10.3607,18.6088
19.5572,23.2658
10.2031,16.462
3.57206,21.386
20.1167,12.4293
11.5956,7.65398
11.7711,23.5858
27.0408,19.9412
23.9744,16.8999
21.1035,5.75554
22.4096,12.6139
3.86232,13.1481
18.6956,27.6082
19.9365,9.56676
4.30333,11.2378
6.67806,22.7187
23.3045,18.7803
9.69461,7.21651
8.60929,17.6515
14.754,14.9217
23.7284,24.7695
25.0573,19.7371
15.7691,26.2169
21.3222,24.2149
25.7091,17.8723
20.8773,7.73078
17.927,16.9927
3.90141,15.1192
10.3576,11.1878
24.0879,8.56942
12.8564,27.8279
17.7933,21.3233
8.41195,11.6497
20.5603,27.0214
26.1804,21.7023
10.9504,27.3706
18.6498,11.1043
17.658,23.8608
13.7098,24.0613
4.58004,23.0578
17.5268,12.7535
24.3481,12.9684
15.698,24.2189
4.06955,17.0831
4.75934,19.231
8.28892,8.56957
21.8422,17.4195
2.79576,9.95895
26.1818,13.9535
26.1147,15.9363
25.1981,10.2049
24.4013,14.9477
18.9304,7.86442
7.82099,6.53512
1.99923,13.8072
12.6223,13.5106
2.7964,19.5931
16.7674,27.9476
14.1916,19.229
2.29374,11.8609
14.8082,28.0183
25.0513,23.3221
9.12547,26.6587
6.40365,7.92048
12.1991,19.3909
24.2224,21.5272
22.2179,26.0017
13.4554,8.232
2.01496,15.7712
15.651,3.73837
5.84834,24.5377
11.433,2.46471
14.394,5.27445
2.228,17.7235
27.6838,18.0936
22.2198,9.1751
9.98412,24.8526
13.7824,26.0586
13.9604,17.236
11.1225,4.43247
17.6764,9.3889
19.6274,25.2598
18.2747,6.00913
17.2518,1.97212
16.388,11.0795
10.0777,22.5258
14.6173,12.0253
15.744,8.99005
10.5936,20.5943
21.0709,19.2515
18.3557,19.1879
24.061,5.63291
20.9465,3.27652
19.5166,4.54626
16.9992,7.48617
5.81768,15.6826
11.844,25.5833
7.41504,25.7071
6.25681,5.29993
7.06155,10.0867
19.681,20.6776
20.1951,15.8593
27.335,10.4682
6.19814,11.8374
12.7081,15.5088
9.5745,3.17879
5.7583,13.7378
12.4965,5.87631
19.1247,2.54878
15.0675,7.11905
13.0059,3.89578
16.349,5.59661
16.4176,19.6493
3.64056,8.20659
15.853,16.5939
22.5522,4.39012
25.3743,7.08315
22.7442,7.10087
19.757,17.7808
21.1251,22.047
22.5149,15.5538
21.3613,10.9355
5.9395,17.6223
27.9864,12.3205
13.3575,1.97026
7.8133,4.0991
26.4737,8.70501
17.6301,3.93103
4.85278,6.6702
10.3169,9.18892
23.3381,10.8594
28.0754,16.1833
7.81141,15.8226
15.3101,1.7963
5.17138,9.46789
11.9691,17.3892
28.1577,14.2464
26.0474,11.9771
21.1634,14.1258
9.36415,5.28601
9.41823,14.6272
17.7289,25.8589
22.4938,20.6052
7.74614,13.5348
22.4857,23.17
5.94639,21.7024
10.3771,18.7176
19.2543,23.4091
11.4862,16.224
3.57784,21.5177
19.8036,12.035
12.1247,8.08362
11.4699,23.4356
27.0683,19.8726
24.0004,17.2551
20.859,5.40279
23.5362,11.7822
3.86874,13.1655
18.7389,27.6133
19.3554,10.0836
4.28348,11.2448
7.34546,23.13
23.2748,19.0836
10.4565,6.99234
9.35894,16.9962
15.1302,14.5902
23.7506,24.7108
24.9772,20.0998
15.3812,26.1029
20.9622,24.4408
25.7414,18.2854
20.1774,7.26233
17.8828,16.7621
3.7569,15.1334
10.0535,13.0709
23.7252,8.08261
12.9293,27.8424
16.954,21.542
8.1458,11.0288
20.5893,27.0052
26.2014,21.6487
11.0318,27.3889
17.8163,11.8329
17.3788,24.057
13.4095,23.9007
4.59738,23.1784
17.0082,13.6596
24.5533,13.4167
15.3908,24.1045
4.14361,17.086
4.87667,20.0154
8.7522,8.01858
21.4634,18.2574
2.77211,10.0131
26.2696,14.3833
26.206,16.3721
25.0908,10.166
24.5201,15.3637
18.4803,8.28785
7.9504,6.19561
2.02188,13.9017
12.4956,13.6023
2.81668,19.7102
16.8204,27.9643
14.2358,19.2613
2.29576,11.9356
14.871,28.0336
25.0717,23.2584
9.21437,26.682
6.48294,7.49704
12.3977,20.0504
23.8209,21.7058
22.246,25.9664
13.3684,9.64177
1.9692,15.8838
15.3168,3.85812
5.95489,24.5671
11.3379,2.49866
14.5028,5.6828
2.28797,17.8209
27.7168,18.0057
21.6483,8.5865
9.60054,24.6946
13.3976,25.8998
14.0997,17.2662
11.4477,4.48261
17.3162,9.90233
19.2801,25.4977
18.4227,6.28961
17.1701,1.93327
15.8226,11.465
9.68723,22.5349
13.9962,12.2801
15.3599,9.51447
10.5113,20.713
20.2827,19.866
18.1693,19.4319
23.9852,5.59673
20.8263,3.28916
19.1667,4.43537
16.5612,7.74927
5.67404,14.7833
11.4563,25.4352
7.51133,25.7353
6.16051,5.3413
7.23878,9.2924
18.9424,21.3467
20.1848,16.0317
27.2575,10.3983
6.21587,10.9722
13.3157,15.4263
9.49354,3.20522
5.83816,12.8664
12.5597,6.13714
19.0478,2.45513
14.5654,7.68017
13.361,4.0429
16.4977,5.75298
16.1877,19.695
3.5776,8.24758
15.9138,16.4294
22.5027,4.3144
25.3432,7.0094
22.3258,6.70708
19.4958,17.9376
20.7767,22.1388
22.1537,16.3885
21.2627,10.6733
5.76983,18.2424
27.8946,12.2369
13.2556,2.05262
7.76437,4.17454
26.3926,8.65237
17.2789,3.91636
4.71465,6.68409
10.4166,9.11629
23.1023,9.91544
28.144,16.0799
7.89534,14.9437
15.2113,1.8672
5.24506,9.27347
12.2652,18.0585
28.2299,14.1382
25.9243,11.9768
22.742,14.4866
9.61942,5.18396
9.87717,15.0567
17.3721,26.0518
22.1098,20.6769
7.83221,12.9718
22.3007,23.3518
5.97931,21.6622
10.5487,19.2107
18.9069,23.6695
11.9113,15.7984
3.5776,21.4327
19.7057,12.3764
12.3116,8.19519
11.0239,23.3869
27.0239,19.9678
23.8914,17.6298
20.9257,5.55722
24.0125,11.7611
4.01917,13.7103
18.7037,27.6173
18.4781,10.2629
4.15901,11.7173
7.31246,23.1522
22.982,19.393
10.7607,6.93452
10.5011,17.2126
15.494,14.1759
23.7183,24.7588
24.7891,20.2452
15.0863,26.0412
20.7662,24.6276
25.6997,18.4722
20.1153,7.39435
17.8627,16.5884
4.01748,15.7077
10.0613,13.0088
23.7666,8.2311
12.8803,27.8305
16.8298,21.5802
7.79993,13.1186
20.56,27.0163
26.1439,21.7125
10.9787,27.3753
17.6495,12.06
16.9406,23.9803
12.9654,23.8475
4.58699,23.1014
17.4866,14.0429
24.3551,13.7049
14.9493,24.0467
4.25854,18.0682
4.92698,19.959
9.01191,7.89744
21.3254,18.2656
2.82938,10.0486
26.1759,14.5169
26.0653,16.5108
25.0009,10.0354
24.249,15.6808
18.2094,8.28282
8.15005,6.09398
2.02549,13.8562
12.4087,13.6669
2.80616,19.6372
16.7791,27.9492
14.2003,19.273
2.22576,11.9094
14.826,28.0232
25.0344,23.3191
9.15694,26.6665
6.66226,7.3347
12.3926,20.1281
23.6482,21.8807
22.2186,26.0016
12.6988,10.1573
2.02072,15.8133
15.4932,3.83064
5.88557,24.5498
11.3838,2.48498
14.5539,5.69817
2.28331,17.7525
27.663,18.1205
21.7841,8.50329
9.32052,24.5777
13.0969,25.8428
14.0918,17.2766
11.6631,4.45797
16.5839,9.74627
19.0571,25.6575
18.4434,6.30101
17.2137,1.93596
15.7181,11.5545
9.21423,22.5427
13.8619,12.2941
14.6127,9.6199
10.6987,21.204
20.176,19.9037
18.1455,19.5114
24.1089,5.62822
20.8981,3.33397
19.2922,4.49749
16.2965,7.69922
5.84396,14.7573
11.151,25.3828
7.44992,25.7166
6.22295,5.32783
7.46158,9.15463
18.8211,21.3937
20.1848,16.0317
27.3323,10.4863
5.89013,10.7743
13.8409,15.2935
9.54058,3.19029
5.84045,12.7652
12.623,6.21212
19.0971,2.51538
14.237,7.6636
13.549,3.98253
16.5455,5.68885
16.1543,19.6978
3.58099,8.2422
15.8749,16.3686
22.5576,4.40563
25.3913,7.11023
22.5014,6.70187
19.3557,17.9192
20.5013,22.4836
22.2066,16.4702
20.3717,9.83962
6.46548,18.6827
27.9582,12.3314
13.2988,2.01874
7.80619,4.13821
26.4868,8.72811
17.4416,3.90434
4.79003,6.69438
10.5762,9.18743
23.0146,10.0528
28.0386,16.2063
8.72255,18.1248
15.2553,1.85053
5.43954,8.86085
12.2828,18.1294
28.1543,14.2625
25.9669,12.5149
22.4907,14.4905
9.84944,5.15611
10.0785,15.0077
17.084,25.974
21.8446,21.0202
8.08323,15.0964
22.322,23.3251
6.00823,21.6484
10.3929,19.4805
18.7,23.6807
12.8154,16.8989
3.56808,21.3707
19.7758,14.5768
11.7039,7.39372
10.7621,23.4248
27.0422,19.9415
23.828,17.807
21.0326,5.64052
24.0915,11.8999
3.97231,13.3617
18.6961,27.6105
18.2127,10.9814
4.21253,11.3761
7.27824,23.1896
22.924,19.5896
9.78459,7.08144
10.8804,17.5419
15.8157,14.3181
23.7226,24.749
24.8125,20.2256
15.09,26.0395
20.7778,24.6413
25.7147,18.4568
20.2423,7.4587
17.9317,17.0331
3.97739,15.3633
9.68704,11.6585
23.8631,8.43806
12.8563,27.825
16.7164,21.8126
7.93499,12.6193
20.5593,27.0152
26.1574,21.6945
10.9476,27.3702
16.5521,12.4934
16.7279,24.0057
12.7414,23.8619
4.57664,23.044
17.6569,15.0767
24.3115,13.8693
14.7298,24.0724
4.23346,18.0838
4.96748,19.9429
8.38014,8.44226
21.4971,18.2004
2.81357,9.95596
26.1976,14.5278
26.1457,16.522
25.0091,10.1017
24.2862,15.8529
18.4731,8.36653
7.92112,6.39788
2.01825,13.7834
12.5956,12.9026
2.79614,19.5726
16.7669,27.9465
14.3038,19.6347
2.27909,11.8415
14.8081,28.019
25.0521,23.3146
9.11946,26.6565
6.48389,7.83131
12.7479,20.8704
23.6926,21.8705
22.2267,26.0058
13.4508,10.8512
2.0138,15.743
15.5724,3.70357
5.82229,24.5435
11.4445,2.44062
14.7796,5.47936
2.27408,17.685
27.6767,18.0807
21.7124,8.77116
9.18585,24.6578
13.102,25.8404
14.6594,17.6744
11.3828,4.4175
16.8563,9.51891
19.0555,25.6468
18.5835,6.37959
17.2291,1.92519
15.4361,10.9279
9.07824,22.347
14.5794,12.7318
14.9247,9.06417
10.8401,21.4274
20.2313,20.0503
18.2584,19.7456
24.0251,5.63123
20.8911,3.30554
19.3741,4.56212
16.2121,7.57076
5.97307,15.6479
11.1563,25.3834
7.40449,25.7029
6.27698,5.2828
7.13257,9.95967
18.7089,21.6836
20.4132,16.4493
27.2997,10.4501
6.17305,11.6841
14.2899,15.5633
9.60032,3.15388
5.94972,13.6559
12.8183,5.77593
19.0943,2.52271
14.1016,7.28661
13.5392,3.93526
16.7414,5.666
16.277,19.8628
3.66994,8.20276
16.1004,16.3002
22.5403,4.35903
25.3327,7.08454
22.5305,6.95185
19.51,18.2078
20.431,22.6817
22.3925,16.4193
19.9487,9.71215
6.49721,18.6551
27.9413,12.293
13.3562,1.97809
7.85496,4.10097
26.4329,8.69985
17.5416,3.86356
4.87413,6.65779
10.4671,9.00354
23.0167,10.2473
28.0858,16.1603
8.67478,18.4582
15.2998,1.77323
5.19786,9.48257
12.4619,18.8629
28.1709,14.2177
25.9696,12.5459
22.3771,14.4002
9.53568,5.13492
10.6366,13.4187
17.086,25.9731
21.8113,21.2468
8.21515,14.5976
22.3174,23.351
5.93001,21.5333
10.0319,19.4896
18.4597,23.7468
12.0317,17.6117
3.55995,21.3321
20.4865,14.6393
11.6713,7.58801
10.5934,23.3528
27.0305,19.9538
23.7551,18.0301
21.5632,6.09196
23.9548,12.1114
3.99581,13.4798
18.6621,27.605
21.1194,11.6427
4.26035,11.4981
7.17549,23.0946
22.8422,19.8032
9.67511,7.466
10.0525,17.3063
14.383,17.067
23.7157,24.7704
24.7949,20.2319
15.089,26.0371
20.7785,24.621
25.7058,18.4593
20.2073,7.54978
18.0122,17.717
3.99532,15.4794
9.76692,11.6114
24.4266,8.85447
12.8179,27.8217
16.4535,22.1012
8.07509,12.6778
20.5297,27.0129
26.145,21.705
10.91,27.3625
19.1383,11.727
16.4913,24.0943
12.5044,23.9392
4.57043,23.0072
18.3653,15.7504
24.2745,14.0803
14.4941,24.1218
4.24473,17.9377
4.88141,19.8324
8.17906,8.79313
21.7579,17.9351
2.8157,9.92405
26.2091,14.5142
26.0803,16.5026
25.3078,10.6418
24.1288,16.0706
18.4427,8.47312
7.71693,6.69425
2.01353,13.7431
11.5638,12.5794
2.78883,19.5317
16.7316,27.9487
14.3483,20.892
2.28506,11.8052
14.7709,28.0126
25.0359,23.3231
9.0823,26.649
6.28905,8.09198
12.6598,21.9505
23.666,21.8757
22.2089,26.0169
12.3652,10.7471
2.00772,15.7014
16.1318,3.64699
5.79675,24.5284
11.4145,2.47588
14.6796,5.06006
2.26712,17.6432
27.67,18.0979
21.7217,8.85101
9.07158,24.6492
13.0991,25.845
13.8125,18.9708
11.0617,4.52504
17.721,10.3325
19.0687,25.6494
18.4543,6.46603
17.205,1.94418
17.2857,12.4205
8.955,22.2058
13.5551,12.7323
15.9332,9.44764
10.7551,21.3593
19.9733,20.5056
18.1414,19.7118
24.0003,5.61147
20.8502,3.30775
19.8626,5.04619
16.6558,7.58452
5.99593,16.1736
11.1151,25.3748
7.36853,25.6963
6.30249,5.28052
6.94574,10.3674
18.4187,21.7502
20.2224,16.5878
27.2939,10.4378
6.1344,12.1954
11.9961,15.6178
9.58781,3.1742
5.86991,14.1777
12.8796,5.99469
19.0743,2.49611
14.7279,7.0588
12.9881,3.9982
16.606,5.5888
16.189,20.1249
3.7063,8.18986
16.0622,18.1358
22.5087,4.34185
25.3145,7.06544
23.0805,7.38495
19.8372,18.5267
20.1721,22.7157
22.1317,15.9702
19.9706,9.81655
6.37219,18.5007
27.9194,12.2895
13.317,2.0286
7.8732,4.11533
26.4181,8.6859
18.0494,4.20945
4.90548,6.64795
10.5721,9.2587
23.0705,10.3224
28.0505,16.175
8.36759,18.3834
15.2594,1.84995
5.05651,9.66497
12.0043,19.8063
28.1757,14.2216
25.9357,12.536
22.3066,13.9139
9.31738,5.49839
10.0419,13.8749
17.1021,25.9912
21.7195,21.4513
8.20987,14.6755
22.2692,23.3942
5.57137,21.631
9.28903,20.1414
18.5313,23.7539
12.0869,18.0466
3.58527,21.4467
20.4525,14.9994
11.7079,7.68978
10.7879,23.4467
27.0139,19.9879
23.6727,17.9894
21.4042,5.99862
24.0625,12.0828
3.90578,13.1911
18.6521,27.6194
21.1413,10.7454
4.26524,11.2511
7.42998,23.352
22.8373,19.7997
9.74068,7.3386
7.69597,16.4477
14.2854,16.7785
23.6956,24.7938
24.7619,20.3076
15.0828,26.0507
20.7524,24.6804
25.6469,18.5331
20.066,7.47113
18.0202,17.5954
3.9129,15.1708
9.3707,10.9278
24.2899,8.75645
12.8288,27.8485
16.0902,22.1033
8.05216,12.4272
20.5112,27.0152
26.1357,21.7449
10.9322,27.3897
18.7076,11.1763
16.5837,24.0478
12.6659,23.9669
4.51201,23.1964
18.3645,15.6253
24.2917,14.0637
14.6202,24.1103
4.15246,17.1421
4.48591,19.1107
8.274,8.68999
21.6531,18.1967
2.79365,9.9309
26.2062,14.615
26.0925,16.6005
25.3064,10.4765
24.1728,16.0566
17.9455,8.37979
7.83745,6.55216
2.01223,13.8
11.1099,11.9151
2.69376,19.6882
16.7258,27.9466
14.313,20.7309
2.29245,11.8415
14.7737,28.0203
25.0202,23.3556
9.12251,26.659
6.41962,7.94109
12.7666,21.983
23.6231,21.9361
22.1999,26.0484
12.5581,10.5358
2.01499,15.7803
15.8781,3.7413
5.85877,24.5622
11.4187,2.47047
14.5785,5.36317
2.26625,17.7482
27.6514,18.1285
21.5804,8.77448
9.08806,24.6124
13.0979,25.8927
13.9964,18.7572
11.1948,4.45376
16.9916,10.1367
19.0351,25.6738
18.3698,6.42749
17.2114,1.94543
17.2668,12.5601
9.16656,22.3861
11.7378,13.8187
15.1632,9.32618
10.8737,21.3586
19.7951,20.8164
18.0377,19.8202
24.0114,5.62076
20.861,3.3131
19.6863,4.92702
16.1184,7.5696
5.75985,15.9222
11.0012,25.4133
7.42047,25.7128
6.29239,5.285
7.04472,10.2547
18.0669,21.8144
19.9978,16.8904
27.305,10.4556
6.1042,12.0033
9.41519,15.4198
9.58835,3.17574
5.74916,13.9501
12.665,5.93802
19.0805,2.50771
14.1358,7.31122
13.1318,3.99578
16.553,5.61851
16.0489,19.7569
3.6863,8.19573
16.0273,17.7597
22.5188,4.35151
25.334,7.0679
22.9248,7.29606
19.763,18.8373
20.2349,22.7572
22.1875,16.2743
19.6517,9.41874
5.9983,17.8719
27.9452,12.3086
13.3239,2.01648
7.86749,4.11755
26.4273,8.69948
17.8558,4.09034
4.89147,6.65426
10.5512,9.31741
23.0927,10.3435
28.0439,16.2027
7.52321,21.3485
15.2669,1.84286
5.19434,9.50094
12.4314,20.0148
28.1632,14.2473
25.9788,12.6332
22.3101,14.2793
9.4289,5.36409
9.77686,13.4334
17.0712,25.9828
21.6975,21.4247
7.69849,14.3946
22.3632,23.243
6.30333,22.0675
9.1986,19.3072
18.7121,23.7493
11.9971,17.6789
3.5418,21.636
20.5868,14.7735
12.0354,8.17022
10.7137,23.4096
27.1013,19.834
23.8598,17.8784
21.35,5.96599
23.9235,11.9615
4.20375,12.518
18.8584,27.6659
21.0333,10.8775
4.7323,10.6372
7.6949,23.5015
22.9247,19.6594
10.2667,7.13122
8.15778,16.5038
13.3791,16.2343
23.7927,24.6391
24.8719,20.1083
15.0995,26.0619
20.7585,24.6902
25.7897,18.3339
20.0618,7.49421
16.6428,18.441
3.93416,14.4463
9.33539,10.9988
24.2383,8.71991
13.0413,27.8766
15.3034,22.2639
8.18883,12.6364
20.6475,26.9162
26.2181,21.5831
11.1381,27.4159
18.6933,11.2444
16.5605,24.174
12.6144,23.9552
4.65421,23.2275
16.6816,15.7094
24.2811,13.9208
14.5844,24.1307
3.91013,16.3869
4.56721,18.1947
8.52651,8.11528
21.8763,17.9169
2.82121,10.0674
26.2297,14.3634
26.137,16.3658
25.2354,10.4527
24.1941,15.9117
17.921,8.40358
8.26936,6.0903
2.01867,13.9164
11.1539,11.8363
2.79442,19.7854
16.943,28.0183
13.7725,20.9585
2.29035,11.9626
14.9886,28.0572
25.115,23.2008
9.30678,26.7212
6.69825,7.27549
12.1155,22.0211
23.7457,21.7594
22.3123,25.9097
12.6201,10.4773
2.00236,15.8943
15.8602,3.75325
6.03161,24.5998
11.3202,2.51009
14.5784,5.81413
2.29808,17.8601
27.7445,17.9807
21.5889,8.76988
9.26249,24.7358
13.1083,25.8856
14.012,18.7012
11.856,4.42905
16.9876,10.1724
19.0546,25.7012
18.3785,6.43304
17.1313,1.96422
17.2236,12.6008
9.17289,22.163
11.9772,13.8611
15.1658,9.34848
10.5812,20.7477
19.4004,21.0578
17.478,20.4181
23.9464,5.55434
20.7972,3.25537
19.6589,4.8984
16.1046,7.56666
5.67312,15.4259
11.1637,25.4088
7.58339,25.7796
6.19535,5.33922
7.31024,9.70054
17.2998,22.3588
20.2317,16.7883
27.2322,10.3641
6.5198,11.5344
9.85695,15.463
9.49008,3.21808
5.97658,13.4547
12.6337,6.26564
19.0193,2.44879
13.999,7.7259
13.7965,3.97823
16.5623,5.61997
15.5402,20.1003
3.59706,8.26325
15.2022,17.0551
22.4501,4.29702
25.2588,7.00255
22.8848,7.24804
20.8435,19.6048
20.4293,22.7436
22.1987,15.9515
19.614,9.46841
6.33853,17.3021
27.8594,12.2097
13.2291,2.06496
7.76807,4.16154
26.3592,8.61754
17.8387,4.06783
4.7867,6.70816
10.3876,9.29974
22.9357,10.2346
28.1093,16.0639
7.79667,20.7352
15.1781,1.87919
5.50483,8.83601
12.2566,19.6597
28.2132,14.1208
25.872,12.3959
22.2847,13.6393
10.006,5.14628
10.0055,13.4716
17.0994,26.0615
21.8125,21.3228
7.66433,14.5658
22.316,23.2899
6.23779,22.0306
9.26759,19.4508
18.6286,23.7052
11.391,17.467
3.5329,21.6977
20.4975,14.7133
12.0324,8.29917
10.7125,23.2906
27.0971,19.8416
23.8042,17.8302
21.6096,6.06366
23.7629,11.9733
4.27441,11.8729
18.8282,27.6328
21.0671,11.0001
4.78262,10.0003
7.68499,23.4781
22.8859,19.6039
10.6068,6.89953
9.73308,16.0516
13.051,15.9734
23.7898,24.6418
24.8017,20.1743
15.1196,26.0571
20.7793,24.5894
25.7173,18.4028
20.083,7.34601
16.5373,17.9751
4.01102,13.7904
9.29665,11.0721
24.382,8.85531
13.0204,27.8754
15.3624,22.2879
8.07175,12.6475
20.6398,26.9282
26.2144,21.5871
11.1245,27.413
18.7661,11.2318
16.5895,24.0436
12.5897,23.9778
4.66491,23.2493
15.5662,14.8919
24.3381,13.8843
14.5854,24.13
3.89767,15.7158
6.76701,16.6511
8.94916,7.99403
21.8076,17.7457
2.80794,10.1793
26.2486,14.4735
26.1414,16.459
25.2489,10.6375
24.2195,15.8772
18.2647,8.16529
8.80155,5.85525
2.02944,14.0351
11.1757,11.7569
2.78471,19.8621
16.9098,27.9711
13.9326,20.8923
2.29143,12.0802
14.9621,28.0505
25.1069,23.1985
9.30568,26.7095
7.2185,7.00821
12.286,22.014
23.6651,21.8154
22.2923,25.8943
12.672,10.4299
1.97511,16.0094
16.2181,3.73482
6.04252,24.6068
11.2419,2.54679
14.4029,5.6753
2.30091,17.9512
27.7246,17.9877
21.5778,8.6716
9.27951,24.6842
13.13,25.8902
13.3233,17.9816
12.3551,4.20163
16.9035,9.61552
19.0864,25.651
18.331,6.17752
17.082,1.95686
15.5353,11.0647
9.11246,22.086
12.4972,13.2577
14.8909,9.2445
10.6774,20.8488
19.0514,21.1009
16.589,20.3163
23.9131,5.51618
20.7572,3.19584
19.9404,5.00721
16.1122,7.67947
5.73336,14.9539
11.1427,25.4091
7.60089,25.7674
6.09477,5.37054
7.52762,9.38265
17.3571,22.1626
20.1004,16.7051
27.2231,10.3486
6.47403,11.0671
11.3634,14.9021
9.40427,3.25145
5.94294,12.9805
12.4658,6.19066
18.9781,2.38878
13.8817,7.57653
14.2583,3.70407
16.3952,5.71222
14.9338,19.1665
3.60209,8.37858
14.9259,16.7863
22.414,4.24423
25.2315,6.97675
23.1111,7.34459
20.8126,19.48
20.3225,22.6442
22.1879,15.7821
19.7549,9.49352
8.50283,17.619
27.8488,12.2011
13.1509,2.07226
7.68129,4.2037
26.3526,8.593
18.1373,4.19217
4.6804,6.73887
10.3712,9.39396
22.8884,10.1788
28.1017,16.0684
7.69362,20.6724
15.1161,1.90513
5.81463,8.36048
12.3183,19.7092
28.2132,14.1184
25.8767,12.5212
22.2847,13.6393
10.519,4.90416
9.98167,13.3673
17.1155,25.9803
21.7493,21.2465
7.72423,14.6151
22.3213,23.2872
6.61555,22.7572
10.836,18.9152
18.6342,23.7144
11.53,17.0643
3.52908,21.7104
20.4975,14.7133
11.424,8.66155
10.9023,23.1357
27.1528,19.7514
23.7359,17.816
22.0293,5.99831
23.6484,12.0612
4.2491,11.8637
18.9301,27.6434
21.4389,11.8478
4.89103,9.98141
8.14246,23.887
22.8477,19.5983
10.5536,6.86494
9.80068,15.5686
13.1871,15.9292
23.8561,24.5606
24.747,20.2219
15.3919,26.1401
20.8285,24.5511
25.6254,18.4694
20.4178,7.00189
16.7036,17.866
4.0039,13.847
9.17839,11.6978
24.3814,9.13187
13.1292,27.9019
15.4492,22.43
