x,y
19.5612,25.0967
18.7187,8.84661
11.4314,17.4663
13.7607,26.1059
15.6708,20.1995
22.0423,15.6258
24.1623,13.865
11.9265,4.10381
15.0692,22.1068
9.95809,12.2154
2.27668,11.736
27.8788,12.8027
9.74453,16.0878
6.34817,17.9338
21.5599,8.64728
24.0435,21.6757
17.6374,2.21877
13.7527,1.85324
12.6782,27.8151
13.4991,20.2748
4.56414,23.0169
25.7258,7.38656
9.61916,14.6552
17.9083,15.7215
5.37141,11.8505
16.2073,16.7298
22.7901,7.07562
8.39036,6.25558
24.425,5.93502
18.4994,13.8268
15.2051,12.2423
8.07347,23.8936
12.8844,22.1699
23.9184,11.8752
15.6899,3.90415
14.0896,18.3661
26.8958,20.298
25.591,18.0051
21.832,11.8071
13.492,24.071
16.7825,21.9902
21.2789,5.78335
4.72884,19.1033
18.3035,6.34737
2.02167,13.8773
13.7012,3.85073
23.589,25.018
18.5516,10.8402
25.9898,16.0503
19.5093,2.79089
8.94686,10.0981
11.6869,19.4574
9.71144,22.7826
19.7242,18.5632
3.9041,13.2059
14.5016,5.87445
26.7998,9.00302
11.8337,2.19781
17.9186,17.7251
20.3382,14.6275
14.8639,15.3455
22.901,10.13
19.6345,20.5627
4.19395,17.182
7.13845,19.7693
17.8031,19.7786
2.82166,10.1087
5.51374,20.9345
11.4386,15.4845
27.4901,10.8069
11.6826,25.5915
2.79287,19.5921
25.216,10.2216
23.5997,17.8195
14.6236,27.9991
18.713,22.332
22.1472,13.777
26.013,22.0215
13.2291,11.9154
9.91217,4.97244
6.52483,22.6491
12.5085,6.03865
2.27375,17.7287
10.7847,27.3614
27.9203,16.5681
18.4911,27.6067
12.9333,9.94231
3.56287,21.3653
22.1225,26.2634
9.6268,19.9882
15.5836,26.2471
20.4829,10.3291
21.2989,24.5701
16.7478,8.48426
5.81466,13.9779
7.71718,16.4793
9.13703,8.10852
20.038,7.35042
15.7065,1.90542
13.2719,16.5423
25.9466,12.0764
21.5851,17.7232
27.5358,18.4686
3.92407,15.2036
28.0437,14.6331
21.5088,19.8783
24.9033,23.605
4.60696,6.71396
10.0044,2.89318
4.82025,9.92896
8.23575,21.4383
20.3312,27.0003
22.9356,4.66949
5.78452,24.5106
11.0812,21.3495
6.6804,4.95637
16.482,14.1752
19.9553,12.4717
8.56694,18.2968
16.1466,18.6802
23.9996,15.8578
5.78532,15.9762
21.2853,3.61647
6.53214,8.8957
7.08205,10.8178
7.28796,25.7101
24.1188,8.55728
17.2021,12.3122
8.98717,26.6354
15.49,24.2694
9.83911,24.8268
24.9381,19.891
26.131,14.061
10.6692,6.82341
11.5198,23.6129
22.7553,23.2016
17.5348,25.861
17.6542,4.21741
8.27983,3.82321
2.0181,15.811
19.5593,4.78741
3.59857,8.34696
16.4546,10.461
16.5792,27.9536
17.4456,23.8714
19.7507,16.5389
19.3913,25.1392
18.7141,8.84806
11.5146,17.4794
13.6127,26.0605
15.4655,20.5185
22.0019,15.7687
24.1432,13.8625
11.7413,4.19213
14.8441,22.3998
11.0709,11.0051
2.29276,11.9642
27.8948,12.7006
9.70338,16.6518
6.23125,17.614
21.5083,8.3365
24.2565,21.0526
17.4897,2.13964
13.5988,1.86715
12.7944,27.8291
13.3778,20.1888
4.57428,23.0969
25.5925,7.3118
9.61461,14.3382
19.2065,16.3301
5.69317,11.7262
15.1388,16.9445
22.6115,6.71932
8.37536,6.52142
24.3445,5.82991
19.5447,13.8193
15.1081,11.5515
7.64097,23.7222
12.5259,21.9799
23.8311,11.6323
15.4519,3.8174
13.626,18.2214
26.9554,20.1789
25.8078,17.4615
21.8427,11.8035
13.1672,23.8696
16.4791,22.2479
21.055,5.53007
4.56204,18.7142
18.0917,6.30807
2.02114,13.9139
13.4798,3.8577
23.6866,24.9779
18.5999,10.3156
26.211,15.543
19.3687,2.70977
9.38899,10.2706
11.5331,19.2323
9.34023,22.673
19.9454,19.3334
4.06886,12.8751
14.5435,5.87034
26.6731,8.91661
11.6854,2.31559
18.3013,18.223
20.893,15.2563
14.7724,14.984
22.7459,9.95565
20.3085,21.2907
4.02093,16.8099
7.02604,19.4435
17.8405,20.1605
2.82284,10.1287
5.34803,20.5286
11.4448,15.2341
27.52,10.6505
11.17,25.4226
2.80397,19.6606
24.9425,9.91257
23.8581,17.8431
14.7293,28.0175
18.4664,22.0568
22.2784,13.7538
26.0591,21.9053
13.1398,11.9017
9.74483,5.09004
6.36357,22.2218
12.5537,6.06875
2.28164,17.789
10.9014,27.3835
27.9784,16.4286
18.5923,27.6673
12.9287,9.91128
3.5739,21.441
22.1454,26.1559
9.34629,19.6307
15.0194,26.0461
20.7428,10.1383
21.9333,24.1784
16.3036,8.17956
5.89634,13.7123
7.67414,16.0227
9.31927,8.27692
19.8996,7.15824
15.5544,1.82486
13.2243,16.2654
25.823,11.6781
22.179,18.9098
27.5881,18.3374
3.78592,14.8421
28.0721,14.4802
22.2629,20.8916
24.9538,23.5047
4.60027,6.71305
9.84529,3.02176
4.81313,9.93591
8.05114,21.1535
20.4251,27.0205
22.8149,4.59599
5.83639,24.5515
10.7365,21.0685
6.50874,5.11043
17.0882,16.6728
19.8339,11.8779
8.3165,17.9165
16.2873,18.8005
24.2256,15.5743
5.68008,15.6962
21.1534,3.53807
6.60869,9.05825
7.48308,10.8544
7.40004,25.7061
23.8396,8.2723
17.5446,12.028
9.09676,26.6569
15.5105,24.1018
9.35617,24.6773
25.1722,19.3231
26.2664,13.591
10.7096,6.84095
11.1779,23.4377
23.1541,22.6665
16.9642,25.9672
17.3962,4.13295
8.1086,3.95829
2.02403,15.8601
19.2788,4.69996
3.59551,8.3557
16.6052,10.2279
16.6705,27.9404
17.5079,23.9982
20.77,17.5201
18.8935,25.7573
18.2945,8.3444
11.4448,17.2342
13.0765,25.8613
15.3401,20.5612
22.4511,16.4606
24.2697,13.58
11.5576,4.30681
14.4859,22.369
11.2185,11.0696
2.2855,11.9894
27.9454,12.5354
9.657,16.3378
6.12003,17.4121
21.1766,8.18348
24.5093,20.7179
17.1964,1.94387
13.2561,2.05835
12.7537,27.8112
13.1873,20.0624
4.57266,23.0381
25.3779,7.1262
9.23186,14.1573
20.4455,15.6714
6.00445,11.504
14.6454,16.7554
22.2531,6.5038
8.452,7.22776
24.0573,5.66163
18.3076,13.7404
15.3081,11.6497
7.44983,23.4194
12.293,21.8482
23.5863,11.3218
14.9851,3.85163
13.1355,18.065
26.9883,20.1197
26.0558,17.0944
21.6275,11.7093
12.9666,23.818
16.2481,22.5362
20.6893,5.29757
4.35179,18.3465
17.7607,6.19589
2.02337,13.8675
13.0043,4.03916
23.6448,24.8973
18.5025,10.2339
26.3617,15.1755
19.0824,2.51147
9.86808,10.5541
11.3901,19.1867
9.22098,22.5061
21.1443,19.3891
4.23202,12.427
14.6527,5.86141
26.4836,8.75403
11.3281,2.51616
18.5021,19.2405
20.3065,13.7108
14.7685,14.7596
22.505,9.66086
19.7431,20.8069
3.91229,16.4031
6.92761,19.2413
17.2741,20.8222
2.82227,10.0864
5.15646,20.1698
11.0949,14.9154
27.3687,10.5079
10.8866,25.3699
2.79726,19.6024
24.6806,9.61217
24.0904,17.1396
14.6902,28.0216
18.5722,22.4184
22.2932,13.5865
26.1032,21.8721
13.4342,12.3434
9.30157,5.42235
6.19497,21.8709
12.6583,6.00748
2.27898,17.7309
10.8586,27.3622
27.9998,16.3058
18.551,27.5975
13.004,9.84114
3.56768,21.3826
22.1475,26.1573
9.25211,19.4143
14.8136,26.0403
20.5015,10.0614
21.7755,24.2166
16.1229,8.09912
6.03596,13.5006
7.63956,15.7933
9.94203,8.5576
19.6024,6.96605
15.2244,1.8681
12.8482,15.8783
25.5773,11.3706
23.4399,19.0367
27.635,18.2558
3.94937,14.4054
28.1438,14.3246
22.5347,20.8023
24.9881,23.477
4.629,6.69007
9.47652,3.23169
4.8128,9.90178
7.9688,20.948
20.4024,27.0043
22.5409,4.39338
5.79843,24.5319
10.499,20.9742
6.11638,5.34218
16.6334,16.9692
19.6348,11.8578
8.21211,17.7084
16.5235,18.9641
24.3797,15.1724
5.6712,15.4635
20.8788,3.32083
6.70494,9.25626
7.89523,10.8621
7.35053,25.6962
23.574,7.97441
17.4085,11.9541
9.04871,26.6444
14.9579,24.0587
9.03751,24.6256
25.4085,18.9489
26.2228,13.2284
10.8036,6.75371
11.0155,23.3801
23.1951,22.6836
16.8083,25.9614
16.9716,3.9278
7.73342,4.18596
2.011,15.8069
18.8735,4.49908
3.5984,8.31631
16.516,10.059
16.6359,27.9441
17.4988,24.0953
22.1738,17.532
18.8339,25.6175
18.1099,8.28431
11.3391,17.1894
12.8313,25.8134
15.1544,20.4153
22.434,15.5681
24.2413,13.1925
11.0661,4.49657
14.2563,22.1953
11.6976,11.3552
2.2917,11.948
27.9931,12.3635
9.58789,16.2296
6.08901,17.3618
20.8255,7.7778
24.262,21.2218
17.1623,1.9537
13.2583,2.05849
12.7461,27.8167
13.2425,20.0822
4.56332,23.0009
25.3117,7.04838
9.23186,14.1573
19.4452,14.9599
6.10546,11.4123
14.6935,16.7244
22.1189,6.27528
8.7872,7.67348
23.9897,5.59383
17.9247,13.6472
15.1423,11.7724
7.22639,23.1386
12.2166,21.8155
23.2522,10.9369
14.6748,3.8225
13.2246,18.0815
27.015,19.9937
25.974,17.0372
21.1455,10.9716
12.9824,23.8182
16.1758,22.2132
20.4176,5.23531
4.20867,18.0868
17.204,5.85437
2.01606,13.7715
12.6851,3.99306
23.6825,24.8766
17.8807,9.79709
26.4688,15.1083
19.0445,2.47152
9.98553,10.6242
11.4793,19.1404
9.22092,22.4184
20.8381,19.1249
4.25424,12.1542
14.6732,5.86116
26.4077,8.67387
11.352,2.50372
18.6422,19.0692
20.1823,13.1007
14.7703,14.724
22.1612,9.26342
19.7615,20.8045
3.95137,16.1203
6.88652,19.1949
17.4428,20.6683
2.81954,9.96744
4.96139,19.9149
11.1569,14.856
27.2876,10.4242
10.4812,25.3216
2.7894,19.5387
24.5539,9.42008
24.0042,16.6926
14.6944,28.0106
18.5636,22.4019
22.1678,12.6339
26.1463,21.7714
13.3604,12.6766
9.07892,5.69537
5.98828,21.6024
12.6816,6.04468
2.26258,17.657
10.8421,27.3494
28.0908,16.189
18.5733,27.613
13.0377,9.79967
3.55671,21.3337
22.1821,26.1846
9.16438,19.34
14.2972,26.0568
19.8392,9.49647
20.0128,25.0559
15.4493,7.97579
6.16778,13.4103
7.7735,15.6614
10.5067,8.69499
19.114,6.74905
15.2072,1.87546
12.9269,15.7875
25.4535,11.2031
23.4183,19.4538
27.6542,18.1199
3.98287,14.1297
28.2116,14.2053
22.0043,20.8642
24.9906,23.3848
4.84074,6.66585
9.52485,3.20296
4.81759,9.88275
7.91293,20.9092
20.4233,27.0082
22.4868,4.32228
5.78222,24.5129
10.4634,20.8586
6.19484,5.24042
16.6864,16.89
19.1034,11.4167
8.13058,17.629
16.5392,18.8844
24.5977,14.6534
5.79938,15.3737
20.8257,3.28099
6.71096,9.23862
7.99492,10.7717
7.3098,25.7019
23.4538,7.75325
17.1419,11.8068
9.01007,26.6527
14.9838,24.0217
8.7729,24.359
25.3358,18.924
26.1088,13.1427
10.7982,6.71813
10.9866,23.3899
22.9807,22.7212
16.2462,25.9876
16.6705,3.89214
7.8137,4.14746
2.00072,15.7218
18.5962,4.41919
3.66116,8.2156
15.8947,9.92328
16.6485,27.9402
17.2426,23.9008
22.3479,17.824
18.168,25.6683
17.4442,7.84568
11.4589,17.1436
12.3553,25.8638
15.2187,20.3863
22.6716,14.5067
24.1575,12.715
10.8244,4.72025
14.1793,22.1829
11.8291,11.3927
2.28377,11.8399
27.9095,12.2778
9.69088,16.2156
6.11751,17.2998
20.6538,7.80915
24.2176,21.1205
17.1959,1.93031
13.2734,2.05355
12.8414,27.8196
13.2231,20.0054
4.56693,23.0589
25.3338,7.08662
9.00359,13.9816
17.9427,15.5143
6.39972,11.463
14.5979,16.623
21.9363,6.27501
8.7754,7.7755
24.0141,5.62962
15.9259,13.4139
14.5661,11.7862
7.05755,22.9926
12.1418,21.6756
23.3224,10.8519
14.5197,3.73355
13.1756,18.0138
27.0241,19.9631
25.9468,17.0833
20.4827,10.2896
12.8177,23.9326
15.9555,22.3139
20.2569,5.19986
4.23798,17.9794
16.9444,5.71415
2.01471,13.8112
12.5615,4.09418
23.7142,24.759
16.9609,9.60867
26.3514,15.1246
19.0699,2.49368
10.2065,10.7358
11.4723,19.0566
9.18692,22.2902
20.7165,19.1797
4.25462,12.1816
14.7183,5.85684
26.4448,8.70529
11.3567,2.5014
18.7785,18.694
19.8024,12.4033
14.406,14.6444
22.1303,9.1561
19.7324,20.9221
3.94663,16.0608
6.75661,19.1936
17.7346,20.3846
2.81081,10.0086
4.78401,19.8385
10.9027,14.5926
27.31,10.4616
10.3106,25.1346
2.79967,19.5879
24.5331,9.2675
23.9804,17.4472
14.8074,28.0323
17.9006,22.3392
21.7803,12.1197
26.1427,21.708
13.1005,13.1336
8.95597,5.78445
5.80017,21.499
12.7318,6.08601
2.26753,17.701
10.9149,27.3713
28.0383,16.1983
18.7059,27.6132
12.9596,9.61518
3.5566,21.3956
22.2112,26.0053
9.0523,19.2692
14.0403,26.2032
18.9652,8.88225
19.8593,25.3689
15.2326,7.82939
6.4928,13.4566
7.76438,15.5481
10.5232,8.76474
18.9772,6.72413
15.2318,1.86587
12.6536,15.539
25.422,11.1208
23.3165,19.3343
27.66,18.1149
3.98582,14.112
28.1529,14.2496
21.9792,20.8708
25.0324,23.3168
4.78402,6.67163
9.51822,3.20407
4.77688,10.3046
7.71784,20.9434
20.593,27.0958
22.5116,4.36109
5.80895,24.5417
10.4039,20.7269
6.21851,5.32827
16.5632,16.9531
18.556,10.8398
8.10369,17.5166
16.3831,18.9327
24.4052,14.6651
5.79045,15.3238
20.8559,3.30188
7.15365,9.61117
8.3928,11.5694
7.35896,25.7191
23.4088,7.61902
16.5246,11.5166
9.07087,26.6721
14.8475,24.1599
8.60674,24.1855
25.2843,18.9766
26.0804,13.0464
10.8639,6.79852
10.9373,23.252
22.9166,22.6395
15.9951,26.1189
16.5088,3.78588
7.79675,4.15557
1.9923,15.7625
18.4327,4.38515
3.57666,8.22621
14.9495,9.814
16.7735,27.953
16.8466,24.0999
21.9899,17.6382
17.9297,25.7771
17.2255,7.66502
11.4123,17.0778
12.137,25.8048
15.1494,20.4955
22.5214,13.9765
24.1137,12.6871
10.7005,4.81019
13.999,22.3341
12.0853,11.413
2.28428,11.8812
27.94,12.3125
9.65571,16.1551
6.01543,17.2114
20.868,7.91614
24.4196,20.6964
17.1808,1.9463
13.2652,2.05689
12.8382,27.8255
13.3251,20.0901
4.57573,23.062
25.3112,7.06395
8.85332,13.9243
18.164,15.2678
6.3551,11.6193
15.0107,17.301
22.024,6.28568
7.61825,7.4574
23.9948,5.60918
14.5311,13.3929
12.0888,11.6451
7.32281,23.2311
12.078,21.6537
23.3811,11.0016
14.426,3.69257
13.1206,17.9522
27.024,19.9621
25.9771,17.0318
20.5365,10.3495
12.7899,23.8563
15.9802,22.3372
20.332,5.22226
4.21723,18.2108
16.9347,5.73407
2.01074,13.8267
12.4797,4.13789
23.7034,24.7755
17.3443,9.84642
26.3526,15.0713
19.0582,2.48764
9.73833,10.6324
11.5446,19.1813
9.1072,22.342
20.7468,19.1986
4.23837,12.3292
14.7272,5.66585
26.4159,8.68418
11.3475,2.49971
18.8889,18.4581
19.9012,12.9008
14.4233,15.3897
22.265,9.34445
19.7323,20.9222
3.95437,16.2542
6.76537,19.0648
17.8172,20.1467
2.81317,10.0226
5.0124,20.0226
10.7625,14.5026
27.2891,10.4385
10.6521,25.3886
2.7945,19.6061
24.5386,9.37147
23.984,17.3716
14.7868,28.0184
17.9699,22.1407
21.768,12.1836
26.1402,21.7135
12.5419,13.5929
8.86862,5.84406
6.04668,21.7126
12.7719,6.10644
2.27888,17.7191
10.9335,27.3668
28.0431,16.1843
18.6668,27.6024
11.1273,9.21815
3.56763,21.3974
22.2225,26.0588
9.04036,19.1945
14.5719,26.0326
19.1395,8.92044
21.95,23.8153
15.4917,7.51027
6.79976,13.5676
7.66713,15.5258
9.43064,8.2481
19.1782,6.84995
15.2224,1.86399
12.4353,15.594
25.4245,11.1642
23.1212,19.1759
27.6627,18.1075
3.94758,14.2799
28.1641,14.2293
21.9547,20.8329
25.0261,23.3281
4.79473,6.7001
9.51364,3.21251
4.76043,10.4279
7.8094,20.7699
20.5482,27.0771
22.4955,4.34392
5.82733,24.5446
10.3004,20.7431
6.20881,5.33282
16.9624,16.8663
18.7566,11.2613
7.99779,17.4925
16.3629,18.7741
24.3661,14.8458
5.69426,15.2391
20.8408,3.2932
7.16876,9.58997
8.30671,12.0096
7.39918,25.7042
23.4213,7.71385
15.3734,9.50787
9.10776,26.6567
14.8518,24.0536
8.9221,24.4094
25.32,18.9161
26.0906,13.0904
10.9192,6.85664
10.8831,23.2573
23.289,22.3389
16.5649,25.9554
16.4287,3.79923
7.789,4.16026
2.01463,15.781
18.4405,4.39194
3.55692,8.22963
13.5472,7.93667
16.7423,27.9453
17.0597,24.0193
21.9386,17.5633
18.5293,25.5979
17.4534,7.85096
11.2518,17.2049
12.5886,25.8447
15.2896,20.461
22.496,14.0498
24.1054,12.8636
10.6201,4.87855
13.9837,22.2527
10.3048,12.5491
2.28918,11.8972
27.9218,12.2914
9.57737,16.1136
5.85897,17.1045
21.1648,8.07783
24.4089,20.7099
17.1839,1.91054
13.2571,2.06072
12.854,27.8513
13.0625,20.2728
4.57278,23.0565
25.3116,7.04412
9.19084,13.9616
18.3117,15.0821
6.47854,11.5443
14.8694,17.018
21.9411,6.23868
6.72661,7.26381
23.9794,5.59484
14.5429,13.0438
12.3087,11.4748
7.49705,23.4975
11.6068,21.7022
23.4595,11.2262
14.4298,3.70965
13.111,17.9604
27.0481,19.9167
25.9666,17.0431
20.9081,10.392
12.4655,23.9573
15.3835,21.9783
20.2665,5.15926
4.40068,18.4549
16.8333,5.6114
2.00371,13.8161
12.4933,4.12363
23.7333,24.726
17.3753,9.35219
26.3707,15.09
19.0457,2.47449
9.9443,10.8935
11.4576,19.08
8.98799,22.1826
20.7657,19.2079
4.14664,12.6246
14.4146,5.74461
26.4245,8.65947
11.3382,2.50234
19.7416,17.3022
20.3448,13.9679
14.6621,15.0364
22.6281,9.4172
19.7323,20.9222
3.88079,16.545
6.69988,18.9221
18.3897,18.771
2.81093,10.0088
5.21466,20.2614
10.9981,14.8084
27.2761,10.4181
10.9644,25.3675
2.78563,19.608
24.6038,9.43136
23.9849,17.3695
14.8105,28.0181
17.0559,20.2512
21.7938,12.3134
26.1655,21.6656
12.5704,13.5732
8.89687,5.81591
6.2393,21.9606
12.4377,6.11785
2.27238,17.7202
10.9467,27.3668
28.0652,16.1463
18.7023,27.6071
10.3022,8.9276
3.56854,21.3916
22.2294,25.9796
8.83641,18.9707
14.8956,26.0203
19.4149,9.06967
21.9265,23.8298
15.5752,7.37469
6.90922,13.4902
7.72901,15.3044
8.65361,7.79769
19.5065,6.99071
15.2169,1.87258
12.78,15.7118
25.4536,11.2326
23.1104,19.1682
27.6847,18.0651
3.83605,14.5727
28.1783,14.1956
21.9547,20.8329
25.0535,23.2788
4.80555,6.70661
9.50482,3.21424
4.66523,10.7245
7.73106,20.6334
20.5682,27.0117
22.4801,4.32071
5.81237,24.5467
10.0577,20.5055
6.20639,5.33276
17.0096,16.5943
19.8353,12.0588
7.83852,17.2772
16.2603,18.4385
24.3688,15.0978
5.74773,15.115
20.8297,3.26026
7.20632,9.6072
8.38243,12.138
7.38426,25.7131
23.4028,7.5868
15.39,9.37454
9.10674,26.6702
14.4614,24.0637
9.08508,24.6887
25.3103,18.9279
26.0946,13.1176
10.597,6.89689
10.5694,23.3901
23.2785,22.3573
16.8924,25.9645
16.4064,3.70347
7.78144,4.15964
2.01849,15.7763
18.4293,4.37628
3.55531,8.21622
13.6087,7.73642
16.7724,27.9538
16.4581,24.0186
21.9311,17.5529
18.848,25.5562
17.5762,7.4164
11.3151,17.0822
12.9054,25.8789
15.0442,20.0197
22.4177,14.2074
24.0954,13.1185
10.644,4.85576
13.4741,22.2633
10.7508,12.7228
2.29046,11.8864
27.9023,12.2671
9.5264,16.1885
5.88807,17.029
21.1674,8.1274
24.3639,20.8101
17.1968,1.93648
13.2937,2.0348
13.0265,27.9116
12.6825,19.7854
4.57716,23.1274
25.2807,7.03018
9.471,13.7462
18.5081,14.8441
6.49379,11.2429
14.8997,16.6256
22.1293,6.3598
6.6879,7.26688
23.9718,5.58252
14.7103,12.6116
12.7909,11.5822
7.52163,23.5073
11.2318,21.398
23.4689,11.3681
14.4942,3.62047
13.018,17.8128
27.0833,19.8539
25.9154,17.1348
20.9249,10.8418
12.1659,24.0822
14.8531,20.6233
20.4679,5.24862
4.48771,18.5882
17.0591,5.7035
2.00766,13.8374
12.2311,4.24009
23.7897,24.6438
14.0524,10.0739
26.3134,15.176
19.0622,2.46116
9.93514,11.0203
10.9792,18.7389
8.86135,22.0459
20.7657,19.2079
4.001,12.9006
13.792,5.44434
26.3802,8.64187
11.3678,2.46803
19.8542,17.1762
20.4601,14.4097
14.6931,14.6363
22.505,9.61571
19.7323,20.9222
3.928,16.7275
6.5475,18.8833
18.6714,18.7889
2.81361,10.0041
5.23519,20.3832
11.2957,14.6799
27.2492,10.3871
10.8047,25.4976
2.80456,19.6577
24.5778,9.50815
23.9284,17.3624
14.9854,28.052
17.0655,20.1176
21.895,12.6021
26.2069,21.5971
12.9538,13.5678
8.53245,6.00102
6.24339,22.0448
12.0029,6.22306
2.25879,17.7744
11.0995,27.436
28.0894,16.093
18.8525,27.6394
10.2168,9.04313
3.56805,21.4602
22.2952,25.8892
8.52073,18.5634
16.4031,26.1371
19.2481,8.96602
21.8559,23.9067
15.3329,6.61122
6.41416,13.2139
7.72869,14.7076
8.52469,7.99826
19.4684,6.97895
15.2572,1.81311
13.0092,15.7139
25.4685,11.297
23.1029,19.1841
27.7148,18.0075
3.73219,14.8109
28.2031,14.1471
21.9547,20.8329
25.102,23.2039
4.79524,6.68946
9.53624,3.20297
4.51196,11.0381
7.57743,20.5599
20.6487,26.9186
22.4778,4.32678
5.86678,24.5747
9.63176,20.2113
6.22052,5.32502
16.9872,16.1426
19.8261,12.5129
7.85079,16.6924
16.7827,18.1319
24.3157,15.258
5.70682,15.061
20.8288,3.28398
7.12333,9.37406
8.28,12.1411
7.44125,25.7512
23.4579,7.85293
12.0973,9.69407
9.20535,26.6812
14.576,25.4641
9.07235,24.6642
25.2633,19.0246
26.1158,13.1876
10.2327,7.04431
10.4246,23.2194
23.2294,22.4561
18.3295,25.7116
16.4799,3.79465
7.80303,4.14627
2.0152,15.8155
18.4929,4.35573
3.55072,8.19813
13.256,7.79148
16.949,28.0227
16.5521,24.149
21.9311,17.5529
20.1712,24.9721
17.5777,7.63007
11.3126,16.7697
12.6927,25.9892
14.8449,18.6245
22.4567,14.5215
24.1122,13.2619
10.3913,5.01064
13.1968,21.7401
11.1144,12.6338
2.28532,11.8909
27.8723,12.2321
9.60241,15.7385
5.79542,15.9866
21.1458,8.13235
24.5157,20.5508
17.1337,1.95417
13.2238,2.0682
13.1018,27.9621
12.9289,19.9635
4.60326,23.2309
25.2631,7.00412
9.49739,13.68
18.5089,14.8382
6.31308,11.3049
14.9898,16.7336
22.1337,6.35938
6.25167,8.00889
23.9539,5.55202
15.3624,12.785
13.5813,11.8817
7.72077,23.5907
11.5453,21.471
23.4262,11.3799
14.8673,3.84531
13.0724,17.9697
27.1161,19.8087
26.0368,16.9311
20.9113,10.8462
11.3861,23.4937
15.0342,20.7272
20.5328,5.2231
4.52337,18.8413
17.5249,6.09593
2.00919,13.915
12.9079,4.03846
23.8281,24.5986
14.1969,9.97375
26.43,15.0037
19.0186,2.44042
10.2912,11.8411
11.2285,18.9093
8.10466,21.393
20.7593,19.1991
3.82842,13.1522
14.1124,5.69546
26.3649,8.61651
11.3094,2.52449
19.857,17.1723
20.4629,14.4125
15.4476,14.7872
22.4919,9.61157
19.7323,20.9222
4.05808,16.9721
6.27059,17.9031
18.7011,18.8044
2.80966,10.0306
5.30192,20.609
11.4459,14.9174
27.2351,10.3616
11.0701,25.4631
2.79093,19.7781
24.5522,9.45061
23.9303,17.3582
15.0483,28.0737
17.0655,20.1176
21.8575,12.6205
26.2426,21.5504
13.6029,14.028
7.66596,6.6186
6.31564,22.2579
10.9946,4.50121
2.28439,17.8677
11.1906,27.4448
28.1198,16.0559
18.9084,27.6579
9.91685,9.8894
3.57491,21.5759
22.3325,25.8469
8.81218,18.7213
16.8449,26.0075
19.3183,9.01188
22.0849,23.6294
15.6992,6.91242
7.31801,13.027
7.92206,14.9189
8.8187,8.23383
19.455,7.0014
15.1783,1.87707
13.1417,15.9724
25.4297,11.2112
23.0737,19.1655
27.7439,17.9651
3.82184,15.066
28.2152,14.1146
21.9352,20.8166
25.1396,23.1572
4.76848,6.6987
9.46839,3.22301
4.3215,11.3129
7.07562,19.7059
20.6836,26.8818
22.4489,4.29894
6.00913,24.5985
9.84824,20.424
6.16219,5.3303
16.9802,16.1275
19.8165,12.5199
7.99173,16.9067
16.8222,18.1208
24.3203,15.261
5.60344,14.02
20.7969,3.24762
7.39105,9.62706
8.37011,11.3481
7.59514,25.7746
23.4445,7.82512
11.9515,10.7289
9.34112,26.7236
14.8816,26.0829
9.28271,24.7335
25.3985,18.7924
26.0614,13.0734
10.449,7.08022
9.53784,22.7577
23.4043,22.1732
18.7803,25.6708
16.8343,3.92426
7.74867,4.17418
2.01953,15.9029
18.7399,4.41563
3.54929,8.21167
11.5561,8.77405
16.9946,27.9971
16.5526,24.0035
21.9174,17.5338
20.5818,24.8914
17.5386,8.09938
11.3763,16.9154
12.917,26.0441
14.9191,18.7318
22.4595,14.528
24.0642,13.2754
9.27121,5.46453
13.4763,21.9792
11.9129,12.9786
2.27494,11.9354
27.8579,12.2057
9.68524,15.854
5.8473,16.0289
21.054,8.16759
24.4882,20.6145
17.0905,1.96338
13.2047,2.06374
13.0317,27.8679
13.34,20.5936
4.59595,23.1991
25.2459,6.96513
9.55881,13.6492
18.6846,14.5885
6.58477,11.3739
14.6877,17.421
22.2397,6.5619
6.63814,7.31984
23.9271,5.51491
17.2704,13.1787
13.5145,12.7116
7.60417,23.4565
11.6171,21.603
23.4821,11.2959
15.3092,3.86766
13.0989,18.611
27.1281,19.7844
26.0626,16.9922
20.8338,10.8457
11.7869,23.5934
15.2388,21.3823
20.758,5.33211
4.40356,18.5161
17.5552,6.08128
2.02578,13.9071
13.3954,4.04129
23.8345,24.5813
16.9686,10.8249
26.474,15.0748
18.9837,2.37289
10.4468,11.5523
11.1654,19.0751
8.14441,21.5428
20.9728,18.9274
4.17945,12.6344
14.1126,5.90678
26.3432,8.58591
11.3012,2.51281
20.1755,17.0296
20.6355,14.1767
16.3193,16.3054
22.4124,9.62374
20.6146,21.1497
3.88163,16.5996
6.32967,17.9908
18.8052,18.4462
2.81866,10.0715
5.203,20.3341
11.4701,15.1863
27.2177,10.3346
10.988,25.4259
2.81139,19.7173
24.6254,9.59495
24.0941,17.0329
14.9885,28.0602
16.8143,20.1661
21.8823,12.5665
26.258,21.5306
13.5011,14.7162
8.08251,6.10058
6.2142,22.0411
11.5306,4.48704
2.29181,17.821
11.116,27.4148
28.1729,16.0403
18.8811,27.6552
9.99961,9.60442
3.59221,21.517
22.3299,25.8409
8.90858,18.8287
16.8197,25.9934
19.266,9.05843
22.0598,23.667
15.7823,7.00666
7.64737,13.0647
7.61546,15.0632
8.81619,7.9929
19.4411,6.99123
15.1469,1.88432
12.8654,16.6121
25.4925,11.3304
23.2938,18.8209
27.7837,17.9482
3.89494,14.6088
28.2128,14.0978
22.4918,20.5985
