x,y
16.9674,7.95285
12.3102,10.4588
22.5248,9.37378
12.9434,13.6875
23.3597,11.1141
4.62869,10.7691
26.0948,15.6866
25.5722,11.7392
8.06712,6.14318
17.675,27.7651
21.423,11.6113
12.7304,15.6757
22.9395,25.3268
27.5119,19.2084
15.7553,28.0749
17.5285,10.3612
19.5462,20.809
15.3785,22.1689
6.73501,25.1681
10.1061,25.171
25.5805,19.6203
4.10505,22.1778
9.77269,11.3042
24.9123,9.86835
22.6971,6.64975
4.33359,18.3886
1.8638,14.7819
14.3739,11.0706
12.701,21.9424
5.34714,8.96745
7.30247,17.2518
20.0979,13.2095
7.87646,11.9496
1.86812,16.7508
20.1285,15.209
10.3459,6.93943
19.5356,27.1952
15.0138,7.52709
14.1523,24.123
8.74255,8.01996
26.8501,21.0432
13.8136,28.1209
10.7977,16.1762
21.9221,3.81049
7.30467,23.3417
24.4173,24.0632
8.93928,13.6422
2.35935,18.6501
17.8243,6.11387
8.3578,26.2473
7.10446,4.39925
16.3707,2.03425
3.12144,20.4656
27.916,13.4002
13.7642,9.08764
15.9615,5.63643
18.1287,23.7813
18.1306,15.1168
24.3177,21.1681
16.0188,20.274
20.4831,9.84609
21.2085,7.95813
10.5376,2.65664
6.83011,19.1899
4.10124,12.6375
24.1611,16.747
12.1597,6.26373
11.9836,25.8594
19.2327,11.4069
13.9654,26.1248
20.1643,2.96841
14.399,2.0054
17.343,4.15506
5.09274,20.1773
18.8416,17.0306
10.0724,27.1717
11.8935,27.8568
3.38893,9.08106
15.7175,9.51418
14.6973,15.3244
19.8014,25.0553
26.0045,7.89416
10.2923,9.3731
10.7433,20.7897
5.66868,5.69444
3.83867,16.5083
17.9401,25.7831
12.4366,2.18473
12.1603,23.8676
6.04934,21.8668
16.1519,24.0848
24.0359,8.09565
2.11842,12.8245
9.12405,19.4599
18.2935,2.3968
23.5521,4.86936
14.0341,5.78424
24.3043,14.8293
15.9643,26.086
22.129,15.5061
14.9121,13.3366
23.9893,12.9352
26.8872,9.63936
12.8926,17.6692
11.2902,18.866
24.8773,6.29374
14.0262,20.4447
2.64047,10.916
25.934,17.667
19.5658,6.94346
25.9445,13.6966
18.7786,8.80023
8.7194,3.35223
22.9909,22.6618
3.84455,14.5639
27.5386,11.4829
19.2436,4.72588
21.7552,18.8593
6.57378,7.42448
11.5486,4.36765
22.0744,13.5071
21.4759,23.9645
18.1007,13.1171
19.5973,18.7743
20.754,17.0788
16.376,12.0087
17.843,19.7212
28.0438,15.347
5.18873,23.6298
9.25983,17.4559
15.5114,3.79845
6.98346,19.6083
27.8998,17.2802
11.9332,8.37515
9.81128,5.09636
19.8523,22.779
11.4787,12.2973
21.3097,26.3742
15.5084,17.1995
9.23115,15.2592
17.3576,21.8165
10.9416,14.2233
4.51903,7.05135
13.5522,3.91792
21.1007,5.58824
25.8677,22.6586
17.0123,7.98904
12.2075,10.4362
22.8104,9.72749
12.917,13.686
23.59,11.5455
4.64649,10.6049
26.0836,15.7031
25.5678,11.7978
8.1151,6.08575
17.6452,27.7751
21.4857,11.6835
12.8068,15.6825
22.9652,25.3125
27.4865,19.1701
15.7074,28.0996
17.5118,10.3639
19.5494,20.8021
15.3638,22.2149
6.67457,25.0852
10.4554,25.1782
25.4155,19.5582
4.01663,22.0539
9.72198,11.3424
24.908,9.93354
22.7381,6.68447
4.21898,18.2085
1.89354,14.6972
14.3752,11.0749
12.6641,21.9178
5.36689,8.81474
7.48412,16.2324
20.0455,13.2372
7.74398,11.7728
1.89895,16.6536
20.0376,15.2252
10.563,6.93049
19.5291,27.2076
15.0431,7.61924
14.1478,24.1231
8.89076,7.92089
26.8166,20.9786
13.7509,28.158
10.9167,16.3358
21.9962,3.81252
8.73832,24.2394
24.4582,24.0319
9.07636,13.2644
2.26458,18.5615
18.086,6.30435
8.29317,26.1867
7.2213,4.31033
16.4849,2.06257
3.02104,20.3641
27.9272,13.4088
13.7561,9.17349
16.2293,5.66475
18.125,23.7872
18.0434,15.0985
24.533,21.3075
15.9347,20.2994
20.4867,9.95231
21.5061,8.24182
10.6966,2.65332
6.20208,17.7673
4.11523,12.4615
23.9348,17.4654
12.3905,6.25246
12.2881,25.8698
19.176,11.4515
14.2164,26.2224
20.2522,2.98111
14.5306,2.00524
17.4561,4.10964
4.97446,19.9844
18.7586,16.9624
10.0112,27.122
11.8374,27.811
3.41755,9.01526
15.7162,9.50894
14.7769,15.3383
19.8857,24.9758
26.0114,7.93198
10.2239,9.40827
10.7464,20.7932
5.71758,5.49262
3.85516,16.3102
18.1062,25.8189
12.5847,2.18653
12.1438,23.848
5.96665,21.6354
16.1475,24.0861
24.0397,8.15835
2.14676,12.7489
9.25934,19.4559
18.4097,2.37845
23.5842,4.89703
14.2809,5.77029
24.1006,15.4767
16.1759,26.1617
22.1077,15.6094
14.8865,13.3417
23.9922,13.4889
26.8875,9.66983
12.8964,17.6803
11.2872,18.8678
24.8825,6.34512
13.9401,20.3801
2.66902,10.8466
25.9451,17.6676
19.8631,7.15025
25.967,13.7336
18.8168,8.8516
8.88779,3.34915
23.0383,22.6096
3.85817,14.3771
27.5368,11.5042
19.3219,4.74037
21.5894,18.8827
6.53071,7.24204
11.648,4.40128
22.0031,13.6143
21.5459,23.9083
18.0497,13.1016
19.548,18.7419
20.7336,17.0922
16.3709,11.9824
17.8302,19.766
28.0425,15.3215
4.90281,23.4252
9.36267,17.6404
15.7008,3.91759
7.10202,19.8671
27.9038,17.2679
12.0862,8.186
10.0335,4.94564
19.1841,22.7211
12.2708,12.2722
21.3432,26.3616
15.5663,17.3437
9.38667,15.3573
17.3315,21.8033
11.0864,14.312
4.49841,7.2025
13.7508,3.8435
21.2638,5.69027
25.7332,22.5945
17.0486,7.99722
12.1043,10.2796
22.5778,9.63998
13.1396,14.073
23.4821,11.3687
4.70516,10.4635
26.1055,15.7656
25.582,11.8943
8.34029,5.91959
17.7181,27.7538
21.5126,11.7021
12.9536,16.0636
22.9776,25.31
27.4938,19.1757
15.8017,28.0606
17.5804,10.3903
19.5858,20.7619
15.3228,22.1706
6.82594,25.2516
10.2862,25.2521
25.5541,19.6105
3.77855,21.8543
10.2819,12.4812
24.9574,10.0383
22.9236,6.72819
4.23953,18.1412
1.94742,14.5125
14.3939,11.1378
12.6506,21.9324
5.70431,8.78923
7.74644,16.4839
20.0425,13.3072
5.79498,16.1851
1.90802,16.4605
19.8506,15.2978
10.2804,7.00046
19.576,27.1762
15.0556,7.62695
13.5532,24.2071
8.68723,8.20214
26.8554,21.0191
13.8652,28.1049
11.0116,16.5195
21.9321,3.81292
8.56799,24.2692
24.4521,24.0478
8.57875,13.5295
2.25506,18.3518
17.9829,6.19779
8.43068,26.3291
7.12776,4.34289
16.4077,2.05858
2.80288,20.1892
27.9219,13.3739
13.7986,9.21741
16.0324,5.88436
17.5275,23.8417
17.8602,15.102
24.336,21.1656
15.8903,20.2528
20.5631,9.94018
21.4401,8.04664
10.6082,2.65247
6.23824,18.0882
4.19079,12.344
24.0823,17.0696
12.0985,6.18777
12.1554,25.905
19.2675,11.4637
14.1232,26.1244
20.1788,2.98064
14.4567,1.98923
17.6292,4.23982
4.77933,20.0203
18.6974,16.9318
10.1322,27.2428
11.945,27.8894
3.49434,8.88133
15.7722,9.53678
14.8614,15.4727
19.8732,25.012
25.9988,7.8874
10.3918,9.24716
10.7795,20.8696
5.71747,5.67972
3.83837,16.2266
18.0579,25.7897
12.5121,2.2062
11.6188,23.6992
5.88507,21.6254
15.5526,24.1574
24.059,8.30687
2.21047,12.5749
9.21296,19.6289
18.3294,2.38274
23.557,4.86623
14.051,5.81767
24.2118,15.1433
16.1021,26.0862
22.115,15.6399
15.0501,13.4828
24.0885,13.2121
26.8926,9.61934
13.0198,18.0623
11.1981,18.8878
24.8723,6.29885
13.8935,20.3655
2.72545,10.6856
25.9693,17.7114
19.7703,7.01656
25.9865,13.8136
18.8739,8.8654
8.80463,3.37627
23.029,22.6474
3.91823,14.2759
27.5254,11.4639
19.4913,4.85351
21.5434,18.9209
6.92315,7.26464
11.8404,4.20825
22.0141,13.6424
21.5298,23.9349
18.0236,13.1087
19.5587,18.7452
20.742,17.1149
16.3897,11.9514
17.839,19.7663
28.0472,15.424
4.8276,23.4786
9.42838,17.4955
15.6496,3.88824
9.02643,21.8469
27.9833,17.3824
12.0305,8.37005
9.93604,4.99932
19.1897,22.7196
12.2459,12.3519
21.1397,26.4679
15.7611,17.2968
9.43528,15.2969
17.3315,21.8033
11.1578,14.2725
4.49808,7.19836
13.6815,3.82971
21.2603,5.65938
25.6094,22.6771
16.9873,8.14262
12.0239,10.3669
22.1292,8.60833
13.1942,14.1106
22.9691,10.3741
4.72068,10.6493
26.1051,15.8981
25.6038,11.9824
8.23613,5.99303
17.4576,27.8721
21.3607,11.7807
13.057,16.1044
22.8006,25.4088
27.5172,19.2904
15.5062,28.1911
17.6182,10.3516
19.5863,20.7593
15.312,22.1494
6.39097,24.7594
10.0546,24.9344
25.2951,19.6774
3.77959,21.8559
10.2498,12.4696
24.9488,10.1165
22.8931,6.76955
4.16838,18.802
1.96543,14.4983
14.4183,11.2579
12.9913,22.1196
5.56865,8.87754
7.75454,16.4102
20.0733,13.3424
6.60188,19.0127
1.90694,16.4478
19.8431,15.3286
9.41934,7.60016
19.3467,27.2923
15.0132,7.8084
13.5506,24.1394
8.0003,9.00109
26.7171,21.0648
13.5305,28.0821
11.092,16.4166
21.9842,3.8097
8.35117,23.8903
24.3002,24.1375
8.54083,13.5083
2.23976,18.3513
16.8703,6.08865
7.99482,25.9488
7.12922,4.34136
16.4354,2.06078
2.79393,20.1999
27.9366,13.469
13.7588,9.3705
14.9334,5.74918
17.5269,23.8308
17.8541,15.1198
24.161,21.3021
15.895,20.2359
20.4942,9.97426
20.5167,7.50644
10.614,2.65009
8.5735,19.2725
4.20987,12.5485
24.1124,16.0677
11.1315,6.5905
11.9187,25.6494
19.2346,11.5275
13.8587,26.1136
20.2237,2.98099
14.4755,2.00051
17.5913,4.22802
5.23169,20.4847
18.6744,16.9514
9.74221,26.9084
11.5993,27.6221
3.50177,8.88096
15.7298,9.6975
14.9463,15.4629
19.6506,25.1364
26.0287,7.95257
10.2697,9.40813
11.0549,21.6254
5.7222,5.68234
3.84648,16.4656
17.8175,25.9061
12.5229,2.20353
11.6063,23.6727
7.34937,20.7988
15.5505,24.1364
24.0919,8.33632
2.21456,12.5625
10.5099,19.7072
18.3631,2.39255
23.5797,4.90777
12.9664,5.84645
24.018,14.1235
15.8492,26.205
22.1188,15.6627
15.0879,13.469
23.6235,12.2139
26.8993,9.70423
13.8667,17.9318
11.9013,18.2806
24.8863,6.36338
13.8976,20.337
2.72782,10.6773
26.1245,17.8795
18.7413,6.68049
25.9998,13.9213
18.8769,8.79765
8.80331,3.36832
22.8364,22.7786
3.96332,14.5008
27.5472,11.5507
19.4717,4.8244
21.5532,18.9429
6.81358,7.35371
11.7627,4.26507
22.047,13.664
21.3233,24.0639
18.0086,13.1258
19.68,18.8863
20.7676,17.2142
16.4346,11.7847
17.9868,19.9324
28.1832,15.4774
5.10365,23.4871
10.8782,17.8283
15.6965,3.91366
9.8637,22.7514
27.918,17.4258
12.1911,8.13081
9.93173,5.05605
19.2561,22.8587
12.5062,11.8641
21.0767,26.5095
16.6814,17.2509
9.72048,13.4722
17.4495,21.8616
11.7646,13.6792
4.50103,7.21642
13.7049,3.83198
21.3977,5.66904
25.5429,22.7235
16.9908,7.99847
11.7628,10.0533
21.4858,8.19214
14.0596,13.0812
22.5973,9.8398
4.72165,10.8651
26.413,16.1179
25.6675,12.1676
8.18698,6.03026
17.4142,27.9009
21.3335,11.6771
14.118,17.0633
22.7333,25.4538
27.5087,19.3428
15.4839,28.245
17.7462,10.295
19.7254,20.9151
15.5001,22.3178
6.49878,24.8636
9.80048,24.9308
25.0926,19.8386
3.89755,21.9442
10.325,11.5657
24.9908,10.2942
22.9778,6.87267
4.23594,18.7558
1.95899,14.5269
14.543,11.1608
13.5163,22.1475
5.49119,9.0209
7.11976,14.3587
20.112,13.3718
5.88592,17.6256
1.97104,16.484
19.3,15.2631
8.61772,7.97362
19.2923,27.3309
15.0079,7.76142
13.5864,24.135
7.45572,9.60051
26.6429,21.0998
13.5484,28.1093
13.6155,14.9962
22.0397,3.80148
8.1646,23.7826
24.2315,24.184
7.96208,12.5193
2.24518,18.4205
16.1318,5.86228
8.09041,26.0174
7.13198,4.34209
16.4551,2.06791
2.91217,20.2546
27.9456,13.5341
13.7769,9.33145
14.1464,5.77927
17.5369,23.8798
17.3588,15.082
23.9743,21.485
16.0641,20.428
20.4429,9.89393
19.9143,6.97535
10.6197,2.63702
9.15873,18.8341
4.20223,12.7951
23.2052,15.1865
10.3902,7.02359
11.6448,25.6979
19.3094,11.5406
13.5959,26.123
20.2562,2.99385
14.4927,2.00053
17.6622,4.26183
5.25565,20.4761
18.6746,17.1596
9.81644,26.9585
11.6451,27.6782
3.49584,8.89538
15.819,9.62072
15.4837,15.6519
19.4564,25.3391
26.0284,8.0231
9.84898,9.53374
11.5723,21.732
5.72079,5.6883
3.95173,16.7766
17.5462,25.9063
12.5377,2.20726
11.6304,23.7157
9.33911,20.8233
15.5804,24.2923
24.0946,8.51733
2.21332,12.5856
11.2036,19.7867
18.3882,2.4013
23.5915,4.97534
12.1945,6.16397
24.1778,13.4742
15.5861,26.2702
21.2523,15.2786
15.936,13.7082
23.4908,11.6133
26.9163,9.76749
15.2548,18.6414
12.8403,18.6389
24.9155,6.41416
14.0503,20.2292
2.72896,10.6966
25.98,18.0581
18.085,6.21305
26.051,14.155
18.8736,8.66229
8.82305,3.38441
22.6454,22.9675
3.94323,14.7773
27.5719,11.6124
19.566,4.8698
21.672,19.0249
6.69784,7.42906
11.7588,4.24307
22.1508,13.4944
21.1302,24.2596
18.0321,13.0792
20.6343,19.1087
21.8663,17.5341
16.3704,11.5735
18.8294,20.0866
28.0712,15.5151
5.09736,23.4827
9.85527,17.2876
15.6451,3.88337
9.48609,22.5542
27.9265,17.467
12.24,8.25589
9.88647,5.07924
19.7504,22.8111
12.3735,11.5068
21.0418,26.5408
17.4651,16.9171
9.46481,13.6937
17.9739,21.8941
11.4489,13.4572
4.50213,7.21607
13.6636,3.83756
21.2894,5.68811
25.5096,22.7499
16.5684,7.82814
11.1559,9.92913
21.2193,7.78797
13.427,13.1971
22.331,9.38185
4.7202,10.8906
26.1464,16.0548
25.627,12.0856
8.15076,6.07057
17.3768,27.9569
21.2762,11.1304
15.6239,17.698
22.7006,25.4841
27.4839,19.3707
15.4515,28.2524
17.909,10.3084
20.7819,21.1008
16.1141,22.6324
6.48869,24.8561
9.31558,24.5302
25.0888,19.8276
3.89477,21.942
10.2992,11.8247
25.02,10.1865
22.9421,6.81388
4.26368,18.7791
1.95781,14.5308
14.378,11.4079
12.5351,22.3512
5.47619,9.02744
7.11976,14.3587
19.73,13.6387
5.8937,17.6202
1.96982,16.4877
18.708,15.3545
8.4532,8.31781
19.2503,27.3564
14.5806,7.652
13.7533,24.1548
7.18805,10.0494
26.6101,21.1253
13.5137,28.0716
13.225,15.1818
22.0248,3.82881
7.6161,23.2201
24.1973,24.2109
7.88637,12.4665
2.24372,18.4231
15.7455,5.87783
8.04896,26.0332
7.14038,4.34457
16.4722,2.06821
2.91236,20.2542
27.9777,13.5585
13.804,9.49411
13.7655,5.82778
18.0703,23.8916
16.8299,14.7117
23.9694,21.476
16.296,20.6573
20.1562,9.48255
19.5789,6.74675
10.6438,2.65548
8.45646,18.7028
4.19954,12.8217
22.2721,14.9807
10.0073,7.07394
11.2939,25.6773
19.3603,11.6762
13.234,26.0931
20.2821,2.96471
14.5059,2.00686
17.6022,4.20371
5.28232,20.5003
19.3515,17.5775
9.77622,26.9526
11.6106,27.643
3.48883,8.89427
15.7929,9.66434
15.1342,15.7617
19.4629,25.325
26.0365,8.037
9.17774,10.175
10.9166,21.1896
5.71839,5.68014
3.94483,16.8047
17.5983,25.9931
12.5477,2.19367
11.1128,23.707
8.98963,20.6264
16.2003,24.5931
24.0853,8.43433
2.21235,12.5892
10.3861,19.2068
18.4103,2.39028
23.6056,4.95371
11.8396,6.30516
23.818,12.9218
15.2068,26.2956
20.5811,16.0093
15.4118,13.3181
23.262,11.0807
26.9475,9.77905
17.2233,18.8967
12.28,19.759
24.9083,6.42607
14.3854,21.696
2.72852,10.6996
25.9862,18.0458
17.6965,6.18794
26.0616,14.0334
18.4789,8.40176
8.83289,3.38145
22.6409,22.9578
3.93958,14.8047
27.5694,11.6402
19.506,4.77791
22.6577,19.3681
6.67083,7.42898
11.7328,4.31866
21.6515,13.0884
21.1327,24.2524
17.8209,12.9489
20.757,19.5387
21.0077,17.5545
16.5503,11.668
18.9891,20.4168
28.0703,15.5035
5.10474,23.4883
12.2504,17.2564
15.5823,3.84969
8.98829,22.1132
27.9274,17.4472
12.3181,8.14775
9.80239,5.14488
19.5171,23.1902
12.5859,11.1852
21.0865,26.4993
17.1706,16.5868
8.84979,12.5593
17.8713,22.0388
11.2065,13.5836
4.50572,7.20535
13.593,3.90726
21.2403,5.65449
25.626,22.7556
16.2854,7.85295
11.0562,9.69825
21.0521,7.75062
13.2192,13.1383
22.3042,9.30444
4.70822,10.9936
26.1411,16.0264
25.6176,12.0822
8.0451,6.1241
17.4136,27.9357
21.1999,10.9633
15.1647,16.5889
22.763,25.4543
27.507,19.3472
15.4797,28.2341
18.0579,10.3737
20.8489,21.7887
15.9609,22.5902
6.50973,24.8539
8.35278,24.0433
25.1275,19.7926
3.89915,21.9452
10.6493,11.6706
24.9656,10.1971
22.8363,6.85325
4.49016,19.023
1.96004,14.5239
14.5766,11.3524
12.2705,23.37
5.47787,9.14859
5.68043,14.2514
20.0686,13.7013
5.90552,17.6099
1.97149,16.4827
18.5876,15.0611
8.18505,8.65496
19.2927,27.3267
14.3029,7.63899
13.9351,24.4479
7.09062,10.3279
26.6459,21.0943
13.537,28.0904
12.2654,15.2679
22.0574,3.82996
6.957,22.6159
24.2513,24.165
6.3239,12.174
2.24517,18.4206
15.4021,5.8415
8.08442,26.0203
7.14846,4.33791
16.4918,2.07087
2.91385,20.255
27.95,13.5561
13.7349,9.55012
13.3544,5.8862
17.7677,24.0174
16.6229,14.684
24.1449,21.5182
16.5367,20.5499
19.9381,9.4112
19.3243,6.75632
10.6688,2.65986
7.8791,18.3536
4.18513,12.9235
22.3443,14.7851
9.65636,7.30644
11.1083,25.4441
19.4058,11.8319
12.9608,26.1801
20.2996,2.98088
14.5284,2.00618
17.5431,4.19497
5.50224,20.7481
19.1086,16.9945
9.80356,26.9554
11.6297,27.6567
3.4977,8.88581
15.8364,9.80081
14.211,14.8649
19.464,25.326
26.044,8.05266
9.0854,10.4353
10.9559,21.5107
5.72501,5.67316
3.86651,17.1228
17.486,25.9662
12.5732,2.19689
10.2992,23.619
7.96918,20.3919
15.9014,24.5872
24.0841,8.40738
2.21492,12.5807
9.87761,19.8489
18.4262,2.40314
23.6042,5.01105
11.4166,6.36909
23.862,13.038
14.9462,26.3222
20.5389,15.6247
15.293,13.2057
23.193,11.1223
26.9241,9.79682
18.0751,18.6745
12.0889,19.3046
24.9214,6.45298
13.9829,22.3463
2.73156,10.6899
26.0147,18.014
17.391,6.18799
26.0097,14.0375
18.2036,8.39535
8.85218,3.38293
22.6651,22.9415
3.86837,15.1228
27.5665,11.6416
19.4482,4.7747
22.4111,20.6663
6.57369,7.47835
11.657,4.3908
21.8732,12.8434
21.1721,24.2756
17.9151,13.1631
20.6597,19.1854
21.649,17.4563
16.2393,11.843
18.7095,19.5091
28.0388,15.3573
4.97907,23.3995
12.4834,17.3143
15.4732,3.81967
8.74607,21.8668
27.8947,17.2878
12.0127,8.2491
9.66554,5.1831
19.1105,22.925
12.3357,11.0315
20.8942,26.6539
17.3424,15.5503
8.68621,12.6573
17.9044,21.3468
10.5867,13.9066
4.50799,7.19111
13.4826,3.96106
21.1431,5.64297
25.7518,22.5815
16.2598,7.79944
10.7596,9.80293
21.0712,7.72053
12.3845,13.0303
22.2906,9.30412
4.68962,11.1049
26.1941,16.1313
25.5974,12.0226
7.93398,6.17695
17.236,28.0913
21.2061,10.983
15.3061,16.822
22.5957,25.6218
27.4906,19.1761
15.306,28.2047
17.4732,10.2712
19.8565,21.0833
16.5436,22.7588
6.36186,24.7656
8.07903,23.7569
25.0422,19.9381
3.78912,21.8629
10.5401,11.9079
24.9514,10.1304
22.8255,6.76894
4.47358,19.0103
1.97298,14.4614
14.3104,11.3317
11.9974,23.8054
5.45744,9.25858
5.70877,14.3403
20.2742,12.9216
5.90558,17.6099
1.98594,16.4057
19.0411,14.4953
8.0407,8.7927
19.1058,27.526
14.2726,7.59533
13.8162,24.5705
6.97298,10.5571
26.8182,20.9781
13.3578,27.9831
12.0141,15.3577
21.9726,3.8235
6.6795,22.3333
24.5386,24.0815
6.22127,12.4084
2.26406,18.3267
15.4123,5.82542
7.93229,25.9168
7.14339,4.34071
16.4375,2.06917
2.81448,20.1829
27.9185,13.4211
13.5855,9.47204
13.1657,5.93275
17.7337,24.3
16.2926,13.8483
23.9033,21.5817
15.4402,21.0945
19.9222,9.3536
19.3167,6.76782
10.6443,2.6645
7.88096,18.3438
4.16306,13.0341
23.247,15.2017
9.49852,7.4235
10.7869,25.3361
19.2245,11.2245
12.6459,26.1011
20.2206,2.98314
14.4846,2.00488
17.4386,4.16844
5.48374,20.7338
20.1152,16.1782
9.61402,26.8954
11.4319,27.6037
3.50239,8.85963
15.5697,9.67527
14.0129,15.2969
19.217,25.5748
26.0031,7.94898
8.96514,10.6774
10.7425,21.575
5.72905,5.67479
3.8576,17.1093
17.1257,26.1529
12.5403,2.20112
10.0432,23.4469
7.49523,20.3063
15.7904,24.6822
24.0462,8.34948
2.22717,12.5316
9.51249,19.9985
18.3618,2.39782
23.5717,4.91774
11.228,6.41906
24.1824,13.4347
14.6708,26.3421
21.3391,14.6108
14.3619,13.3289
23.2006,11.0843
26.8938,9.67987
18.6698,17.5378
13.9924,19.7344
24.885,6.35474
14.6108,22.8357
2.74143,10.653
25.8117,18.0929
17.4104,6.16595
26.053,14.1376
18.166,8.39854
8.82922,3.37452
22.6701,23.6475
3.86391,15.1103
27.5315,11.5173
19.3422,4.77341
21.0352,22.6433
6.47596,7.54069
11.5447,4.44726
22.2718,12.8494
20.9164,24.5985
17.9929,12.7966
19.0046,17.9646
22.5238,16.1611
15.9966,11.5716
17.5897,19.3739
28.0707,15.4735
5.03281,23.4454
12.1944,17.1383
15.485,3.81892
8.4405,21.3976
27.9245,17.4306
11.9691,8.28156
9.73599,5.13871
19.5876,23.0718
12.1158,10.9369
21.0651,26.5495
16.9686,15.458
8.5691,12.73
18.3448,21.2172
10.3463,13.9745
4.51247,7.1846
13.508,3.93665
21.1211,5.63314
25.5341,22.7326
16.2085,7.75914
10.5593,9.69514
21.0695,7.68281
12.1857,13.0245
22.3211,9.24035
4.71781,10.9027
26.1096,15.8059
25.5835,11.8824
8.02268,6.12345
17.3897,27.9953
21.2417,10.9151
15.136,16.9939
22.7144,25.469
27.505,19.3458
15.4369,28.2295
17.4892,10.2417
19.9979,20.1027
17.2952,22.9018
6.43583,24.8129
7.64672,23.2328
25.299,19.6348
3.82618,21.9049
10.4192,11.9789
24.9307,10.0119
22.7949,6.71046
4.18775,18.6241
1.96306,14.4774
14.0329,11.4251
10.802,25.4957
5.484,9.09437
5.91235,14.4205
20.1197,12.9655
5.90846,17.6082
1.97723,16.4306
18.5188,14.2084
8.0484,8.79967
19.2577,27.3487
14.2192,7.61185
13.7202,24.4085
6.86558,10.5609
26.6411,21.1082
13.4736,28.0609
11.9596,15.1527
21.9721,3.82441
6.25969,21.8766
24.2186,24.1966
6.17924,12.4389
2.22997,18.3662
15.4122,5.8288
8.01281,25.9782
7.14508,4.33405
16.4375,2.06597
2.85562,20.2099
27.9374,13.514
13.551,9.49243
13.1862,5.9056
17.7816,24.8131
16.1328,13.6441
24.1825,21.2631
14.4221,20.4488
19.8826,9.27115
19.3106,6.74928
10.6449,2.66594
7.98049,18.0426
4.19961,12.7943
24.2326,15.1409
9.52341,7.44417
9.20701,24.3876
19.2707,11.1555
12.6571,26.0437
20.2227,2.97845
14.4834,2.00512
17.4379,4.16583
5.06458,20.3501
19.7131,15.7275
9.68131,27.0098
11.5458,27.645
3.50344,8.85747
15.5418,9.63684
13.9419,15.3963
19.7187,25.1091
26.0185,7.97898
8.85549,10.7351
11.1554,20.9186
5.72419,5.65482
3.95423,16.6887
16.4925,26.2748
12.5379,2.19683
10.0512,22.5819
7.15663,19.8649
15.711,24.4448
24.0464,8.24011
2.22084,12.5402
9.55874,19.7394
18.3617,2.39729
23.586,4.90009
11.2581,6.42087
24.0486,13.1557
14.5611,26.4008
21.3319,14.5563
14.1477,13.4132
23.2313,11.0601
26.9056,9.73243
17.0782,17.4476
13.4213,18.7174
24.8881,6.3707
12.7723,22.0413
2.73737,10.6552
25.9627,17.7771
17.4023,6.16168
25.9644,13.8289
18.1152,8.34536
8.82847,3.3697
22.8628,22.7314
3.93851,14.7349
27.5542,11.5874
19.3334,4.75817
21.1132,21.7628
6.56859,7.45582
11.5865,4.42867
22.103,12.7142
21.3556,24.0061
17.7593,12.4178
18.874,18.1953
22.4928,16.3173
15.7413,11.5807
16.7417,19.3745
28.0558,15.4159
4.55137,22.9964
12.1878,17.1539
15.4435,3.77317
8.14964,21.1372
27.9101,17.3575
11.9659,8.34601
9.72624,5.19621
18.8213,22.6625
11.8943,10.7938
21.3137,26.3722
16.782,15.4161
8.49055,12.7823
18.166,20.776
10.2348,14.0749
4.56133,6.97661
13.4822,3.98308
21.0338,5.56446
25.6987,22.6598
16.1255,7.69272
10.3498,9.52317
20.9657,7.74932
12.132,13.0115
22.32,9.22062
4.70505,10.9702
26.0685,15.5678
25.555,11.697
8.0027,6.16468
17.7526,27.755
21.2943,10.9363
15.0298,17.1915
22.9824,25.4211
27.5203,19.2605
15.8679,28.049
17.4546,10.271
20.0518,20.111
16.5596,22.136
5.74281,24.4134
7.71095,23.6637
25.5454,19.4326
3.55527,21.4222
10.3631,12.0794
24.9128,9.84736
22.6536,6.68266
4.52416,18.7153
2.01889,14.1037
13.7416,11.6003
10.2497,27.4907
5.48753,9.14903
5.92241,14.4989
20.07,13.1411
5.96188,17.3294
2.02279,16.0093
18.3405,14.1629
8.07342,8.84671
19.5787,27.187
14.128,7.71707
13.3823,24.1903
6.82828,10.6314
26.7434,21.0304
13.9662,28.0756
11.9054,15.174
22.002,3.82006
6.41276,22.1781
24.3788,24.0799
6.15017,12.5122
2.27726,17.8916
15.3634,5.82861
7.11358,25.6383
7.27458,4.30748
16.4901,2.06978
2.79558,19.707
27.9343,13.4691
13.5096,9.61603
13.1877,5.95626
17.328,23.9819
16.0493,13.5564
24.5206,21.086
14.4263,20.4561
19.7484,9.33301
19.2399,6.741
10.7405,2.65431
7.93273,17.6639
4.1652,12.8777
24.114,15.1464
9.5254,7.47191
9.30055,24.8222
19.3259,11.2856
13.0773,26.1591
20.2542,2.98761
14.5472,1.99486
17.3829,4.10934
5.33295,20.5223
19.6346,15.6877
8.63011,26.6519
12.0825,27.8705
3.56421,8.61358
15.5092,9.59482
13.8666,15.5652
18.8088,25.3479
26.0053,7.9688
8.81917,10.8094
11.0251,19.2887
5.77923,5.49689
3.95504,16.8171
16.9481,25.9392
12.6175,2.19012
9.49078,22.6209
7.03287,19.4741
15.3403,23.7986
23.9897,8.12201
2.28049,12.2118
9.02658,19.3381
18.4062,2.39686
23.5835,4.92435
11.2592,6.47662
24.0048,13.1494
15.023,26.2462
21.357,14.6715
14.0505,13.5747
23.2899,11.1658
26.9012,9.7083
17.04,17.398
13.4275,18.7234
24.8995,6.35554
11.074,21.2881
