x,y
17.7247,24.3729
28.1854,15.7981
9.95655,17.2336
3.98128,15.9995
13.5907,11.8394
14.688,17.2922
11.571,19.1822
9.16601,7.85804
15.5752,11.2658
2.003,14.3416
19.5269,23.0899
25.3562,22.9041
4.76491,10.2363
16.3651,16.2044
18.732,2.37679
24.0571,24.347
17.585,19.8963
17.7325,4.09679
14.7095,5.69091
17.9549,21.8599
19.2513,18.7851
23.7444,5.27673
21.5264,21.2725
18.8146,11.1578
10.9092,6.88498
8.60813,11.4589
15.3247,24.6362
19.6056,20.7477
22.7435,6.99891
9.57139,19.1959
6.94362,7.08106
2.77375,10.4855
7.38406,4.29335
9.87339,9.90997
25.0639,6.72879
23.7321,12.1949
2.00604,16.3024
20.9296,26.6252
20.2145,16.9234
13.5602,8.01905
10.1965,5.00348
5.85885,16.685
27.3008,19.5505
12.7702,6.16314
9.6896,26.8826
11.8331,23.2118
12.8594,2.16587
9.76999,24.8876
11.5348,27.5853
27.7038,11.9475
17.3138,27.9724
25.7154,11.9859
2.28167,18.2432
22.571,25.5941
4.81018,19.9005
17.4888,17.8547
21.1312,11.1656
7.69684,15.8982
15.8184,3.75306
10.8373,15.4381
16.3747,14.2069
26.1936,15.8976
11.6402,25.5899
9.86633,22.8902
14.2916,22.4886
23.0963,10.3049
26.0824,13.9242
28.0744,13.8599
6.68956,22.38
27.0703,10.0974
8.97461,21.1034
26.4444,21.2947
5.80459,5.45888
20.2758,14.9248
22.2746,14.9716
24.0592,8.45116
19.1669,27.4253
20.5857,2.98485
4.9639,23.3887
22.335,16.9677
9.10377,3.33879
6.67984,10.8922
18.3704,14.0811
8.50411,5.94057
24.211,16.1492
25.0846,10.1218
25.9401,17.8607
19.587,4.7008
3.553,8.66183
4.26557,17.9772
17.2624,12.4165
19.9213,12.8216
12.0039,4.31131
6.36172,24.7693
13.888,3.86808
15.8162,18.9413
7.95892,25.9296
11.926,10.7308
21.2455,24.1033
23.9618,18.1291
13.3323,24.5284
22.7741,22.8252
12.8347,15.539
10.941,2.62677
3.97449,14.003
8.05887,17.8651
4.55627,6.96343
7.63038,9.13395
15.4143,28.3033
17.156,10.0413
16.7014,5.80847
5.71601,8.56859
18.5959,6.43543
16.4066,7.83157
19.5577,25.1704
11.6962,8.74407
18.4028,16.0787
16.2507,22.8822
21.9092,13.0077
19.9766,9.53258
3.75862,21.842
2.17432,12.389
26.173,8.35049
24.1107,21.3511
24.8191,20.1197
13.7853,19.1002
15.725,20.8793
16.8132,2.03784
14.862,1.96512
13.2238,28.0201
21.2444,18.6915
2.82652,19.929
20.3118,7.46431
12.6869,17.4014
22.8279,19.9397
18.2952,8.37249
15.0208,9.36312
12.9738,20.9277
24.1319,14.214
22.2323,4.00596
21.8238,8.77305
10.9746,20.961
21.741,5.9358
8.4899,23.9651
9.14966,14.3798
27.9207,17.7076
17.5562,24.3081
28.1725,15.7751
9.95526,17.2198
3.97222,15.6729
13.5908,11.8395
14.6773,17.2093
11.5482,19.0453
9.10727,7.83591
15.5522,11.2905
2.02536,14.1454
19.4616,23.0737
25.3165,22.931
4.93604,9.97984
16.3612,16.1304
18.7301,2.38167
23.9999,24.3869
17.5668,19.8026
18.2032,4.30572
14.6976,5.84682
17.9471,21.7664
19.2444,18.7021
23.7277,5.26491
21.4734,21.4096
18.8149,11.1233
10.859,6.87073
8.64334,11.4763
15.6011,24.7251
19.6171,20.6664
23.159,7.28865
9.55319,19.1854
7.28208,6.88928
2.77122,10.2826
7.47945,4.26694
9.87866,9.90338
25.057,6.70086
23.7632,12.2494
2.02384,16.1065
20.8365,26.7017
20.1754,16.9329
13.5514,8.00672
10.5523,4.76777
5.95413,16.5815
27.3032,19.5622
12.7182,6.13371
9.49315,26.7782
12.0369,23.1402
12.9152,2.15408
10.2563,24.9295
11.331,27.4837
27.6747,11.9091
17.1643,28.0459
25.7832,12.5496
2.29236,18.047
22.4975,25.6521
4.78411,19.5258
17.4571,17.8056
21.0831,11.1337
7.82713,15.8801
16.2747,3.95551
10.8508,15.4315
16.3093,14.1311
26.3025,16.4628
12.1228,25.6477
10.076,22.7474
14.2724,22.4475
22.9515,10.4234
26.1664,14.4888
28.051,13.8263
6.87922,22.7797
27.04,10.0605
8.91886,21.0821
26.4221,21.3114
5.9228,5.43295
20.2519,14.91
22.2626,14.9244
24.263,8.91696
19.0526,27.5251
20.5772,2.98379
4.77417,23.283
22.1729,16.9202
9.1846,3.31882
6.7004,10.9949
18.323,14.0398
8.84607,5.71798
24.2072,16.2121
25.1428,10.6818
25.7221,18.3533
20.0698,4.90887
3.58743,8.50762
4.24403,17.6274
17.2424,12.358
19.8962,12.8055
12.374,4.06925
6.1859,24.6557
14.3191,3.88322
15.7729,18.8817
7.76728,25.8296
11.926,10.7312
20.8476,24.5234
23.7369,18.1602
13.6384,24.3437
22.3658,23.2359
12.8508,15.4082
11.0097,2.61363
3.97351,13.7004
8.04856,17.8678
4.5837,6.83142
7.71395,9.27071
15.2017,28.1375
17.1363,10.029
16.6971,5.90823
5.92777,8.29808
18.6448,6.35997
16.3585,7.87787
19.13,25.533
11.6927,8.7449
18.3888,16.0373
16.2376,22.8099
21.8939,12.9604
19.9566,9.48261
3.5407,21.7481
2.21476,12.1927
26.1624,8.3138
23.6978,21.7594
24.6511,20.3427
13.6898,19.0047
15.0383,20.4809
16.8503,2.03976
14.8964,1.96386
13.1496,27.9019
21.2298,18.6023
2.81516,19.9357
20.3273,7.47398
12.6017,17.3231
22.6872,19.9713
18.239,8.2874
14.9342,9.36799
12.9342,20.8753
24.215,14.2744
22.268,4.0711
21.7912,8.86921
10.9342,20.9308
21.8539,6.02382
8.5518,23.9978
9.21884,14.2323
27.8425,17.8091
17.9882,23.487
28.2097,15.8855
10.6202,17.2759
3.88255,16.8696
13.5435,11.8743
14.5471,16.9056
11.5543,19.0345
9.1072,7.83592
15.4578,11.2973
2.02421,14.1319
19.8876,22.9082
25.2217,23.0396
4.81049,10.2049
16.3525,16.0584
18.774,2.3787
23.9156,24.5074
17.4863,19.7005
18.2851,4.31651
14.7028,5.87856
18.1989,21.5419
19.2225,18.6376
23.7704,5.33238
21.5498,21.607
18.7987,11.1219
10.8589,6.87074
8.64334,11.4763
15.5949,23.9377
19.8946,20.5101
23.218,7.46855
9.53503,19.1881
7.1664,7.0234
2.81359,10.3019
7.51461,4.26375
9.87866,9.90338
25.0936,6.7821
23.8335,12.3117
2.02916,16.0977
20.7312,26.8073
20.145,16.8693
13.517,7.95734
10.5038,4.84969
5.97601,16.5835
27.2137,19.6661
12.7148,6.12548
9.42755,26.753
12.0777,23.0945
12.9491,2.15581
10.3236,24.9651
11.2478,27.4593
27.7237,12.0081
17.0398,28.004
25.8746,12.7656
2.28664,18.0483
22.4051,25.7688
5.22107,20.5653
17.4509,17.7182
21.0,11.0892
7.56173,15.3515
16.3247,3.9684
10.9087,15.3
16.2514,14.0667
26.1867,16.6947
12.1839,25.6973
10.1096,22.7489
14.2137,22.4125
22.9179,10.5214
26.2675,14.7125
28.1041,13.9308
6.94902,22.8027
27.0896,10.152
8.91627,21.0899
26.3322,21.4197
5.95316,5.43398
20.2539,14.8741
22.2936,14.828
24.3372,9.11086
18.9544,27.6566
20.6115,3.02943
4.76625,23.2781
22.1401,16.8191
9.22253,3.31538
6.70037,10.9949
18.3036,13.9569
8.76322,5.82517
24.2085,16.2741
25.2325,10.8849
25.5468,18.5725
20.163,4.97591
3.5899,8.50639
4.41665,18.7553
17.1856,12.3012
19.9175,12.7789
12.3566,4.11272
6.15492,24.6445
14.3351,3.88234
15.6445,18.5758
7.71711,25.8125
11.9054,10.7271
20.7176,24.7229
23.5882,18.1913
13.6421,24.3363
22.2301,23.4698
12.9074,15.3447
11.0448,2.60662
3.85251,14.9351
8.67393,16.9982
4.597,6.832
7.7139,9.27074
15.0923,28.0864
17.1275,10.0232
16.7161,5.93716
5.76999,8.45169
18.6759,6.33591
16.2797,7.88879
19.019,25.6897
11.6768,8.74028
18.3713,15.9508
16.2658,22.0578
21.9139,12.8667
19.8743,9.43708
3.59647,21.7251
2.27784,12.185
26.2049,8.40009
23.5301,21.9774
24.8182,20.1375
13.4145,18.9279
14.7756,20.3867
16.798,2.04566
14.8346,1.97352
13.3007,27.991
21.3744,18.1292
2.74595,20.1289
20.1347,7.20038
12.6285,17.0918
23.0639,19.1953
17.9118,8.1311
14.8044,9.44045
12.7078,20.7964
24.2548,13.723
22.2494,4.02465
21.6185,8.49931
10.7119,20.8426
21.6562,5.9194
9.53719,24.8197
9.25461,13.8895
27.8703,17.7735
18.0397,21.7913
28.2266,15.8579
10.6294,17.1329
4.37608,19.0857
13.3989,11.9824
14.4723,15.8514
11.417,18.9711
8.95726,7.88389
15.3032,11.3752
1.98987,14.3087
20.6908,22.2025
25.2977,22.9871
4.78926,10.4277
16.4572,15.6189
18.7309,2.37595
23.9802,24.4276
16.3948,19.2322
18.0628,4.24892
14.4991,5.79432
18.2968,19.817
19.1853,18.0318
23.7492,5.30308
22.0078,20.8073
18.6354,10.8586
10.6981,6.91278
8.64334,11.4763
16.1119,23.9883
20.2878,19.8026
23.1502,7.22347
9.431,19.1995
6.9706,7.11671
2.79052,10.4593
7.41191,4.29368
9.87866,9.90338
25.0836,6.75472
23.6141,11.877
1.98572,16.288
20.8282,26.7138
20.3498,16.4129
13.4727,7.9495
10.3113,4.95134
5.99048,16.0797
27.2727,19.6298
12.5479,6.17682
9.56437,26.8145
12.2395,23.0344
12.8768,2.17252
11.3755,25.5273
11.3966,27.521
27.7334,11.9852
17.1899,28.059
25.8265,12.5195
2.27766,18.2285
22.4808,25.6775
6.57121,22.2771
17.2743,17.4432
20.8202,10.739
7.4164,14.6773
16.1014,3.91502
10.8516,15.093
15.8542,13.7129
26.3494,16.4822
13.294,26.0174
10.2554,22.7897
14.0756,22.2465
22.7227,10.1286
26.1822,14.4864
28.0918,13.9086
7.96247,23.6498
27.0886,10.1316
8.73158,21.1098
26.3839,21.3665
5.83846,5.46831
20.3818,14.4162
22.3793,14.3948
24.2663,8.86685
19.0554,27.5196
20.5834,2.9943
4.87214,23.3307
22.3401,16.3827
9.12977,3.33988
6.66746,11.1135
18.2281,13.8449
8.56993,5.9227
24.5586,15.6413
25.1682,10.6389
25.7514,18.3763
19.951,4.88975
3.56571,8.65167
5.25389,20.8449
17.133,12.1755
19.7296,12.5281
12.163,4.21701
6.26667,24.7033
14.114,3.83419
15.0401,17.7662
7.84097,25.8716
11.8522,10.7151
20.8095,24.5886
23.9849,17.495
14.1316,24.2272
22.3642,23.2725
12.8177,14.7316
10.9612,2.62491
3.98631,17.2029
9.03422,15.927
4.57518,6.96666
7.59977,9.34657
15.244,28.1394
16.8888,9.88705
16.4826,5.87407
5.67454,8.6363
18.4356,6.20189
15.9417,7.7975
19.0405,25.5208
11.6305,8.72763
18.4442,15.8277
16.0552,21.9893
21.725,12.5147
19.6394,9.13253
3.6049,21.8424
2.26922,12.3579
26.1977,8.37819
23.7167,21.8011
24.7468,20.2547
13.462,18.8439
14.6548,20.4476
16.8181,2.03433
14.8532,1.97241
13.2056,27.9218
21.6571,17.9718
2.82517,19.961
19.6272,6.80984
12.8591,16.9317
23.5209,18.6951
17.7051,8.1814
14.6522,9.50426
12.6185,20.6742
23.8885,13.0633
22.25,4.0324
21.2714,7.86259
10.4937,20.7736
21.5488,5.89378
10.753,25.2282
9.60396,13.8703
27.8532,17.7891
17.7425,21.6514
28.2195,15.8686
10.8365,17.1759
4.29046,17.9401
13.3026,12.05
14.4701,15.7416
11.4776,19.0457
8.55568,8.14102
15.2013,11.4252
2.02109,14.1892
21.6058,21.8746
25.2444,23.0176
4.77763,10.572
16.4505,15.4901
18.7454,2.37366
23.9185,24.4717
16.2508,19.2459
17.9653,4.2034
13.8847,5.77261
18.1905,19.705
19.027,17.6064
23.7542,5.29884
21.9951,19.9408
18.5729,10.6651
10.1633,7.00232
8.89886,11.3656
16.3628,24.0092
20.1312,19.2628
23.1422,7.19648
9.34655,19.1357
6.8086,7.19108
2.79628,10.3643
7.44706,4.28206
9.96397,9.71077
25.083,6.75522
23.2626,11.2113
2.02089,16.1454
20.7776,26.8325
20.5263,16.2816
13.4815,7.8847
10.2323,5.00747
5.94741,16.359
27.2423,19.6495
11.9877,6.27397
9.4753,26.7719
12.163,23.4091
12.8933,2.15539
12.6247,25.9327
11.3018,27.4745
27.723,11.9902
17.0975,28.0257
25.8055,12.5252
2.29472,18.081
22.4212,25.7543
7.40213,23.0656
17.0405,17.4008
20.6865,10.5561
7.458,15.0506
16.0074,3.84904
11.0358,15.2111
15.8016,13.5986
26.3326,16.4913
14.6091,26.1814
10.2771,22.7527
13.8064,22.2729
22.3688,9.47544
26.1839,14.4886
28.0953,13.9147
8.99415,24.2759
27.0881,10.1323
8.5305,21.1431
26.3638,21.4029
5.87094,5.44058
20.2575,14.2986
22.2552,14.2133
24.2614,8.84991
18.9873,27.5821
20.5932,2.98993
4.79964,23.2931
22.547,16.1855
9.15696,3.32768
6.5382,11.5124
18.1458,13.7297
8.42719,6.02107
24.2514,14.9857
25.1644,10.6319
25.648,18.4721
19.8556,4.8352
3.56672,8.56915
5.97172,21.6679
17.1069,12.0245
19.6118,12.3728
12.0916,4.28054
6.19354,24.6617
14.023,3.78885
15.0583,17.6465
7.75625,25.836
11.8233,10.7044
20.3212,24.944
24.3958,16.9369
14.3711,24.1882
22.0197,23.8129
12.8956,14.522
10.9859,2.61964
4.00292,15.9087
9.11989,16.1588
4.5871,6.90516
7.30312,9.67521
15.1501,28.1062
16.7173,9.91936
15.8452,5.83302
5.54803,8.73079
17.7726,6.18485
15.7388,7.8275
18.4514,25.6422
11.6585,8.68426
18.4365,15.703
15.7942,22.092
21.608,12.327
19.5664,8.90328
3.60814,21.748
2.28306,12.2508
26.1974,8.37849
23.6007,21.8877
24.7885,20.1806
13.4217,18.9124
14.5786,20.5535
16.8511,2.03437
14.9005,1.94645
13.2169,27.9295
21.3463,18.0245
2.81826,19.9799
19.5597,6.83925
12.9891,16.9602
23.4443,18.7143
17.875,8.1885
14.7031,9.57344
12.4534,20.6602
23.8895,13.0804
22.2626,4.03446
21.2495,7.85861
10.4514,20.75
21.6597,5.92049
10.8583,25.3243
11.2973,13.5153
27.847,17.796
17.2126,21.4585
28.2107,15.8773
10.5545,17.1637
4.21471,17.5155
13.1893,12.1081
14.5289,15.6003
11.3885,18.9767
8.53574,8.41039
15.1029,11.5327
2.02574,14.1589
21.1491,21.7818
25.246,23.0074
4.67824,10.0625
16.5192,15.4246
18.7696,2.37124
23.9512,24.4729
16.0409,19.1935
18.0927,4.24443
13.7683,5.73973
17.9855,19.6223
18.9587,17.6556
23.7574,5.31524
21.8972,19.9452
18.5244,10.7129
10.1368,7.23667
8.91285,10.8451
16.4848,24.0926
19.9663,19.4654
23.1485,7.23527
9.3222,19.0998
7.11156,7.01818
2.75703,10.2883
7.50089,4.26053
10.2772,9.38357
25.0871,6.76786
23.2486,11.2255
2.0279,16.13
20.7829,26.7574
20.4117,16.2588
13.9147,7.7331
10.407,4.89291
5.91272,16.159
27.2443,19.6555
11.8598,6.25657
9.48539,26.7775
12.0366,23.709
12.9484,2.15727
12.7337,25.9924
11.3125,27.4785
27.7263,12.0003
17.1144,28.033
25.8101,12.5469
2.29664,18.0816
22.4372,25.7139
7.52775,23.1746
16.9785,17.3749
20.7996,10.7127
7.50667,14.951
16.1447,3.89902
11.6397,15.4852
15.7502,13.5785
26.3084,16.5
14.7227,26.1599
10.2881,22.7421
13.4937,22.3541
22.3675,9.4715
26.1965,14.5054
28.1035,13.9238
9.11831,24.3628
27.0874,10.1439
8.48374,21.1518
26.3598,21.3995
5.93525,5.42024
20.258,14.2663
22.3661,14.3739
24.2718,8.87804
19.0055,27.5673
20.6043,3.00209
4.81318,23.3002
22.455,16.3664
9.20688,3.3082
4.5834,12.873
18.1569,13.6999
8.6939,5.85632
24.2663,15.0062
25.1618,10.6607
25.7107,18.408
19.9667,4.8874
3.55227,8.46643
6.11493,21.7837
17.0345,12.0456
19.6562,12.3605
12.2466,4.19461
6.20305,24.6699
14.1723,3.78968
14.8951,17.5618
7.77052,25.8365
11.8027,10.6714
18.7628,25.5826
24.3602,16.965
14.4494,24.1765
22.282,23.4088
13.207,14.1051
11.0376,2.60739
3.95204,15.5328
9.73584,14.873
4.59029,6.81541
7.16454,9.84804
15.163,28.1099
16.6855,9.92764
15.7432,5.85543
5.75443,8.43089
17.6904,6.19835
15.9081,7.84839
16.8116,26.06
12.0944,8.55451
18.5023,15.6694
15.4703,22.3783
21.7016,12.4926
19.6642,9.07136
3.57055,21.7988
2.29108,12.205
26.2035,8.38832
23.6398,21.8156
24.5792,20.4638
13.2854,19.0002
14.3422,20.6899
16.9431,2.01596
14.994,1.93946
13.2267,27.9787
21.6921,17.6876
2.82981,19.9006
19.39,6.79115
12.4809,17.1168
23.3658,18.8699
17.4185,8.06549
14.4214,9.46249
12.3024,20.742
23.9347,13.0251
22.3044,4.12773
21.0639,7.87675
10.3036,20.6898
21.9694,6.1003
11.4967,25.5045
11.1993,13.3769
27.8633,17.8025
16.3087,20.9127
28.2108,15.8856
10.4307,17.1401
4.25395,17.5747
12.9586,12.2276
14.6604,15.4018
11.288,18.9466
8.31816,8.57741
14.7871,11.4218
2.03243,14.0637
20.9573,21.9164
25.2445,23.0102
5.02929,9.79923
16.4909,14.588
18.8602,2.353
23.9361,24.4644
15.5466,19.0725
18.4773,4.30887
13.5824,5.74258
17.3737,18.2614
19.0463,17.1685
23.8156,5.37052
22.5933,20.7093
18.2564,10.4892
9.96253,7.40958
8.66758,11.2
16.7171,24.1228
20.9664,19.5495
23.2833,7.58218
9.25059,18.9898
7.46377,6.77183
2.7628,10.1719
7.58606,4.2362
9.97707,9.69047
25.1256,6.82139
23.3181,11.1265
2.03237,16.0406
20.7853,26.7556
20.5605,15.8663
13.4491,7.72594
10.7462,4.65784
5.91272,16.159
27.2218,19.6471
11.7042,6.42732
9.48203,26.7827
11.6922,23.5164
13.0478,2.10284
13.3945,26.0285
11.3214,27.4888
27.736,12.0272
17.1233,28.0338
25.9286,12.8786
2.29949,17.9985
22.4368,25.7157
7.97379,23.822
16.2943,16.5779
20.6083,10.2751
7.50667,14.951
16.5326,3.96839
11.4357,15.4117
14.8721,13.4156
26.149,16.8004
15.3795,26.1236
9.89209,22.6468
13.3708,22.4328
22.3881,9.36574
26.3296,14.8237
28.1158,13.9405
9.66508,24.8005
27.116,10.1762
8.36465,21.1791
26.3485,21.3958
6.01538,5.40493
20.123,13.9174
22.1545,13.9351
24.3938,9.2281
19.0103,27.5618
20.6598,3.07213
4.76742,23.2734
22.5564,15.8871
9.30257,3.28558
4.05205,13.5946
18.0465,13.3164
9.03526,5.60602
24.3381,14.9818
25.304,10.9945
25.4734,18.6776
20.3161,5.02753
3.59413,8.41375
6.58824,22.4463
16.7481,11.7979
19.5525,12.0036
12.5937,4.02202
6.16617,24.656
14.5608,3.88882
14.4674,17.3902
7.75713,25.8238
11.73,10.6514
19.2677,25.429
24.1751,17.0476
14.2142,24.2445
21.6773,23.859
13.0439,14.2246
11.1405,2.58485
3.98158,15.5934
9.5279,14.8125
4.61938,6.76831
7.00709,10.0864
15.1744,28.1127
16.3914,9.78065
15.5728,5.72137
6.06207,8.13823
17.5334,6.06965
15.4496,7.71847
17.3703,26.0494
11.6826,8.65255
18.3635,15.2894
15.3668,22.6486
21.546,12.0373
19.2841,8.78141
3.53086,21.7451
2.26085,12.0995
26.2281,8.43518
23.2305,22.5992
24.4447,20.7143
13.0968,18.999
14.4229,20.4931
16.9548,2.01559
15.0004,1.94099
13.0823,27.8789
21.6783,17.7108
2.82487,19.8376
19.4699,6.79692
12.3582,17.0082
23.3242,19.0583
17.3356,8.02366
14.357,9.41847
11.85,20.5893
24.0774,13.1404
22.3203,4.14812
21.0545,8.04966
9.87327,20.2959
22.0444,6.31255
12.2773,25.7941
11.6155,13.2056
27.8183,17.8468
16.4027,20.767
28.1941,15.9261
10.153,16.9858
4.00393,17.0532
13.1789,11.9617
14.8713,15.503
11.1175,18.7324
8.25435,8.64457
15.0556,11.2867
2.02992,14.0604
20.7987,22.0377
25.194,23.0745
4.84382,9.96096
16.6682,14.644
18.878,2.34989
23.8734,24.5277
15.6381,18.9117
18.6293,4.3281
13.6591,5.79664
17.5862,18.483
19.2108,17.3244
23.8225,5.40145
22.3866,20.8225
18.1945,10.499
9.87229,7.44684
8.41567,11.1546
15.187,24.4417
20.8675,19.5312
23.389,7.78485
8.89829,18.5514
7.41485,6.83523
2.82184,10.2277
7.59515,4.23643
9.87516,9.8075
25.1443,6.84463
23.4192,11.2551
2.0317,16.023
20.7094,26.8351
20.5284,15.8249
13.266,7.74911
10.7577,4.67017
5.88341,16.3617
27.1807,19.7006
11.7034,6.43244
9.34788,26.7223
11.2338,23.2086
13.0513,2.12088
14.2252,26.2384
11.1691,27.4415
27.7605,12.0577
16.9966,27.9922
26.07,13.1117
2.26377,17.9724
22.3697,25.7897
8.67225,24.0784
16.4813,16.7252
20.5564,10.2226
7.26015,14.9115
16.6591,3.99036
11.415,15.245
15.1136,13.324
25.9952,17.0374
16.2212,26.151
9.47755,22.2525
13.1944,22.0617
22.4239,9.52672
26.3858,15.0802
28.1265,13.9767
10.4263,25.0382
27.1277,10.2079
7.91293,20.9843
26.3021,21.4546
6.02334,5.40613
20.2313,13.8496
22.2235,13.8704
24.5022,9.44549
18.9244,27.6445
20.6714,3.09826
4.67849,23.2411
22.5249,15.844
9.31285,3.28905
4.0665,13.1349
18.2761,13.4715
9.01481,5.64163
24.3871,15.1159
25.4131,11.2257
25.3374,18.925
20.4794,5.07903
3.58625,8.4227
7.07281,22.871
16.9065,12.0238
19.5655,11.9528
12.6608,4.07331
6.07063,24.6074
14.659,3.91151
14.3148,17.4172
7.63234,25.7811
11.6959,10.6247
19.9925,24.9343
24.0055,17.1813
13.2298,24.05
21.6781,23.8615
13.3236,14.2427
11.144,2.58269
3.87207,15.1029
9.23648,15.2114
4.62925,6.77685
6.8198,10.0344
15.036,28.0677
16.3389,9.75452
15.6514,5.71429
5.98931,8.23376
17.6186,6.04767
15.3641,7.69204
18.1854,25.7866
11.4812,8.6332
18.4958,15.4573
15.1761,22.3605
21.5614,11.9843
19.189,8.76964
3.59975,21.6239
2.29506,12.1166
26.244,8.46271
23.2475,22.6247
24.3271,21.2654
13.0359,19.1012
14.4155,20.5482
16.9342,2.01565
14.976,1.91666
13.1215,27.8948
21.4056,17.2292
2.82572,19.8621
19.9659,6.92142
12.2912,17.0554
23.8344,19.3597
17.3499,8.04449
14.1407,9.43766
11.7468,20.6293
24.0761,13.5178
22.3279,4.14266
21.445,8.22714
9.78144,20.2603
22.0489,6.30806
12.1319,25.6656
11.0728,13.3538
27.7715,17.9153
16.419,20.7856
28.1422,15.9942
10.0474,17.0149
5.02954,14.9867
12.9826,12.7678
14.8603,15.6074
11.0711,18.7323
7.85409,9.03906
14.588,11.4204
2.01747,14.0847
20.4197,22.2858
25.1512,23.1258
5.2047,9.65572
16.5287,14.5103
18.8643,2.34048
23.8558,24.6061
15.6202,18.9522
18.7249,4.31583
14.2105,5.75473
17.5504,18.4304
18.9227,16.9764
23.8348,5.4181
22.0376,21.1198
17.9722,10.3263
10.4419,6.76995
7.99732,12.4558
15.308,24.3834
21.9246,19.1471
23.3803,7.75341
8.75841,18.5424
7.60422,6.56524
2.81626,10.2678
7.49367,4.2246
9.79389,8.62914
25.1658,6.87676
23.4379,11.6339
1.93225,16.031
20.6925,26.8627
20.3855,15.5213
13.4511,7.57537
10.9221,4.53818
6.1816,16.6159
27.1974,19.7868
12.2536,6.00159
9.4015,26.7431
11.2584,23.2013
13.0167,2.12702
14.0703,26.1361
11.2228,27.4461
27.7995,12.1249
17.0074,27.9967
25.9963,12.9717
2.29984,17.9666
22.341,25.831
8.52042,23.9803
16.5456,16.6802
20.6331,10.0836
7.19261,14.8406
16.7814,4.00055
11.1536,15.3518
14.8758,13.3959
26.133,16.7773
16.0601,26.2366
9.50465,22.2402
13.1263,22.0771
22.6005,9.83532
26.4664,14.8681
28.2328,14.0428
10.2712,24.9424
27.164,10.2625
7.91293,20.9843
26.2849,21.5172
5.96233,5.4291
20.1058,13.5496
22.0932,13.7572
24.5197,9.35277
18.9191,27.6498
20.6703,3.06872
4.73101,23.2595
22.6112,15.668
9.25243,3.31112
4.41417,11.4685
18.0139,13.0855
9.1216,5.30665
24.5774,15.4479
25.3665,11.1192
25.6271,18.6482
20.5527,5.03607
3.59185,8.47632
6.93316,22.7655
16.5518,11.7291
19.4329,11.6772
12.8519,4.10593
6.1256,24.6295
14.8151,3.87933
14.2397,17.5061
7.69116,25.7993
12.7071,10.803
19.8332,25.0589
23.9896,17.3544
13.3333,24.0662
21.5192,24.0104
13.0571,14.7573
11.0931,2.57301
3.87129,13.3729
9.16563,15.1594
4.58475,6.79845
6.816,10.842
15.0622,28.0776
16.1163,9.61475
16.1764,5.90028
6.1952,7.9468
18.1245,6.20984
15.4067,7.74247
18.0164,25.8673
11.8388,8.67107
18.4517,15.0343
15.2025,22.3864
21.4552,11.8832
19.1894,8.74665
3.60071,21.665
2.29027,12.1492
26.2965,8.49439
23.0854,22.7962
24.1254,21.5587
12.9264,19.1428
14.3865,20.5064
17.0706,1.98557
15.1537,1.81864
12.981,27.8535
20.5529,17.8901
2.82034,19.7873
19.7639,6.88072
12.2352,17.2667
24.2218,19.5965
17.7787,8.10649
14.5887,9.95972
11.6527,20.6907
24.0675,13.2226
22.387,4.21755
21.3845,8.02195
9.68004,20.3557
22.0814,6.18001
11.739,25.5124
10.6945,13.4043
27.7147,18.0228
16.6014,20.8072
28.135,16.0789
9.9619,17.0818
5.53317,14.3754
12.6822,13.1865
15.1086,15.8146
10.955,18.816
7.75329,9.23775
15.0484,11.8936
1.98951,13.9966
19.7417,22.722
25.0668,23.2967
5.2544,9.46622
16.4935,14.3761
18.9582,2.34309
23.7509,24.7472
15.6682,18.972
18.7017,4.29817
14.0334,5.49966
17.662,19.1209
18.64,17.3881
23.9213,5.48604
21.3899,21.6068
18.3936,10.4347
9.2132,7.79416
8.10413,12.3366
15.1295,24.2837
22.5285,17.9105
23.3547,7.66431
8.68304,18.6172
7.70644,6.49145
2.8174,10.1684
7.67427,4.20076
9.85377,9.68607
25.2289,6.97315
23.4155,11.3599
1.97044,15.9837
20.5942,26.9997
20.1438,15.8908
13.9374,7.40892
10.9946,4.48371
6.19582,16.6377
27.108,19.9247
12.1405,6.11635
9.27264,26.699
11.2871,23.2163
13.2048,2.0286
13.6825,25.9806
11.0879,27.4034
27.8852,12.2047
16.8556,27.9623
26.0106,12.8219
2.2962,17.909
22.2383,25.9681
8.12042,23.8308
16.6829,17.0332
20.7752,10.3902
7.52111,14.2472
16.7692,3.96134
11.2286,15.5386
14.5762,13.8268
26.2595,16.6516
15.6688,26.2032
9.48643,22.3459
13.1167,22.0532
22.5808,9.57612
26.3586,14.7272
28.2313,14.122
9.87409,24.7916
27.2426,10.3528
7.78176,20.984
26.1656,21.6588
6.07463,5.37087
20.2486,13.8959
22.2428,14.0159
24.5218,9.23215
18.7646,27.6225
20.7381,3.1198
4.62395,23.2195
22.5881,15.9462
9.42396,3.2513
4.49111,11.249
18.2713,13.4718
9.2818,5.3706
24.4217,15.1683
25.3662,10.9884
25.7904,18.5083
20.5025,5.05634
3.59182,8.37158
6.56641,22.5722
17.0421,11.9005
19.612,12.0055
12.8552,3.94436
6.01204,24.5845
14.8206,3.72678
14.2068,17.6069
7.56979,25.7535
13.021,11.2155
19.5304,25.3074
24.3433,17.1476
13.1439,24.053
21.2155,24.2442
13.1959,15.2623
11.28,2.522
3.97971,13.1176
9.26539,15.2083
4.66828,6.74563
