x,y
23.8852,17.1065
6.55321,5.11427
14.8682,9.01763
7.67916,16.005
18.913,8.9775
11.7489,11.2097
15.1284,26.2104
18.3051,27.62
6.92627,19.0787
21.815,17.6087
11.7033,2.30169
17.8678,4.09067
12.2264,14.6329
3.9769,12.4085
8.76423,26.6213
12.4202,27.8595
2.89723,9.70782
10.1249,4.9678
20.4368,10.2721
24.1939,8.74406
22.785,4.57865
10.0987,6.9591
4.67342,10.5475
22.8667,7.26043
18.9579,14.049
6.95362,7.30293
9.86514,2.99467
17.0805,14.7326
19.6837,4.8915
7.57868,14.0169
17.4198,17.7705
2.20822,11.5267
17.2347,7.8918
10.1866,20.8901
13.4003,7.66494
17.0903,26.0595
5.6828,13.4119
8.85178,24.629
22.4248,11.0446
26.0893,14.2696
20.7625,24.5674
24.2769,5.84585
24.906,20.1182
3.89157,16.3572
21.1353,3.52343
20.4066,21.3148
5.6413,24.3579
26.8965,20.289
25.5519,18.2265
18.529,16.1086
25.5804,7.30414
12.7015,22.4715
17.0089,5.89656
5.62319,15.3764
26.6751,8.92283
20.5197,7.78748
7.44643,9.90076
18.324,10.9821
13.1789,26.0735
19.3537,2.70881
25.9461,16.2666
5.73492,8.87029
13.3969,22.1518
14.1731,23.9937
15.6221,7.31226
22.2654,15.7214
27.5102,10.7056
3.45304,21.0152
6.11661,21.5842
22.4001,20.5754
20.7903,19.3917
28.0505,14.5817
23.7861,22.0142
16.7381,22.3062
9.40622,15.2837
9.70893,9.52843
21.8722,26.185
16.0751,16.581
19.5644,17.8125
27.9062,12.625
12.4916,6.1722
3.90328,8.00983
7.55665,11.2046
13.0885,17.719
3.76024,14.2186
16.8782,10.0822
12.1859,24.1684
18.9188,6.83108
11.4112,22.3348
14.3399,11.2921
5.09163,19.8832
8.08313,21.2405
15.1168,21.137
13.1377,9.70197
16.2529,27.9389
15.6374,18.5317
13.9128,19.5408
23.527,25.1187
27.9229,16.5416
9.0129,19.1417
12.3917,12.3695
4.30015,18.0685
25.9102,12.5253
8.8895,7.75201
20.2932,15.3954
10.5908,25.3597
23.4108,18.8503
14.4281,5.71985
8.44656,13.1819
15.2064,14.2388
11.4724,8.62585
1.93527,13.4246
12.297,4.18982
10.4762,27.3458
5.14758,6.47187
22.1255,9.20503
6.26339,17.7425
27.5318,18.4675
1.92421,15.3831
25.5208,10.5741
15.5619,1.82473
20.0872,27.0228
19.6178,25.0792
4.45452,22.6875
14.2282,3.73831
25.9909,22.0745
14.2763,28.094
5.8191,11.9342
17.4914,2.14511
8.1497,3.90303
24.8722,23.6903
7.36536,23.1348
2.15889,17.3346
18.8125,19.6826
7.06988,25.5522
21.5748,6.16435
13.6165,1.84612
2.68385,19.2203
9.45319,22.6727
24.1027,14.9356
16.2093,3.70957
9.93896,17.3702
16.8601,20.1138
14.1536,16.0263
8.67574,5.80015
18.6352,21.6747
23.9723,16.9313
6.56167,5.07903
15.0735,9.22991
8.02436,16.8041
19.1067,9.23657
11.3659,10.6444
15.0387,26.3413
18.2093,27.6337
7.05762,19.5489
21.7995,17.6656
11.7136,2.28729
18.1115,4.25369
13.2067,14.2583
3.93285,12.2682
8.68244,26.6168
12.3595,27.8031
2.92354,9.70246
10.4306,4.86468
20.6179,10.5427
24.4136,8.92583
22.7952,4.58453
10.6257,6.83205
4.82828,10.2262
23.0856,7.4506
19.0194,13.8539
7.07162,6.98645
9.87796,2.96681
17.1702,14.6155
19.9057,5.094
7.44697,14.8964
17.5532,17.9471
2.17695,11.49
17.4265,8.15961
10.1629,20.7755
13.6785,7.77597
17.7356,25.7135
5.7262,13.8876
8.77838,24.5423
22.5169,11.1667
26.055,14.5114
21.4101,24.2074
24.2866,5.85389
24.8844,20.3452
3.75212,16.1759
21.1445,3.52999
20.627,21.4997
5.67479,24.2025
26.8841,20.3235
25.5321,18.4566
18.4441,16.1566
25.5925,7.31244
12.1529,20.4838
17.1094,5.9802
5.70401,15.854
26.6862,8.9344
20.602,7.91015
7.62951,9.25544
18.5604,11.1602
13.0876,25.9455
19.3672,2.70716
25.9247,16.5006
5.80667,8.50378
13.6681,22.2917
14.3457,24.1727
16.417,7.69992
22.2295,15.6917
27.4752,10.8981
3.38492,20.8569
6.29994,21.9816
22.474,20.6167
20.8838,19.4045
28.0173,14.7751
23.7607,22.1475
16.7701,22.3613
9.54459,15.541
9.05423,10.7233
21.7085,26.2213
16.1841,16.4896
19.6228,17.7899
27.8774,12.8174
13.1698,5.83675
4.08258,7.87005
7.06947,10.8509
13.0375,17.7486
3.69619,14.6567
17.806,10.5904
12.2885,23.8659
19.2847,6.96072
11.726,21.822
15.022,11.3797
5.29852,20.2945
8.43363,21.7241
15.2466,21.0656
14.095,9.40948
16.1228,28.0329
15.679,18.4246
13.9962,19.5049
23.3523,25.156
27.886,16.7346
8.96843,18.9757
13.3555,12.4856
4.53455,18.4867
25.8872,12.6202
9.09778,7.52124
20.2529,15.4059
10.9282,25.4355
23.4408,18.8659
15.1448,5.5744
9.17507,13.5736
15.1638,14.2288
12.5134,7.69545
1.84722,13.2667
12.2279,4.09042
10.3663,27.3499
5.31159,6.31442
22.3987,9.435
6.52082,18.259
27.4925,18.6591
1.82217,15.22
25.4895,10.6607
15.7545,1.92243
19.9334,27.0533
20.4451,24.6714
4.38597,22.5427
14.1956,3.8184
25.946,22.2593
14.1786,28.0222
5.53544,12.0771
17.683,2.23548
8.32539,3.71405
24.8269,23.8705
7.52719,23.5103
2.1131,17.158
18.9003,19.6548
7.01951,25.4342
21.6078,6.15492
13.8075,1.86491
2.62171,19.0509
10.0459,22.8999
24.0424,14.8532
16.1832,3.87158
10.2263,17.4209
16.9288,19.9857
14.2159,16.1327
8.59929,5.6399
18.6459,21.6675
23.9141,16.9223
6.7426,4.93207
16.0577,9.65716
8.11131,17.0112
19.8439,9.70442
10.2256,9.1235
14.7968,26.1219
18.0722,27.672
7.28801,20.094
21.8499,17.6543
11.8906,2.13265
18.1465,4.17585
13.1048,14.4698
3.71959,12.7014
8.59339,26.5833
12.247,27.8182
3.06035,9.56004
10.3567,4.73902
21.1667,11.1971
24.4545,8.95023
22.969,4.69052
10.864,6.63998
4.91127,10.2234
23.117,7.46476
18.9805,13.8676
7.17483,7.00628
10.0615,2.79475
17.126,14.6087
19.9314,5.06905
7.59897,15.0811
17.633,17.9991
2.29561,11.3633
18.1739,8.62274
10.1449,20.5931
14.4615,7.4454
18.6399,25.5285
5.64171,14.3948
9.11639,24.666
23.1596,11.2934
26.0259,14.6149
22.1205,23.5805
24.4541,5.96043
24.8425,20.4644
4.02635,16.591
21.3244,3.63519
20.6389,21.5004
5.60963,24.0743
26.8419,20.5124
25.4944,18.5733
18.398,16.1516
25.753,7.41937
12.0259,19.846
17.509,6.04907
6.0097,16.3409
26.822,9.05192
20.961,8.04665
7.87351,9.05416
19.3007,11.9004
12.8388,25.9121
19.5612,2.79441
25.8898,16.6118
5.949,8.55072
13.7216,22.2904
14.386,24.1759
17.1956,8.1754
22.2266,15.6838
27.476,11.0291
3.3,20.7032
6.21567,21.8517
22.4957,20.6207
20.9089,19.4047
28.0088,14.8916
23.5586,22.3134
16.775,22.3693
9.57765,15.5862
10.5951,11.5815
21.6093,26.2491
16.2006,16.4652
19.6262,17.781
27.8742,12.9408
14.3725,5.67266
4.23224,7.707
6.7515,10.8632
13.0313,17.751
3.67851,14.4518
17.9602,10.7502
12.2885,23.8659
20.0508,7.32644
11.8276,21.6513
14.9915,11.5562
5.21724,20.149
8.71904,21.8407
15.2812,21.0397
14.2073,9.46082
16.0009,28.0579
15.6695,18.3932
14.0047,19.5005
23.2609,25.1842
27.877,16.8446
8.93714,18.9417
13.2328,12.5085
4.45439,18.3254
25.8778,12.9795
9.12542,7.67529
20.2405,15.4491
10.8095,25.4491
23.4582,18.8678
16.3547,5.86516
9.43205,13.5916
15.1258,14.2211
13.3501,7.65856
1.97324,13.1006
13.0164,3.86137
10.2347,27.3585
5.45181,6.16762
23.0017,9.97081
6.44357,18.5712
27.4816,18.763
1.77575,15.0482
25.4802,11.0427
15.9112,1.96623
19.8262,27.0804
20.3623,24.6861
4.29809,22.3961
14.9032,3.67026
25.9356,22.3545
14.0524,28.0474
5.96821,12.6945
17.8485,2.2696
8.45026,3.65806
24.7544,23.912
7.45245,23.3848
2.0313,16.9945
18.9255,19.6542
6.93149,25.303
22.0365,6.4346
13.9492,1.91911
2.53925,18.8917
10.3496,22.9971
24.0185,14.796
16.7992,3.93237
10.2787,17.4591
16.9459,19.9326
14.225,16.1463
8.37262,5.84746
18.6474,21.6665
23.881,16.9132
6.80589,4.74384
16.1594,9.88394
8.12741,17.0713
20.6134,10.1743
12.2083,9.50832
14.6847,26.1526
17.9577,27.7005
7.46065,20.2892
21.8706,17.6516
12.0084,2.13911
18.6393,4.5294
13.085,14.5031
3.9822,12.4948
8.51637,26.4448
12.1171,27.8382
3.23046,9.39515
11.1559,4.18131
21.5658,11.9281
24.8369,9.1775
23.1166,4.75651
12.3867,5.75017
4.76542,10.6677
23.5247,7.71345
18.9525,13.9192
7.03199,7.39342
10.1185,2.60802
17.0834,14.6303
20.3996,5.36246
7.62958,15.1336
17.6341,18.0195
2.46854,11.2032
18.9918,9.01971
10.1961,20.4951
15.3158,7.55801
18.5532,25.5336
5.66638,14.6649
9.06314,24.5266
23.6079,11.8745
26.0123,14.9553
22.0383,23.6027
24.5963,6.02876
24.7699,20.7334
3.94291,16.4142
21.48,3.69263
20.6404,21.5002
5.52391,23.9331
26.8275,20.61
25.4867,18.88
18.3713,16.1604
25.8944,7.48437
12.0121,19.6601
18.2475,6.48162
5.94314,16.6399
26.8265,9.19128
21.6755,8.47994
7.86697,9.21584
19.5194,12.0014
12.7233,25.9358
19.712,2.86206
25.8808,16.9341
5.79144,8.9582
12.8988,22.1175
13.9947,24.5804
17.2366,8.25253
22.2995,15.5758
27.4799,11.1354
3.24575,20.6287
6.17109,21.7997
22.4676,20.5661
20.9239,19.2977
28.0076,15.0198
23.0001,22.7997
17.1604,21.7376
9.5899,15.5772
10.5951,11.5815
21.5038,26.2861
16.2517,16.3557
19.6912,17.6963
27.8732,13.0589
15.5353,5.94062
4.29026,7.62541
6.82439,10.8361
12.716,17.3687
3.66008,14.3549
17.9966,10.7487
12.1053,23.9413
21.1303,7.75002
11.2013,21.1744
14.9921,11.56
5.16354,20.0924
8.73593,21.8052
15.1213,20.5493
14.1876,9.66001
15.9342,28.0298
15.6244,18.2545
13.7923,19.055
23.1485,25.2265
27.8678,16.9825
8.39323,18.4898
13.228,12.5022
4.40993,18.2519
26.0169,13.7923
9.46697,7.88654
20.3065,15.3943
10.7872,25.4284
23.3858,18.794
17.4822,6.26836
9.43149,13.584
15.0698,14.2112
13.2281,7.90606
2.02013,13.0299
13.746,3.9452
10.1772,27.3165
5.50963,6.08417
23.272,11.0616
6.4056,18.5362
27.479,18.9108
1.76341,14.9783
25.6265,11.8673
15.964,1.98369
19.7313,27.1169
19.789,25.1214
4.24625,22.3203
15.69,3.95109
25.9238,22.4925
13.9742,28.0647
6.0425,12.6754
17.8967,2.30821
8.45274,3.49009
24.6317,23.954
7.43776,23.32
1.98538,16.923
18.9436,19.5656
6.88136,25.2303
22.8558,6.75714
14.0072,1.94738
2.49287,18.8167
10.3547,22.9786
24.2006,14.9063
17.6087,4.27627
10.3025,17.4459
16.9533,19.7485
14.2641,16.1024
8.65637,6.05861
19.1515,21.5546
23.9548,16.883
6.92869,4.72656
16.1671,9.94194
7.86368,16.5822
20.6473,10.278
12.1507,9.59028
14.9427,26.3163
17.8613,27.6928
7.45076,20.2647
21.8428,17.5224
12.0515,2.01661
19.4679,4.8554
13.0725,14.4961
4.06123,12.4069
8.46439,26.3839
12.023,27.8955
3.28937,9.3176
11.8042,3.88321
21.5456,12.0689
24.9739,10.0173
23.1964,4.79053
13.5629,5.93616
4.84194,10.5754
24.0968,8.26595
18.9546,13.9206
7.09607,7.2996
10.2177,2.6365
17.046,14.5179
21.2273,5.69058
7.6397,14.604
17.6965,17.8663
2.52617,11.1298
19.072,9.04623
9.62428,20.0201
15.2641,7.92215
17.8772,25.694
5.64022,14.6323
9.0445,24.4801
23.9377,12.9343
26.1535,15.7537
21.4972,24.0996
24.7025,6.05063
24.3171,21.3165
3.89199,16.3307
21.5476,3.72362
21.0961,22.0179
5.47146,23.8594
26.8233,20.7582
25.23,19.5611
18.397,15.993
25.9443,7.54428
11.8046,19.2699
19.3707,6.84924
5.86813,16.6157
26.8272,9.28786
22.3831,9.28653
7.93995,9.17736
19.5473,12.0107
12.6789,26.0395
19.7703,2.88951
25.8957,17.7033
5.85998,8.86301
11.7297,21.2783
14.2492,24.4216
17.2329,8.26796
22.3053,15.5564
27.4816,11.204
3.2345,20.6175
6.14902,21.7571
22.3903,20.6193
20.9098,19.274
28.0111,15.0715
22.6676,23.2911
17.1438,21.7428
9.69363,15.5419
10.5951,11.5815
21.52,26.2823
16.252,16.3524
19.6878,17.6907
27.8729,13.1201
15.4566,5.94902
4.31959,7.57682
6.53625,11.4451
12.7158,17.3685
3.65224,14.4346
17.9933,10.7337
12.2642,24.6565
21.1106,7.7955
9.94685,20.4085
14.9877,11.5769
5.14909,20.0835
9.00417,22.1687
15.1092,20.5588
14.1717,9.67642
15.9641,28.0057
15.6205,18.25
13.7899,19.0556
23.1593,25.2261
27.8727,17.02
7.93899,17.0082
13.2158,12.5044
4.36623,18.2921
26.178,14.288
9.98005,9.60016
20.3114,15.4008
10.5308,25.488
23.3134,18.8452
17.4295,6.27612
9.83048,13.5246
15.0649,14.2105
13.2181,7.91837
2.02089,13.0148
14.0051,3.95999
10.1933,27.3875
5.4933,5.98667
23.2702,11.1361
6.7528,18.9009
27.4738,18.9304
1.7477,14.9711
25.8398,12.3397
16.0569,2.01898
19.752,27.1074
19.1727,25.1938
4.23837,22.3136
15.9926,4.01526
25.9197,22.4924
14.0173,28.1038
5.78743,13.2499
17.9883,2.34089
8.48807,3.4615
24.6338,23.9524
7.3503,23.2863
1.97701,16.9123
18.9306,19.5617
6.8919,25.2298
23.0713,7.14646
14.1008,1.96341
2.45905,18.8098
10.7011,23.2172
24.3013,14.9868
17.9495,4.33677
10.3032,17.4478
16.9398,19.7532
14.2651,16.1037
8.5355,5.90691
19.1346,21.5512
23.9846,16.9614
6.95684,4.68341
16.1527,9.95118
7.51225,15.0596
20.6115,10.3243
12.1419,9.60408
15.3015,26.1221
17.888,27.6843
7.778,20.6006
21.8328,17.4998
12.1568,2.17529
19.842,4.91406
13.0712,14.4992
3.94419,12.4993
8.48738,26.3962
12.0819,27.8468
3.30355,9.27342
12.0235,4.18052
21.526,12.1159
25.1723,10.4782
23.2809,4.81455
13.4567,5.93266
4.69443,10.6887
24.2661,8.72106
18.9546,13.9314
6.83086,7.38187
10.2556,2.62766
17.0416,14.5148
21.579,5.85157
7.87422,13.0952
17.6956,17.8664
2.53569,11.0994
19.0774,9.04106
8.7453,18.8277
15.2597,7.94173
17.2661,25.783
5.49452,15.1869
8.90217,24.4435
23.9406,13.02
26.024,16.2639
20.9836,24.3569
24.761,6.0864
24.0311,21.8423
3.90006,16.3851
21.6316,3.75787
21.0553,22.1085
5.45647,23.8667
26.8183,20.7661
24.943,20.0754
18.397,15.993
25.938,7.63116
11.8,19.2559
19.3406,6.865
5.94834,17.0966
26.8294,9.36386
22.3628,9.35431
7.55036,9.78348
19.5285,12.0155
13.3198,26.2824
19.8594,2.92063
25.6122,18.2051
5.71183,9.00477
12.2453,20.5315
14.5116,24.314
17.3075,8.27719
22.3253,15.5576
27.4785,11.1966
3.26942,20.6826
6.21388,21.9512
22.3921,20.6255
20.9134,19.2791
28.0044,15.0589
22.7856,23.2462
17.1418,21.7493
9.58821,15.723
11.7321,11.9291
21.5403,26.2763
16.4401,16.3962
19.7125,17.6802
27.8757,13.1086
15.4283,5.9727
4.28411,7.62962
6.48873,12.2406
12.7143,16.8319
3.64868,14.6746
18.05,10.7182
12.5254,24.458
21.1133,7.77862
10.2267,20.7501
15.2242,11.6785
5.20902,20.2836
9.19514,22.4619
15.1158,20.5769
14.2238,9.66772
15.9934,27.9976
15.6394,18.2402
13.8144,19.0584
23.1748,25.2161
27.8717,17.0084
8.18307,17.3498
13.5451,12.7562
4.4531,18.4867
26.1774,14.159
10.3388,10.2635
20.3289,15.4399
10.8673,25.5661
23.3132,18.8495
17.4036,6.28427
10.678,14.0588
15.0791,14.0415
13.2861,7.90128
1.87375,13.1373
13.7119,3.92677
10.2314,27.3986
5.5099,6.08695
23.2518,11.1402
6.95012,19.3243
27.4734,18.9195
1.72977,15.0551
25.757,12.2124
16.048,2.02029
19.775,27.1016
19.3129,25.1576
4.27928,22.3822
15.7092,3.99125
25.9255,22.4847
14.0499,28.082
5.40352,13.7992
17.9809,2.33683
8.51471,3.5686
24.6533,23.9498
7.46893,23.4351
1.97757,16.9816
18.9317,19.5605
6.93229,25.3292
22.9592,6.98182
14.0899,1.96299
2.50783,18.868
10.7307,23.6303
24.2954,14.9902
17.6814,4.30865
10.1515,17.6282
16.9409,19.7598
14.4964,15.9507
9.01169,5.53899
19.1319,21.5505
23.9863,16.9662
6.92768,4.72384
16.2049,9.94046
7.62064,15.432
20.623,10.3879
12.2241,9.59594
15.4496,26.0764
17.9142,27.6787
7.9518,20.9797
21.8329,17.4996
12.1424,2.1728
19.5866,4.90573
12.9614,14.6667
3.77119,12.7155
8.51391,26.4982
12.1231,27.8312
3.23651,9.30097
11.734,4.21721
21.5354,12.1672
25.0838,10.3372
23.2621,4.81592
13.4295,5.90658
4.35161,10.8832
24.1715,8.56497
18.963,13.9795
7.48627,6.8265
10.2422,2.64506
17.0288,14.4858
21.4004,5.73823
8.20046,13.5206
17.7283,17.9226
2.41983,11.2408
19.1598,9.02634
8.944,19.2178
15.2854,7.96829
17.4124,25.7443
5.65199,15.6974
9.04319,24.6122
23.9288,13.0241
26.0693,16.1455
21.1171,24.3238
24.7451,6.08534
24.0751,21.7329
3.90675,16.6139
21.6219,3.75216
21.052,22.1101
5.52433,23.928
26.8189,20.7558
24.984,19.9639
18.3976,15.9929
25.9342,7.62419
11.8615,18.6164
19.3215,6.89026
6.20118,17.5434
26.8263,9.35744
22.3374,9.36011
9.77956,12.2905
19.5308,12.0625
13.4596,26.2
19.8491,2.92361
25.6546,18.0912
6.15809,8.31078
12.683,20.6674
15.6603,24.084
17.8028,8.13107
22.5143,15.5617
27.4718,11.0474
3.41299,20.8902
6.60389,22.5275
22.3631,20.6464
20.9557,19.2346
28.0146,14.9095
22.7997,23.2387
17.1212,21.9858
9.65441,14.9227
14.029,11.1626
21.7086,26.2234
16.6556,16.6433
19.8179,17.5954
27.8699,12.9604
14.9383,5.79391
4.06159,7.89325
6.57402,11.3346
12.6258,17.4011
3.82938,15.3763
18.395,10.5815
13.6664,24.1932
21.0568,7.69513
9.26718,19.0653
16.6255,11.4394
5.41947,20.9456
9.89495,22.9418
15.0924,20.5926
14.3903,9.19733
16.1749,27.9583
15.7967,18.4495
13.8702,19.0044
23.3386,25.1629
27.878,16.8554
7.76493,15.5717
15.7603,13.1752
4.58423,19.1908
26.2047,14.0806
10.0551,9.65919
20.5306,15.733
11.5528,25.7049
23.2596,18.8534
17.2443,6.21493
11.4562,15.7813
15.3966,15.107
13.0321,7.73688
1.86267,13.2639
13.6613,3.87987
10.4165,27.3446
5.29577,6.34568
23.2626,11.1023
6.55948,18.9796
27.4842,18.7639
1.8498,15.2121
25.7917,12.1309
15.8088,1.94566
19.949,27.053
19.317,25.1566
4.40217,22.6237
15.6604,3.93542
25.9478,22.327
14.2323,28.0235
5.82436,13.176
17.754,2.26697
8.31099,3.80058
24.8096,23.8936
8.10286,23.8093
2.08422,17.1577
19.0482,19.824
7.04897,25.495
22.8908,6.97375
13.8396,1.89055
2.61284,19.0643
11.7306,23.7144
24.4025,14.9304
17.6327,4.25835
10.1394,17.2752
17.0572,19.9912
14.5534,16.9013
9.51404,5.39811
19.114,21.82
23.9323,16.9701
6.71769,4.97042
16.3598,9.49126
7.804,13.5736
20.8487,10.5843
12.0463,9.47567
15.4591,26.0927
18.0927,27.635
7.37332,20.7367
21.8417,17.4436
11.8898,2.15618
19.5477,4.82991
13.3839,15.291
3.84212,13.423
8.62847,26.6123
12.301,27.807
3.00034,9.57158
11.6659,4.20669
21.6914,12.406
25.1141,10.2563
23.0923,4.75369
12.9423,5.74351
4.32288,11.532
24.1799,8.49516
19.3489,14.1279
7.90133,6.58232
10.0463,2.85785
17.3701,14.3994
21.3389,5.71462
9.37855,12.3412
17.9117,18.1854
2.33126,11.3889
19.5917,9.01602
7.96314,17.5581
15.7958,7.58948
17.4184,25.7536
5.81065,15.1519
9.72414,24.9444
23.9229,12.9897
26.0399,16.074
21.1209,24.3125
24.6146,6.01302
24.0592,21.6938
4.04871,17.3171
21.4287,3.68685
21.0806,22.1798
5.60544,24.1933
26.8332,20.5978
24.9564,19.9107
18.5535,16.0181
25.9021,7.48783
11.5042,19.0525
19.2783,6.79986
6.02021,17.104
26.8168,9.20859
22.33,9.24589
11.3045,13.789
19.6157,12.1538
13.4749,26.1818
19.6409,2.84363
25.6265,18.0293
6.4601,7.97153
13.4051,21.0882
15.6872,24.0816
17.6984,8.13636
22.551,15.4557
27.4746,10.9124
3.42123,20.9149
6.75604,22.4793
22.192,21.0036
21.241,19.2544
28.023,14.7929
22.9514,23.191
16.8187,22.4491
9.41657,14.2291
14.0095,11.5
21.7623,26.2213
16.8578,17.1158
19.9627,17.7268
27.879,12.8327
14.4364,5.55912
3.95923,7.87888
6.95095,10.5778
12.5786,17.5021
3.89967,15.2675
18.4283,10.841
13.6947,24.1273
20.8959,7.74966
8.64021,18.8984
16.449,11.1183
5.50401,20.9397
9.92644,22.9472
15.3805,21.0812
14.0181,9.50046
16.2133,27.9621
16.2593,19.0236
14.2891,19.3172
23.386,25.1488
27.8881,16.7501
7.52558,15.0537
16.1514,13.0944
4.57271,19.1937
26.2225,13.9466
9.98465,9.66102
20.6018,15.8422
11.6623,25.8785
23.2051,18.8906
17.2436,6.18951
9.43418,16.2165
15.6353,15.5323
12.7788,7.93186
1.91707,13.3485
13.4453,3.82281
10.4014,27.3762
5.24478,6.39499
23.2368,10.9829
6.43024,18.5538
27.4927,18.6699
1.90002,15.2958
25.7986,12.0018
15.6859,1.89752
19.9954,27.0422
19.4704,25.113
4.41736,22.609
15.5361,3.89044
25.9606,22.2621
14.2597,28.0145
5.94867,12.3311
17.6273,2.21459
8.23829,3.86538
24.8355,23.8553
8.17038,23.8751
2.13909,17.2289
19.5268,20.2816
7.03966,25.5018
22.7296,6.96066
13.7214,1.84272
2.61547,19.1201
11.7104,23.9328
24.4254,14.7978
17.5087,4.20889
10.4578,18.0652
17.5276,20.5705
14.8845,17.4175
9.51922,5.40471
18.7767,22.1322
23.8958,16.9352
6.65474,5.02769
15.9903,9.17372
7.79658,13.0709
20.7826,10.5973
11.9818,9.76582
15.6092,26.069
18.1351,27.6257
7.45395,20.5071
21.9271,17.3544
11.8002,2.2342
19.4199,4.78808
13.6588,15.8214
3.91496,13.2725
8.6298,26.6082
12.3143,27.8017
3.02617,9.6252
11.4859,4.22087
21.8037,12.4281
25.1286,10.1265
22.9543,4.68434
12.4772,5.95606
4.2453,11.3064
24.0633,8.44303
19.3802,14.2694
7.90839,6.59148
9.96344,2.92687
17.4202,14.6382
21.2124,5.66499
9.36062,11.8262
18.2245,18.6975
2.26535,11.4355
19.4396,9.1173
7.68839,17.0529
15.5357,7.22786
17.5681,25.7087
5.65706,14.3036
9.82038,24.9999
23.9008,12.8689
26.0646,15.9377
21.2869,24.2896
24.4546,5.95721
24.101,21.5596
4.13003,17.2508
21.2952,3.62334
20.7492,22.3734
5.64205,24.1371
26.8465,20.5187
24.9946,19.7755
18.6421,16.2208
25.7685,7.41626
12.2514,19.4601
19.1563,6.76888
5.86579,16.2824
26.8211,9.06385
22.2346,9.23251
11.002,13.0177
19.7754,12.3168
13.6252,26.1243
19.5091,2.79274
25.6519,17.8909
6.46912,7.98347
12.954,20.4568
16.9658,23.8629
17.607,8.1339
22.4827,15.2116
27.4779,10.8837
3.43309,20.9509
6.40652,22.4348
22.3153,20.7003
21.2585,19.0143
28.0155,14.7633
23.0523,22.9547
17.137,21.8741
9.66537,13.95
14.0106,11.581
21.7685,26.2179
16.6486,16.5727
19.9787,17.49
27.8895,12.7999
14.3727,5.61501
4.02806,7.79485
7.03753,10.4187
12.7528,17.4534
3.86691,15.0771
18.3114,10.7381
14.5547,24.3641
20.8429,7.68378
8.41086,18.6048
16.3614,11.1793
5.4155,20.7398
10.128,23.0178
15.5724,20.5883
13.9657,9.58202
16.2357,27.9472
16.1844,18.6848
14.2091,18.9286
23.3924,25.1467
27.893,16.7271
7.53868,14.7089
15.8757,13.1187
4.63889,18.9333
26.1433,13.7532
9.97524,9.63758
20.5233,15.5733
11.6922,25.7436
23.2432,18.7692
17.1533,6.1867
9.72668,15.9489
15.2592,15.089
12.7476,7.99723
1.88678,13.2803
13.3563,3.81746
10.4858,27.3368
5.31669,6.32323
23.2167,10.926
6.4489,18.089
27.4967,18.6514
1.88058,15.254
25.7099,11.8146
15.7208,1.90987
20.0061,27.0407
19.7201,25.0626
4.43862,22.6639
15.3518,3.87319
25.9633,22.2525
14.2954,28.0171
6.10845,12.1893
17.6518,2.2244
8.30021,3.80756
24.8382,23.848
8.13981,24.0215
2.13885,17.2142
19.7049,20.2741
7.04774,25.6248
22.6324,6.7926
13.7677,1.86076
2.65643,19.1255
12.0013,23.741
24.422,14.758
17.3201,4.19468
11.1628,21.3136
17.7289,19.9667
14.6992,17.0021
9.55271,5.38019
19.1169,22.2023
23.9261,16.8656
6.72191,4.96242
15.9331,9.22666
8.02259,12.7689
20.7204,10.5364
11.9652,9.83714
15.846,25.9801
18.1533,27.6308
7.36808,20.311
21.9458,17.1372
11.8472,2.19095
19.227,4.7745
13.3112,15.535
3.8726,13.1037
8.69192,26.6209
12.3665,27.8019
3.10943,9.5484
11.4174,4.29781
21.8037,12.4281
25.043,9.94222
22.9515,4.68296
12.4169,6.02692
4.33926,11.1864
23.9572,8.27638
19.1343,14.1439
7.93625,6.55659
10.0179,2.87475
17.1976,14.6189
21.0386,5.60203
9.65324,11.6114
18.0527,17.9949
2.35129,11.3686
19.3835,9.05044
7.86626,16.6807
15.479,7.27982
17.8191,25.6659
5.62559,14.1292
9.85639,24.9982
23.8886,12.8097
26.1622,15.7378
21.5353,24.2409
24.4447,5.95289
24.2021,21.3317
4.12542,17.0317
21.3023,3.62237
21.1127,22.2911
5.65513,24.2423
26.8459,20.5028
25.088,19.5532
18.5801,16.0637
25.7518,7.40986
11.5674,19.059
19.0666,6.7673
5.89968,16.1103
26.8243,9.03912
22.1759,9.1731
11.2998,12.7975
19.6526,12.2199
13.6404,26.1373
19.524,2.79888
25.7513,17.6808
6.50179,7.94798
12.3508,19.2402
16.826,23.882
17.5897,8.11848
22.4594,15.1837
27.4777,10.88
3.32506,20.7587
6.88799,22.4987
22.2625,20.7064
21.2575,18.9785
28.019,14.7463
23.0185,22.9921
17.0616,21.8964
10.2612,13.0802
14.0122,11.6492
21.7593,26.21
16.6785,16.6596
20.0583,17.3792
27.8856,12.7915
14.3541,5.6369
4.10495,7.68433
7.11942,9.7109
12.7939,16.5531
3.68562,14.8596
18.2462,10.6513
14.6088,24.2539
20.8368,7.6355
9.64147,16.3542
16.3296,11.221
5.64256,20.9401
10.2365,23.0839
15.49,20.6612
14.0077,9.65013
16.179,27.9534
16.3168,18.7737
14.3357,19.0297
23.401,25.1448
27.8922,16.7025
7.97072,12.6916
15.8105,13.1511
4.60314,19.2392
26.1277,13.7349
10.0449,9.28004
20.4783,15.4253
11.7732,25.8596
23.2452,18.7382
17.1022,6.18092
