x,y
3.92629,16.4178
11.7553,2.26686
15.0369,17.3305
10.8897,12.0016
23.155,10.3928
9.81444,9.70333
3.4686,21.03
22.9721,4.68769
15.3051,26.2754
7.46892,23.6232
27.9025,12.7277
3.96418,7.99736
23.5696,25.1169
9.95616,19.3806
9.10015,17.59
23.0075,19.9225
17.6662,4.17519
6.33355,21.9794
2.70346,19.2279
16.3821,27.9422
11.2336,8.29793
18.4084,14.7772
5.64194,24.2745
11.4136,25.5246
23.9541,12.2013
7.46977,14.5964
22.5657,23.4165
24.8795,23.6736
6.94853,7.35075
11.8803,4.25877
23.8925,21.9395
11.3974,18.0173
24.9497,20.2627
25.9933,22.069
15.6412,1.8705
13.3387,26.0318
20.1426,13.6467
20.9113,24.5066
22.2412,15.1334
22.0881,13.1425
4.47202,22.7093
5.70321,15.5325
27.9231,16.5972
14.0147,20.4716
16.7199,24.0549
14.8118,24.3733
15.7421,3.86064
21.9366,21.5408
23.9695,16.1343
11.6934,6.2496
18.9682,6.64059
2.97256,9.68888
18.025,16.7386
25.9411,16.4185
21.9566,26.1934
8.72101,26.6438
8.17901,3.91718
13.7872,3.804
19.3741,2.72037
20.8338,19.7117
6.59033,5.07902
1.86316,15.2871
2.12297,17.2204
27.5491,18.4652
18.9737,25.3883
18.2801,27.6507
19.7405,6.88963
8.79941,24.6176
20.6197,22.6286
12.2946,20.1671
18.9848,9.93434
26.0836,14.6674
5.39044,14.076
5.68092,8.94562
13.6885,5.84102
16.9564,18.4179
17.1188,26.0854
12.9574,14.1817
19.6846,4.89226
17.5038,2.1513
8.18201,8.96383
13.6264,1.85224
14.4543,15.5017
11.7363,15.8284
15.8286,22.5245
24.6919,9.00998
25.5708,18.5726
4.57329,10.9046
19.4226,21.0536
10.4514,27.3408
12.8018,24.1661
24.2877,5.85762
10.5413,23.6907
14.3241,28.0062
1.91719,13.3514
25.622,7.28553
13.4674,7.82866
16.2747,20.2917
15.8681,10.4946
5.92303,18.3607
19.8866,17.4661
10.0628,4.97475
16.0326,5.81197
6.91236,10.4962
16.548,13.407
25.5692,10.7575
25.9412,12.6925
7.19202,19.8974
13.0646,11.7252
24.2954,13.8017
7.49637,17.1392
7.03334,25.4962
17.3313,8.80921
23.7798,17.7158
5.18611,6.44173
2.26731,11.4514
17.6165,21.7686
27.5376,10.6847
21.8213,18.0354
9.63472,7.5958
20.1365,27.0152
21.1515,3.53654
3.8361,15.3053
14.5864,13.0223
21.6287,6.2129
8.78338,11.1867
9.16597,22.2403
8.35974,6.00581
26.8891,20.3287
9.89046,2.98402
28.0657,14.5661
9.23022,15.2608
12.3467,27.842
26.6848,8.92963
10.026,17.095
13.9241,22.2831
18.8155,19.1506
16.4444,15.4145
22.1961,16.1164
20.5829,8.70258
18.7885,23.3873
6.48793,12.427
20.293,15.5139
3.83033,12.7615
18.2714,12.3955
13.6364,18.4379
4.03462,17.7347
11.7217,2.29303
15.2899,17.317
10.9794,13.8984
22.3361,10.6874
10.0594,9.64854
3.41814,20.9118
22.7986,4.59074
15.1651,26.201
7.39882,23.1761
27.9238,12.6064
3.96265,7.96539
23.5403,25.122
10.323,19.8891
8.76203,18.6611
23.0887,19.5797
17.8398,4.12748
6.15789,21.6077
2.6329,19.1191
16.3113,27.9323
11.5207,8.28519
18.3177,14.758
5.63865,24.1249
11.2916,25.5346
23.9247,11.8623
7.01934,15.2283
22.4285,23.4668
24.9006,23.7368
6.93825,7.40044
11.9304,4.28109
23.8506,22.0801
11.6465,18.2646
24.8995,20.4189
25.9887,22.0902
15.5756,1.84046
13.2058,26.0839
19.8857,13.5652
20.7876,24.5952
22.3474,14.1608
21.4612,12.4082
4.41856,22.5946
5.48185,16.4159
27.9351,16.531
14.2821,20.3255
16.9521,24.131
14.7958,24.2376
15.8681,3.81839
22.0525,21.2732
24.1579,15.7722
11.6916,6.29295
17.741,6.85167
3.00888,9.65886
18.0041,16.7228
25.9501,16.638
21.9247,26.2083
8.63839,26.6108
8.17021,3.92114
13.8735,3.83569
19.4522,2.76224
21.1243,19.289
6.68974,4.99336
1.85448,15.2051
2.03168,17.1512
27.5363,18.4975
18.7149,25.6432
18.2131,27.6084
19.6942,7.03626
8.87876,24.5999
20.5083,22.5882
12.5593,20.2028
18.9873,9.93604
26.0656,14.9327
3.59791,14.2469
5.87245,8.76626
13.689,5.8358
16.7261,18.2871
16.7756,26.0558
12.8675,13.8256
19.8723,5.04704
17.5825,2.19307
8.28399,8.89511
13.7043,1.82981
13.7202,15.6328
11.6149,15.7251
16.2116,22.2219
24.3676,8.88143
25.5807,18.845
4.87018,10.4854
19.7817,20.7309
10.4344,27.336
12.5338,23.8788
24.3574,5.90223
10.5912,23.4046
14.2977,28.0062
1.87101,13.2511
25.6578,7.35665
13.4978,7.82663
16.9081,20.2764
15.8681,10.4946
6.049,19.689
19.9211,17.71
10.2884,4.88512
15.9868,5.83284
7.0537,10.4719
16.6342,12.979
25.551,10.4839
26.0264,12.9603
7.86374,20.5094
12.924,11.6249
24.081,13.9341
7.53041,18.3545
7.03289,25.434
17.3256,8.82314
23.8985,17.7846
5.28449,6.34963
2.3504,11.3675
18.1445,21.826
27.5174,10.744
21.9267,17.469
9.71322,7.49607
20.1101,27.0422
21.2272,3.58035
3.87849,16.5921
14.6126,12.6931
21.6287,6.21295
8.89183,11.2626
9.0769,22.0993
8.52761,5.81576
26.8757,20.3618
9.97925,2.91089
28.0405,14.6038
9.49798,15.0968
12.3418,27.8029
26.779,8.95021
9.88338,17.0593
14.9845,19.8196
18.5509,19.1549
15.3848,14.5331
22.3314,15.5174
20.6388,8.79646
18.8453,23.6704
6.10407,12.2321
19.9781,15.7235
4.10589,12.3228
18.3376,11.9395
12.7407,17.3688
4.49388,18.4695
11.8025,2.22773
15.98,16.4336
10.8759,13.6475
21.5498,10.5749
10.1213,9.6852
3.38416,20.8402
22.871,4.63597
14.785,26.0694
7.42681,23.2294
27.9531,12.6409
4.07892,7.88466
23.5267,25.1323
10.62,20.6906
9.3364,19.1639
23.0783,19.5727
18.0641,4.19965
6.18179,21.6731
2.59783,19.0343
16.2661,27.9637
11.5516,8.28748
17.3618,15.001
5.6121,24.0741
10.863,25.3843
22.4279,12.6168
7.87286,16.2624
22.1843,23.6631
24.8698,23.7242
7.09475,7.19611
12.1579,4.19482
23.5583,22.2238
11.2603,18.6875
24.7428,20.6303
26.008,22.136
15.6543,1.88195
12.8024,25.8592
19.0166,13.8843
20.513,24.7518
21.011,14.0217
20.3225,12.1502
4.38374,22.5364
5.97214,17.1374
27.9339,16.5658
14.6483,17.8936
16.8992,24.08
14.9007,24.0737
16.1034,3.83035
21.8761,21.149
24.2982,15.8671
11.7075,6.29376
17.7029,6.85917
3.09463,9.56802
18.1178,16.8523
25.9829,16.9121
21.8826,26.1946
8.62096,26.5915
8.26311,3.83664
14.1095,3.78707
19.3603,2.71148
21.0002,19.2973
6.58149,5.09044
1.9347,15.4268
2.13371,17.3971
27.5585,18.4434
18.3028,25.6123
18.2882,27.6075
19.445,7.05799
8.7684,24.5322
20.5774,22.5752
11.4984,19.3307
19.0708,9.64135
26.1997,15.5677
3.7804,14.2782
5.85417,8.71917
13.7212,5.82729
16.8951,18.0674
16.3704,25.9521
13.0693,12.711
19.9373,5.12262
17.4923,2.14462
8.28028,8.88904
13.6183,1.85806
14.0326,15.3318
10.0752,14.0633
15.9759,22.1312
24.2996,8.84085
25.1694,19.3026
4.85859,10.4531
19.6726,20.7918
10.5679,27.3434
12.9886,23.8839
24.2672,5.84126
11.0602,23.425
14.4058,28.0047
1.95664,13.4583
25.5678,7.29464
13.5062,7.82479
16.8885,20.1116
15.9502,10.3487
7.00571,19.3309
19.8765,17.5524
10.3815,4.92674
15.8085,5.71833
7.052,10.4673
16.8771,12.5993
25.4345,10.4867
26.3585,13.6457
8.00989,21.0508
12.7437,10.7455
23.5204,13.8492
8.02113,17.6212
7.10187,25.6124
17.2446,8.83003
23.8567,17.6681
5.17278,6.45708
2.22937,11.5113
17.9485,21.8038
27.5083,10.6589
21.8705,17.4979
9.74351,7.52588
20.1618,27.039
21.1354,3.52505
4.34287,18.1563
14.9531,12.0752
21.6286,6.2131
8.88136,11.2768
9.26036,22.5945
8.62,5.87209
26.897,20.298
9.88306,2.99067
28.0982,14.5345
8.11091,13.7709
12.4632,27.8026
26.6588,8.90881
8.8542,15.8165
15.1265,19.1715
18.6103,19.0976
15.6659,14.1854
22.2248,15.5313
20.7544,8.56377
18.8652,23.5764
6.14402,12.2492
19.99,15.4679
4.10261,12.3044
18.5896,11.5797
12.2216,14.5
5.11551,19.9559
11.7142,2.29859
16.2107,16.1088
11.0513,12.3355
21.779,10.2748
10.1099,9.69867
3.47127,21.0714
22.7798,4.57766
14.4086,26.0118
7.3524,23.1686
27.9715,12.5495
3.96229,8.00221
23.567,25.1122
10.7092,21.2153
9.4451,19.6661
23.0507,19.4806
18.1234,4.28278
6.11165,21.6456
2.70271,19.2724
16.3601,27.9426
11.5724,8.33444
17.6221,14.599
5.69424,24.2673
10.547,25.3548
22.5439,12.1151
6.92468,15.3773
21.8704,24.095
24.8861,23.6635
7.06528,7.12855
12.2532,4.22414
23.1742,22.6437
10.0148,17.7516
24.2924,21.045
26.0085,22.0529
15.5661,1.83585
12.4561,25.8095
19.2874,13.4921
20.1844,25.0642
21.2664,13.7782
20.5577,11.9094
4.46718,22.7524
6.0747,17.1787
27.9452,16.5071
14.5713,17.2534
16.9403,24.0393
14.9596,24.0916
16.1991,3.7417
21.9046,21.1003
24.2143,15.7131
11.7898,6.34635
17.4592,6.84429
2.97288,9.69681
18.1655,16.5228
25.835,17.4711
21.9225,26.1771
8.7626,26.616
8.16106,3.92676
14.2003,3.77094
19.2851,2.66604
20.7826,19.4198
6.4548,5.17667
1.96295,15.5695
2.17384,17.5344
27.5537,18.409
18.3253,25.6072
18.3708,27.6025
19.3357,7.0742
8.8035,24.5856
20.6043,22.5626
11.5062,19.3414
19.2181,9.50091
26.2839,15.342
3.81806,14.4239
5.77508,8.37344
13.7644,5.68773
16.7588,18.0951
16.3926,25.9499
13.1371,12.8512
20.1077,5.23256
17.4096,2.08245
8.43588,8.59509
13.5165,1.92818
13.9175,15.3839
9.91,12.5696
15.7427,22.1782
23.9082,8.43382
25.2377,19.174
4.80798,10.1207
19.4764,20.9194
10.6649,27.3474
12.9842,23.8792
24.2247,5.81219
11.0489,23.4186
14.5011,28.004
1.99197,13.6094
25.5363,7.2725
14.8822,7.45082
16.7464,20.0924
15.902,10.3001
6.99773,19.2887
19.7719,17.5812
10.5846,4.88674
15.7638,5.67259
6.94352,9.95162
16.8726,12.7186
25.0309,10.0893
26.0828,13.3544
8.02111,21.0005
13.1995,10.3064
22.7233,14.5533
8.34234,17.7936
7.15092,25.6794
17.3153,8.88591
23.9392,17.6607
5.03192,6.54203
2.26569,11.6706
17.7111,21.8436
27.505,10.6511
21.9528,17.8168
10.1133,7.36198
20.2295,27.0172
21.0713,3.48381
4.3966,18.2587
14.9796,12.0741
21.787,6.31807
9.71128,10.1271
9.24898,22.5707
8.83141,5.83554
26.9057,20.2672
9.76752,3.06696
28.0822,14.5117
6.26834,13.706
12.5608,27.8045
26.6359,8.89613
7.64518,15.9191
14.9307,19.2494
18.538,19.1548
15.5139,14.1819
21.3519,15.9447
20.9019,8.30869
18.8716,23.5335
5.99225,11.7284
19.511,15.2318
4.10896,12.4456
18.1764,11.2076
12.0962,14.5588
5.15174,20.0561
11.6047,2.3707
16.0937,16.0947
11.6256,11.5416
21.9174,10.0229
11.2778,8.98018
3.51364,21.1893
22.7264,4.54241
14.4341,26.0133
7.37506,23.2538
27.9186,12.5618
3.81363,8.0999
23.5958,25.0874
10.7209,21.2099
9.4884,19.6343
23.0698,19.451
18.2901,4.40069
6.15897,21.7271
2.75444,19.3952
16.4504,27.9394
13.0026,8.05328
17.4622,14.6372
5.72951,24.3692
10.5886,25.3621
22.0596,12.0071
5.55208,15.5693
21.9113,24.0591
24.9006,23.6302
7.22515,7.01227
12.4506,4.18097
23.2139,22.5744
10.3408,17.716
24.3567,20.9569
26.0259,22.0251
15.4699,1.78034
12.488,25.8146
18.9654,13.3203
20.2018,25.0254
20.9381,13.6617
20.1073,11.6874
4.51639,22.8551
6.23048,17.4468
27.9367,16.4765
14.4976,17.2975
16.9495,24.0336
14.9622,24.0868
16.388,3.78673
21.9114,21.0658
24.3341,15.713
11.8935,6.39336
17.3487,6.88728
2.83696,9.80133
18.0353,16.5636
25.9003,17.2949
21.9838,26.1729
8.85717,26.6176
8.03994,4.00769
14.3932,3.72451
19.2148,2.60326
20.5426,19.485
6.3218,5.22823
2.00773,15.718
2.19262,17.6926
27.584,18.2962
18.6814,25.6164
18.515,27.6023
19.8813,7.26903
9.03468,24.6601
20.4901,22.4673
11.4503,19.3455
19.8784,9.26933
26.1611,14.9249
3.79159,14.6406
5.53392,9.03186
14.1072,5.46334
16.1898,18.4308
16.7359,25.9788
12.5187,13.2851
20.5562,5.3839
17.3435,2.04287
8.69026,8.03496
13.458,1.93493
13.3857,15.5209
9.37451,12.7732
15.4372,22.1208
23.8873,8.44958
25.4522,18.8172
4.58999,10.7661
19.1756,20.9609
10.8217,27.3551
12.9338,23.8222
24.1418,5.74608
10.9938,23.3668
14.6513,28.0142
2.01106,13.7406
25.4538,7.20411
16.5936,7.73356
15.1621,20.1468
16.0423,10.2796
6.9383,19.2152
18.6296,18.9119
11.1,4.39159
16.0657,5.8086
7.14348,10.2185
16.1978,12.3073
25.0143,10.1023
26.0029,12.9335
7.96907,20.9237
14.0901,9.88798
22.3097,15.8921
8.34794,17.7773
7.32014,25.6891
17.8892,9.22987
23.8781,17.5838
4.94195,6.62332
2.28436,11.7874
17.557,22.1305
27.4268,10.5796
21.8128,17.8221
10.0318,6.01608
20.3681,27.0024
20.9909,3.42882
4.46628,18.4582
14.2544,11.8567
22.2516,6.43055
11.8361,9.97677
9.20489,22.4891
8.09764,6.056
26.9417,20.1503
9.65125,3.09063
28.0928,14.4159
6.81672,13.8656
12.7142,27.8107
26.5548,8.82599
7.64053,15.9067
13.4298,19.1836
17.1396,20.1949
14.4229,13.8286
19.8791,17.4023
21.6323,8.32461
18.8706,23.631
6.18175,11.9714
18.0551,15.1794
4.0736,12.6771
17.865,11.2177
11.4645,14.9806
5.23294,20.2597
11.5281,2.42287
15.8538,16.2365
11.1435,11.8474
22.5912,10.0766
12.9244,8.30346
3.55498,21.3374
22.6474,4.47515
14.7592,26.0291
7.46992,23.4743
27.9467,12.4634
3.7353,8.16851
23.6283,24.9357
10.7419,21.2127
9.47549,19.6139
23.0203,19.3909
18.7593,4.54068
6.24818,21.9374
2.79054,19.5462
16.5985,27.9531
14.6562,7.364
16.3258,14.2922
5.77777,24.515
10.8755,25.3617
21.7759,11.9019
5.61229,15.4594
22.0746,23.6839
24.9479,23.5034
6.74511,7.47939
12.961,3.84251
23.4207,22.2219
10.3449,17.6822
24.583,20.6074
26.0737,21.9086
15.4171,1.74952
12.7954,25.8166
18.2176,13.1823
20.5464,24.9507
20.2167,13.2329
19.8612,11.2665
4.56182,23.0014
6.15151,17.3812
27.9722,16.3726
14.1907,17.3427
16.9073,24.0036
14.9139,24.0437
16.8627,3.97798
21.8422,21.001
24.29,15.6267
12.2183,6.0291
18.0777,6.41134
2.8028,9.88863
17.7095,17.1375
26.0504,16.9172
22.1253,26.1664
9.00958,26.6491
7.93539,4.07351
14.9178,3.65748
19.13,2.55168
20.6275,19.4789
6.29506,5.2853
2.01842,15.7705
2.19299,17.7348
27.6306,18.1885
19.1163,25.5755
18.6159,27.5993
20.519,7.44619
9.50219,24.7092
20.5333,22.5212
11.2448,19.3154
20.341,9.65314
26.1285,14.4597
3.88547,15.0592
5.38606,9.19118
14.6605,5.75445
15.645,18.6545
17.19,26.009
11.207,13.0929
20.8762,5.47385
17.2539,1.97585
7.34861,9.48718
13.3524,2.01685
12.4498,16.2596
9.22015,12.9361
15.6155,22.2616
24.1188,8.68833
25.6472,18.4119
4.47026,11.0478
19.2834,20.9594
10.8944,27.3638
12.879,23.8968
24.076,5.68279
10.9597,23.3429
14.7379,28.0152
1.99856,13.7984
25.3863,7.14147
17.1787,7.82101
14.7702,20.4525
16.3223,9.62687
6.79134,19.2338
18.6655,19.0573
11.2608,4.45243
16.6546,5.89402
6.45308,11.2189
15.5069,11.4516
25.1913,10.3763
25.9336,12.4712
7.81786,20.9491
14.1142,10.0135
22.3834,15.6765
8.25188,17.8742
7.36582,25.7187
18.3543,9.43659
23.9651,17.3328
4.85584,6.64268
2.27246,11.8391
17.6009,22.0393
27.3583,10.5137
21.993,17.6606
10.1451,6.11052
20.4821,27.0208
20.9154,3.36837
4.67033,18.8901
13.0385,11.6996
22.3993,6.76619
11.747,9.89114
9.2034,22.3896
8.14805,6.02971
26.9876,20.0385
9.60731,3.16708
28.1243,14.3159
7.53795,13.9829
12.7937,27.8193
26.4881,8.76124
7.77549,15.9482
13.2343,19.1771
16.9838,20.1388
12.8028,14.2926
19.9959,17.5646
22.12,8.74363
18.8494,23.5975
5.79152,13.0716
16.4524,13.2138
3.83026,13.0617
17.8397,11.3682
10.8408,15.0722
5.42695,20.6914
11.4413,2.46216
15.7669,16.2681
10.2943,11.2595
23.1406,10.462
13.0165,8.34167
3.56141,21.3861
22.5742,4.41902
15.2174,26.0793
7.77236,23.7814
27.9755,12.3669
3.66476,8.19937
23.6755,24.8334
10.8646,21.2788
9.27051,19.5845
23.0009,19.3879
19.1036,4.55423
6.4221,22.3732
2.79897,19.5905
16.6912,27.9414
14.9979,7.72575
14.4331,13.1372
5.82291,24.5312
11.3381,25.418
21.9578,12.0738
5.85769,15.3828
22.364,23.3264
24.9936,23.3939
6.62039,7.51059
13.2104,4.01142
23.7084,21.8638
10.288,17.5457
24.8473,20.2338
26.1055,21.786
15.3035,1.83254
13.2547,25.8768
18.6188,13.2096
20.8409,24.5987
20.5919,13.5338
19.9715,11.6182
4.56047,23.0574
6.06253,17.3719
28.0084,16.2686
14.1054,17.3793
16.8604,23.9759
14.8653,24.1126
17.1936,3.97119
21.8787,21.0428
24.3246,15.3457
12.6696,5.93822
18.7357,6.54114
2.80881,9.9519
17.3261,17.5717
26.0175,16.4527
22.179,26.0801
9.07553,26.656
7.86794,4.08386
15.2005,3.82906
18.9383,2.36374
20.6184,19.4955
6.10003,5.37992
2.02918,15.8837
2.1792,17.83
27.724,17.9824
19.3979,25.4305
18.8044,27.6538
20.3072,7.4186
10.1405,24.9382
20.5646,22.445
11.2976,19.2149
20.0603,9.77622
26.4293,14.6569
4.03686,16.1936
4.78,10.4271
14.5553,5.81708
15.6201,18.6026
17.5944,26.0962
11.3836,13.0174
20.8278,5.48109
17.0181,1.99875
7.12911,9.80724
13.1119,2.11165
12.3604,16.3116
9.39466,12.8095
15.5566,22.3062
23.6956,8.22148
25.7494,18.4146
4.25999,12.3023
19.2181,20.9272
11.04,27.4037
13.0536,23.9775
23.885,5.48511
11.2006,23.2438
14.901,28.0488
2.02274,13.9299
25.211,6.93265
17.0589,7.81686
14.8145,20.449
16.08,9.56068
6.84944,19.3788
18.6398,19.0127
11.2513,4.55921
16.5532,5.88433
6.35595,11.6505
15.5064,11.4762
24.8048,9.8595
25.7893,11.5688
7.85132,21.0988
14.1142,10.0135
22.6285,16.0216
8.37341,18.0953
7.50748,25.7489
18.0786,9.5347
23.9269,17.5439
4.71024,6.74671
2.29061,11.9941
17.5339,22.0058
27.2441,10.2851
21.7556,17.8204
10.353,6.34387
20.6244,26.9864
20.7212,3.17846
4.90792,19.8064
13.0385,11.6996
22.3481,6.7631
11.8896,9.81248
9.45906,22.2753
8.37842,6.06287
27.1011,19.8586
9.37812,3.2669
28.2603,14.0814
7.90817,14.1466
12.948,27.8542
26.3147,8.55618
7.94049,16.1451
13.2962,19.1473
16.9557,20.0913
12.8536,14.3735
19.804,17.3868
21.7804,8.76793
18.8731,23.5024
5.94526,13.6041
16.4625,13.2327
3.99301,14.2365
17.711,11.4997
10.8095,15.0478
5.58995,21.5506
11.205,2.56087
15.775,16.2323
10.3007,11.0269
22.8912,10.4302
13.0911,8.21378
3.59212,21.5105
22.3817,4.22327
15.6903,26.2267
8.47247,24.0135
27.8164,12.1666
3.53827,8.29559
23.7719,24.6839
11.1507,21.2091
9.38753,19.8189
23.052,19.341
19.1169,4.46232
6.94644,22.8769
2.80413,19.7088
16.864,27.9592
15.0399,7.76403
14.4572,13.1786
5.94515,24.5855
11.923,25.625
21.9343,12.1846
6.01705,15.5989
22.5014,23.1516
25.0933,23.2344
5.45426,8.61243
13.1982,4.10977
23.7999,21.724
10.2777,17.4951
24.8861,20.1321
26.208,21.615
15.0618,1.92381
13.7867,26.0509
18.4973,13.3385
21.0215,24.3906
20.4963,13.5737
19.6984,11.7405
4.5738,23.2132
5.95611,17.5941
28.1194,16.0456
14.0919,17.3125
17.0002,24.1878
15.0126,24.3446
17.1809,3.98816
21.9379,20.9979
24.501,15.3194
12.5711,6.0642
18.5607,6.4464
2.81631,10.1116
17.3033,17.5223
26.1952,16.5561
22.2706,25.939
9.21549,26.6959
7.66059,4.20452
15.1862,3.91942
18.8142,2.35246
20.4969,19.6904
5.89059,5.45577
2.0137,16.2187
2.29304,18.1635
27.8371,17.8126
19.6609,25.1314
18.9793,27.6154
20.1049,7.05581
10.241,24.9471
20.4839,22.2626
11.5505,19.2497
19.7163,9.00279
26.1149,13.8404
4.36285,17.2702
4.52098,11.4235
14.3318,5.84229
15.8141,18.6036
17.873,25.9638
11.3032,12.5242
20.5982,5.12576
16.8764,2.03071
7.38298,9.73732
12.9485,2.1581
12.8269,15.9519
9.30578,12.4799
15.2187,22.4178
23.502,7.76435
25.8393,17.7709
3.97184,13.346
18.9513,20.9776
11.3028,27.4816
13.071,23.91
23.7939,5.36678
11.2044,23.1982
15.1364,28.1086
2.01623,14.2498
25.1622,6.76891
17.0312,7.81356
15.0119,20.4333
15.852,9.52195
8.4468,18.8817
18.6621,18.8963
10.957,4.62645
16.3174,5.94682
6.57566,11.5667
15.1893,11.4051
25.0709,10.0247
25.7415,11.8912
7.81146,21.0338
13.8908,9.88588
21.9014,16.112
9.33668,17.0943
7.77232,25.8534
17.8376,9.64134
23.8543,17.5029
4.58574,6.91494
2.27385,12.2977
17.1972,22.1342
27.0955,10.1695
21.7132,18.103
10.4887,6.74889
20.7519,26.7999
20.6338,3.06935
6.53616,19.4591
13.1419,11.7394
22.0876,6.40871
11.9047,9.68707
9.4452,22.2502
8.87363,5.60562
27.2108,19.6684
9.18579,3.33026
28.1099,13.9431
7.91269,13.9095
13.1974,27.9333
26.2259,8.41108
7.73951,15.8992
13.54,19.0837
17.0951,20.1381
12.6916,13.9601
19.8426,17.2821
21.6049,8.36756
18.7979,23.3301
5.96448,13.4703
16.5734,13.4268
3.8016,15.3359
17.1815,11.5243
10.8088,15.0472
5.60454,21.4826
11.0279,2.61626
15.9066,16.0097
10.1727,10.6807
23.1214,9.66094
13.0698,8.06249
3.63464,21.7776
22.2995,4.10041
15.933,26.2821
8.52557,24.0184
27.7342,12.0229
3.576,8.59758
23.9054,24.4968
11.6277,21.2461
9.85293,20.2986
23.2336,19.402
18.8015,4.33378
6.97367,22.8491
2.69786,20.0853
17.0797,28.0176
15.0361,7.70423
14.5787,13.3061
6.21247,24.6857
12.0704,25.6407
20.5838,10.7779
5.79263,15.4624
22.8471,22.8051
25.2211,23.0426
5.31346,9.58759
12.896,4.15718
24.1784,21.3399
11.3246,17.2661
25.2166,19.6539
26.3266,21.4208
14.9104,1.94736
13.9756,26.1046
18.4933,13.9839
21.3297,24.074
20.5351,13.6229
19.0943,12.0845
4.82764,23.316
6.35942,17.3876
28.2122,15.8927
14.3415,17.2534
16.9888,24.1724
15.0075,24.4011
16.8518,4.02366
22.0191,20.9866
24.2185,15.5373
12.369,6.11583
18.2827,6.25739
2.80117,10.4033
17.3803,17.3615
26.217,15.8228
22.4052,25.7557
9.48246,26.7871
7.43875,4.25471
14.873,3.93142
18.6955,2.39292
20.4395,19.6934
5.78203,5.46364
2.01434,16.2403
2.28978,18.1748
27.9669,17.7414
19.9972,24.9146
19.0509,27.5287
20.007,7.24894
10.6475,25.1522
20.1612,22.5358
11.5497,19.257
19.6685,9.22003
26.1361,13.4359
4.32875,17.2693
4.54325,11.4223
14.3086,5.80733
15.8399,18.5399
18.2087,25.7207
11.2623,12.4598
20.789,5.40485
16.7574,2.05457
7.43692,9.61763
12.8309,2.17843
12.8415,15.8931
9.2629,12.435
15.1101,22.3869
23.6442,8.13897
26.0303,17.5418
3.99849,13.3466
18.8972,20.9663
11.3617,27.5049
12.7309,23.8684
23.7401,5.28214
10.8691,23.1653
15.2229,28.1294
2.00955,14.2845
25.0631,6.7334
17.0462,7.85659
15.0111,20.3895
15.748,9.54388
8.42244,18.8749
18.5828,18.9503
11.2711,4.59769
16.303,5.95095
6.601,11.4337
15.1445,11.4795
24.769,9.76584
25.6699,11.523
7.74055,20.7536
13.8006,9.99934
20.7515,15.5946
9.39119,17.1261
7.81592,25.8605
17.738,9.74255
23.8176,18.0265
4.57047,6.99238
2.26826,12.3454
17.0979,22.1671
27.0661,10.1026
21.7114,18.1506
10.502,7.00684
20.8284,26.7247
20.5697,2.98612
6.43544,19.2444
13.1824,11.9009
22.3092,6.67635
11.8293,9.66145
9.14673,22.1666
9.42514,5.32164
27.2818,19.5755
9.08231,3.35239
28.0804,13.8884
7.91384,13.9103
13.268,27.9609
26.1775,8.3509
7.80705,15.9064
13.5374,19.0378
16.9986,20.1699
12.6464,13.9031
19.7326,17.3148
21.5473,8.53473
18.4942,23.5992
5.99769,13.339
16.5739,13.5691
3.79686,15.3359
17.1368,11.65
10.8088,15.0472
5.96532,21.6706
10.9153,2.63433
15.9158,15.9688
10.0657,10.6037
22.7557,10.1285
13.1084,8.12443
3.60965,21.8191
22.2333,4.02426
16.3307,26.2841
8.93152,24.2072
27.6973,11.9635
3.56149,8.66456
23.9839,24.418
11.6465,21.2545
9.83771,20.2903
22.9757,19.7956
19.1119,4.34712
7.35436,23.0465
2.7497,20.0726
17.183,28.0718
15.0552,7.66769
14.5814,13.3983
6.24232,24.6976
12.4769,25.8517
20.6621,10.9557
5.79585,15.3267
23.1584,22.6091
25.294,22.9506
5.33638,9.58634
13.202,4.14143
24.4471,21.1379
11.3858,17.264
25.2978,19.3666
26.4192,21.3349
14.7902,1.98324
14.379,26.316
18.5065,14.0839
21.6536,23.8647
20.5333,13.6071
19.0691,12.1647
4.85133,23.3252
6.32851,17.2515
28.2496,15.8384
14.347,17.2092
16.6487,24.317
14.6629,24.3387
17.1584,4.01141
21.6763,21.2725
22.599,16.3589
12.3633,6.27045
18.2823,6.23659
2.78975,10.4605
17.4092,17.3001
26.3529,15.3921
22.4812,25.6779
9.53173,26.8043
7.32523,4.239
15.1761,3.94343
18.6464,2.39886
20.4321,19.7984
5.77051,5.47232
2.01077,16.2573
2.28792,18.1912
28.0076,17.6643
20.1095,24.8707
19.0818,27.527
20.0094,7.24795
10.7169,25.187
19.8824,22.8987
11.6108,19.2569
19.6714,9.21916
26.0626,13.4331
4.3007,17.2705
4.54924,11.421
14.3101,5.80531
15.8284,18.502
18.3179,25.7052
11.2546,12.4146
20.7804,5.36916
16.7131,2.05855
7.49975,9.48444
12.7953,2.18299
12.8531,15.8378
9.25582,12.3929
14.9995,22.4162
23.6423,8.1018
26.0815,17.3883
4.00475,13.3453
18.8415,21.0108
11.3912,27.5234
12.3972,23.9177
23.7,5.2125
10.608,23.1124
15.2606,28.1632
2.00723,14.3008
25.0186,6.65372
17.0535,7.85729
15.0103,20.4163
15.7499,9.54134
8.37464,18.6865
18.6142,18.9663
11.2533,4.60373
16.3048,5.95078
6.63025,11.2831
15.1424,11.4822
